"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"28958","L2","L2 4",23,"disamb","fp","disamb fp",2,0,782,782,"Ambiguous","Mismatch",782
"28960","L2","L2 4",3,"disamb","fp","disamb fp",2,0,393,393,"Ambiguous","Mismatch",393
"28963","L2","L2 4",19,"disamb","fp","disamb fp",2,0,736,736,"Ambiguous","Mismatch",736
"28965","L2","L2 4",13,"disamb","fp","disamb fp",4,0,730,730,"Unambiguous","Mismatch",730
"28967","L2","L2 4",9,"disamb","fp","disamb fp",4,0,785,785,"Unambiguous","Mismatch",785
"28969","L2","L2 4",2,"disamb","fp","disamb fp",1,0,1033,1033,"Ambiguous","Match",1033
"28972","L2","L2 4",4,"disamb","fp","disamb fp",3,0,868,868,"Unambiguous","Match",868
"28974","L2","L2 4",12,"disamb","fp","disamb fp",3,0,2633,2633,"Unambiguous","Match",NA
"28976","L2","L2 4",16,"disamb","fp","disamb fp",3,0,878,878,"Unambiguous","Match",878
"28979","L2","L2 4",18,"disamb","fp","disamb fp",1,0,826,826,"Ambiguous","Match",826
"28981","L2","L2 4",24,"disamb","fp","disamb fp",3,0,782,782,"Unambiguous","Match",782
"28983","L2","L2 4",6,"disamb","fp","disamb fp",1,0,870,870,"Ambiguous","Match",870
"28985","L2","L2 4",17,"disamb","fp","disamb fp",4,0,1406,1406,"Unambiguous","Mismatch",1406
"28988","L2","L2 4",14,"disamb","fp","disamb fp",1,0,1046,1046,"Ambiguous","Match",1046
"28989","L2","L2 5",13,"disamb","fp","disamb fp",1,0,622,622,"Ambiguous","Match",622
"28991","L2","L2 5",4,"disamb","fp","disamb fp",4,0,673,673,"Unambiguous","Mismatch",673
"28993","L2","L2 5",9,"disamb","fp","disamb fp",1,0,701,701,"Ambiguous","Match",701
"28995","L2","L2 5",8,"disamb","fp","disamb fp",4,0,884,884,"Unambiguous","Mismatch",884
"28997","L2","L2 5",7,"disamb","fp","disamb fp",3,0,807,807,"Unambiguous","Match",807
"28999","L2","L2 5",16,"disamb","fp","disamb fp",4,0,377,377,"Unambiguous","Mismatch",377
"29001","L2","L2 5",19,"disamb","fp","disamb fp",3,0,1457,1457,"Unambiguous","Match",1457
"29003","L2","L2 5",17,"disamb","fp","disamb fp",1,0,1104,1104,"Ambiguous","Match",1104
"29005","L2","L2 5",3,"disamb","fp","disamb fp",3,0,1870,1870,"Unambiguous","Match",1870
"29007","L2","L2 5",14,"disamb","fp","disamb fp",2,0,668,668,"Ambiguous","Mismatch",668
"29009","L2","L2 5",1,"disamb","fp","disamb fp",1,0,1328,1328,"Ambiguous","Match",1328
"29011","L2","L2 5",15,"disamb","fp","disamb fp",3,0,665,665,"Unambiguous","Match",665
"29013","L2","L2 5",22,"disamb","fp","disamb fp",2,0,196,196,"Ambiguous","Mismatch",196
"29015","L2","L2 5",18,"disamb","fp","disamb fp",2,0,822,822,"Ambiguous","Mismatch",822
"29017","L2","L2 5",5,"disamb","fp","disamb fp",1,0,1459,1459,"Ambiguous","Match",1459
"29019","L2","L2 5",2,"disamb","fp","disamb fp",2,0,1155,1155,"Ambiguous","Mismatch",1155
"29021","L2","L2 5",23,"disamb","fp","disamb fp",3,0,1098,1098,"Unambiguous","Match",1098
"29023","L2","L2 5",21,"disamb","fp","disamb fp",1,0,1412,1412,"Ambiguous","Match",1412
"29025","L2","L2 5",20,"disamb","fp","disamb fp",4,0,1163,1163,"Unambiguous","Mismatch",1163
"29027","L2","L2 5",10,"disamb","fp","disamb fp",2,0,690,690,"Ambiguous","Mismatch",690
"29029","L2","L2 5",12,"disamb","fp","disamb fp",4,0,1154,1154,"Unambiguous","Mismatch",1154
"29031","L2","L2 5",11,"disamb","fp","disamb fp",3,0,1480,1480,"Unambiguous","Match",1480
"29033","L2","L2 5",24,"disamb","fp","disamb fp",4,0,1286,1286,"Unambiguous","Mismatch",1286
"29035","L2","L2 5",6,"disamb","fp","disamb fp",2,0,746,746,"Ambiguous","Mismatch",746
"29038","L2","L2 6",4,"disamb","fp","disamb fp",1,0,615,615,"Ambiguous","Match",615
"29040","L2","L2 6",23,"disamb","fp","disamb fp",4,0,135,135,"Unambiguous","Mismatch",135
"29042","L2","L2 6",12,"disamb","fp","disamb fp",1,0,552,552,"Ambiguous","Match",552
"29044","L2","L2 6",19,"disamb","fp","disamb fp",4,0,174,174,"Unambiguous","Mismatch",174
"29046","L2","L2 6",21,"disamb","fp","disamb fp",2,0,1025,1025,"Ambiguous","Mismatch",1025
"29048","L2","L2 6",9,"disamb","fp","disamb fp",2,0,130,130,"Ambiguous","Mismatch",130
"29050","L2","L2 6",3,"disamb","fp","disamb fp",4,0,202,202,"Unambiguous","Mismatch",202
"29052","L2","L2 6",1,"disamb","fp","disamb fp",2,0,750,750,"Ambiguous","Mismatch",750
"29054","L2","L2 6",6,"disamb","fp","disamb fp",3,0,795,795,"Unambiguous","Match",795
"29056","L2","L2 6",14,"disamb","fp","disamb fp",3,0,176,176,"Unambiguous","Match",176
"29058","L2","L2 6",7,"disamb","fp","disamb fp",4,0,375,375,"Unambiguous","Mismatch",375
"29060","L2","L2 6",8,"disamb","fp","disamb fp",1,0,593,593,"Ambiguous","Match",593
"29062","L2","L2 6",18,"disamb","fp","disamb fp",3,0,648,648,"Unambiguous","Match",648
"29064","L2","L2 6",24,"disamb","fp","disamb fp",1,0,178,178,"Ambiguous","Match",178
"29066","L2","L2 6",15,"disamb","fp","disamb fp",4,0,899,899,"Unambiguous","Mismatch",899
"29068","L2","L2 6",10,"disamb","fp","disamb fp",3,0,905,905,"Unambiguous","Match",905
"29070","L2","L2 6",16,"disamb","fp","disamb fp",1,0,784,784,"Ambiguous","Match",784
"29072","L2","L2 6",13,"disamb","fp","disamb fp",2,0,226,226,"Ambiguous","Mismatch",226
"29074","L2","L2 6",17,"disamb","fp","disamb fp",2,0,303,303,"Ambiguous","Mismatch",303
"29076","L2","L2 6",22,"disamb","fp","disamb fp",3,0,134,134,"Unambiguous","Match",134
"29078","L2","L2 6",20,"disamb","fp","disamb fp",1,0,1017,1017,"Ambiguous","Match",1017
"29080","L2","L2 6",5,"disamb","fp","disamb fp",2,0,369,369,"Ambiguous","Mismatch",369
"29082","L2","L2 6",11,"disamb","fp","disamb fp",4,0,837,837,"Unambiguous","Mismatch",837
"29084","L2","L2 6",2,"disamb","fp","disamb fp",3,0,241,241,"Unambiguous","Match",241
"29086","L2","L2 7",20,"disamb","fp","disamb fp",2,0,604,604,"Ambiguous","Mismatch",604
"29088","L2","L2 7",4,"disamb","fp","disamb fp",2,0,686,686,"Ambiguous","Mismatch",686
"29090","L2","L2 7",14,"disamb","fp","disamb fp",4,0,469,469,"Unambiguous","Mismatch",469
"29092","L2","L2 7",24,"disamb","fp","disamb fp",2,0,608,608,"Ambiguous","Mismatch",608
"29094","L2","L2 7",8,"disamb","fp","disamb fp",2,0,542,542,"Ambiguous","Mismatch",542
"29096","L2","L2 7",21,"disamb","fp","disamb fp",3,0,574,574,"Unambiguous","Match",574
"29098","L2","L2 7",18,"disamb","fp","disamb fp",4,0,421,421,"Unambiguous","Mismatch",421
"29100","L2","L2 7",5,"disamb","fp","disamb fp",3,0,340,340,"Unambiguous","Match",340
"29102","L2","L2 7",1,"disamb","fp","disamb fp",3,0,524,524,"Unambiguous","Match",524
"29104","L2","L2 7",19,"disamb","fp","disamb fp",1,0,792,792,"Ambiguous","Match",792
"29106","L2","L2 7",16,"disamb","fp","disamb fp",2,0,342,342,"Ambiguous","Mismatch",342
"29108","L2","L2 7",15,"disamb","fp","disamb fp",1,0,465,465,"Ambiguous","Match",465
"29110","L2","L2 7",23,"disamb","fp","disamb fp",1,0,381,381,"Ambiguous","Match",381
"29112","L2","L2 7",10,"disamb","fp","disamb fp",4,0,301,301,"Unambiguous","Mismatch",301
"29114","L2","L2 7",9,"disamb","fp","disamb fp",3,0,501,501,"Unambiguous","Match",501
"29116","L2","L2 7",6,"disamb","fp","disamb fp",4,0,412,412,"Unambiguous","Mismatch",412
"29118","L2","L2 7",2,"disamb","fp","disamb fp",4,0,477,477,"Unambiguous","Mismatch",477
"29120","L2","L2 7",7,"disamb","fp","disamb fp",1,0,663,663,"Ambiguous","Match",663
"29122","L2","L2 7",13,"disamb","fp","disamb fp",3,0,500,500,"Unambiguous","Match",500
"29124","L2","L2 7",12,"disamb","fp","disamb fp",2,0,525,525,"Ambiguous","Mismatch",525
"29126","L2","L2 7",11,"disamb","fp","disamb fp",1,0,400,400,"Ambiguous","Match",400
"29128","L2","L2 7",3,"disamb","fp","disamb fp",1,0,435,435,"Ambiguous","Match",435
"29130","L2","L2 7",17,"disamb","fp","disamb fp",3,0,419,419,"Unambiguous","Match",419
"29132","L2","L2 7",22,"disamb","fp","disamb fp",4,0,754,754,"Unambiguous","Mismatch",754
"29133","L2","L2 8",1,"disamb","fp","disamb fp",4,0,473,473,"Unambiguous","Mismatch",473
"29135","L2","L2 8",8,"disamb","fp","disamb fp",3,0,611,611,"Unambiguous","Match",611
"29137","L2","L2 8",4,"disamb","fp","disamb fp",3,0,606,606,"Unambiguous","Match",606
"29139","L2","L2 8",5,"disamb","fp","disamb fp",4,0,352,352,"Unambiguous","Mismatch",352
"29141","L2","L2 8",15,"disamb","fp","disamb fp",2,0,170,170,"Ambiguous","Mismatch",170
"29143","L2","L2 8",14,"disamb","fp","disamb fp",1,0,442,442,"Ambiguous","Match",442
"29145","L2","L2 8",21,"disamb","fp","disamb fp",4,0,152,152,"Unambiguous","Mismatch",152
"29147","L2","L2 8",18,"disamb","fp","disamb fp",1,0,268,268,"Ambiguous","Match",268
"29149","L2","L2 8",2,"disamb","fp","disamb fp",1,0,497,497,"Ambiguous","Match",497
"29151","L2","L2 8",11,"disamb","fp","disamb fp",2,0,451,451,"Ambiguous","Mismatch",451
"29153","L2","L2 8",22,"disamb","fp","disamb fp",1,0,118,118,"Ambiguous","Match",118
"29155","L2","L2 8",12,"disamb","fp","disamb fp",3,0,331,331,"Unambiguous","Match",331
"29157","L2","L2 8",20,"disamb","fp","disamb fp",3,0,181,181,"Unambiguous","Match",181
"29159","L2","L2 8",23,"disamb","fp","disamb fp",2,0,571,571,"Ambiguous","Mismatch",571
"29161","L2","L2 8",9,"disamb","fp","disamb fp",4,0,160,160,"Unambiguous","Mismatch",160
"29163","L2","L2 8",16,"disamb","fp","disamb fp",3,0,187,187,"Unambiguous","Match",187
"29165","L2","L2 8",3,"disamb","fp","disamb fp",2,0,167,167,"Ambiguous","Mismatch",167
"29167","L2","L2 8",6,"disamb","fp","disamb fp",1,0,153,153,"Ambiguous","Match",153
"29169","L2","L2 8",19,"disamb","fp","disamb fp",2,0,509,509,"Ambiguous","Mismatch",509
"29171","L2","L2 8",17,"disamb","fp","disamb fp",4,0,470,470,"Unambiguous","Mismatch",470
"29173","L2","L2 8",10,"disamb","fp","disamb fp",1,0,332,332,"Ambiguous","Match",332
"29175","L2","L2 8",7,"disamb","fp","disamb fp",2,0,152,152,"Ambiguous","Mismatch",152
"29177","L2","L2 8",24,"disamb","fp","disamb fp",3,0,240,240,"Unambiguous","Match",240
"29179","L2","L2 8",13,"disamb","fp","disamb fp",4,0,368,368,"Unambiguous","Mismatch",368
"29182","L2","L2 9",16,"disamb","fp","disamb fp",4,0,1050,1050,"Unambiguous","Mismatch",1050
"29184","L2","L2 9",21,"disamb","fp","disamb fp",1,0,756,756,"Ambiguous","Match",756
"29186","L2","L2 9",5,"disamb","fp","disamb fp",1,0,600,600,"Ambiguous","Match",600
"29188","L2","L2 9",11,"disamb","fp","disamb fp",3,0,610,610,"Unambiguous","Match",610
"29190","L2","L2 9",14,"disamb","fp","disamb fp",2,0,546,546,"Ambiguous","Mismatch",546
"29192","L2","L2 9",3,"disamb","fp","disamb fp",3,0,788,788,"Unambiguous","Match",788
"29194","L2","L2 9",2,"disamb","fp","disamb fp",2,0,704,704,"Ambiguous","Mismatch",704
"29196","L2","L2 9",10,"disamb","fp","disamb fp",2,0,466,466,"Ambiguous","Mismatch",466
"29198","L2","L2 9",24,"disamb","fp","disamb fp",4,0,480,480,"Unambiguous","Mismatch",480
"29200","L2","L2 9",7,"disamb","fp","disamb fp",3,0,492,492,"Unambiguous","Match",492
"29202","L2","L2 9",20,"disamb","fp","disamb fp",4,0,644,644,"Unambiguous","Mismatch",644
"29204","L2","L2 9",19,"disamb","fp","disamb fp",3,0,402,402,"Unambiguous","Match",402
"29206","L2","L2 9",15,"disamb","fp","disamb fp",3,0,724,724,"Unambiguous","Match",724
"29208","L2","L2 9",1,"disamb","fp","disamb fp",1,0,244,244,"Ambiguous","Match",244
"29210","L2","L2 9",18,"disamb","fp","disamb fp",2,0,372,372,"Ambiguous","Mismatch",372
"29212","L2","L2 9",17,"disamb","fp","disamb fp",1,0,326,326,"Ambiguous","Match",326
"29214","L2","L2 9",23,"disamb","fp","disamb fp",3,0,690,690,"Unambiguous","Match",690
"29216","L2","L2 9",9,"disamb","fp","disamb fp",1,0,754,754,"Ambiguous","Match",754
"29218","L2","L2 9",13,"disamb","fp","disamb fp",1,0,824,824,"Ambiguous","Match",824
"29220","L2","L2 9",4,"disamb","fp","disamb fp",4,0,236,236,"Unambiguous","Mismatch",236
"29222","L2","L2 9",22,"disamb","fp","disamb fp",2,0,298,298,"Ambiguous","Mismatch",298
"29224","L2","L2 9",8,"disamb","fp","disamb fp",4,0,784,784,"Unambiguous","Mismatch",784
"29226","L2","L2 9",12,"disamb","fp","disamb fp",4,0,656,656,"Unambiguous","Mismatch",656
"29228","L2","L2 9",6,"disamb","fp","disamb fp",2,0,604,604,"Ambiguous","Mismatch",604
"29229","L2","L2 10",23,"disamb","fp","disamb fp",4,0,370,370,"Unambiguous","Mismatch",370
"29231","L2","L2 10",18,"disamb","fp","disamb fp",3,0,580,580,"Unambiguous","Match",580
"29233","L2","L2 10",19,"disamb","fp","disamb fp",4,0,458,458,"Unambiguous","Mismatch",458
"29235","L2","L2 10",16,"disamb","fp","disamb fp",1,0,922,922,"Ambiguous","Match",922
"29237","L2","L2 10",17,"disamb","fp","disamb fp",2,0,522,522,"Ambiguous","Mismatch",522
"29239","L2","L2 10",1,"disamb","fp","disamb fp",2,0,512,512,"Ambiguous","Mismatch",512
"29241","L2","L2 10",22,"disamb","fp","disamb fp",3,0,672,672,"Unambiguous","Match",672
"29243","L2","L2 10",20,"disamb","fp","disamb fp",1,0,528,528,"Ambiguous","Match",528
"29245","L2","L2 10",14,"disamb","fp","disamb fp",3,0,614,614,"Unambiguous","Match",614
"29247","L2","L2 10",11,"disamb","fp","disamb fp",4,0,800,800,"Unambiguous","Mismatch",800
"29249","L2","L2 10",15,"disamb","fp","disamb fp",4,0,658,658,"Unambiguous","Mismatch",658
"29251","L2","L2 10",7,"disamb","fp","disamb fp",4,0,1582,1582,"Unambiguous","Mismatch",1582
"29253","L2","L2 10",13,"disamb","fp","disamb fp",2,0,1098,1098,"Ambiguous","Mismatch",1098
"29255","L2","L2 10",24,"disamb","fp","disamb fp",1,0,404,404,"Ambiguous","Match",404
"29257","L2","L2 10",8,"disamb","fp","disamb fp",1,0,548,548,"Ambiguous","Match",548
"29259","L2","L2 10",3,"disamb","fp","disamb fp",4,0,1772,1772,"Unambiguous","Mismatch",1772
"29261","L2","L2 10",6,"disamb","fp","disamb fp",3,0,638,638,"Unambiguous","Match",638
"29263","L2","L2 10",4,"disamb","fp","disamb fp",1,0,212,212,"Ambiguous","Match",212
"29265","L2","L2 10",5,"disamb","fp","disamb fp",2,0,484,484,"Ambiguous","Mismatch",484
"29267","L2","L2 10",21,"disamb","fp","disamb fp",2,0,356,356,"Ambiguous","Mismatch",356
"29269","L2","L2 10",9,"disamb","fp","disamb fp",2,0,494,494,"Ambiguous","Mismatch",494
"29271","L2","L2 10",2,"disamb","fp","disamb fp",3,0,492,492,"Unambiguous","Match",492
"29273","L2","L2 10",12,"disamb","fp","disamb fp",1,0,426,426,"Ambiguous","Match",426
"29275","L2","L2 10",10,"disamb","fp","disamb fp",3,0,420,420,"Unambiguous","Match",420
"29277","L2","L2 11",3,"disamb","fp","disamb fp",1,0,682,682,"Ambiguous","Match",682
"29279","L2","L2 11",18,"disamb","fp","disamb fp",4,0,1144,1144,"Unambiguous","Mismatch",1144
"29281","L2","L2 11",24,"disamb","fp","disamb fp",2,0,888,888,"Ambiguous","Mismatch",888
"29283","L2","L2 11",15,"disamb","fp","disamb fp",1,0,816,816,"Ambiguous","Match",816
"29285","L2","L2 11",9,"disamb","fp","disamb fp",3,0,666,666,"Unambiguous","Match",666
"29287","L2","L2 11",10,"disamb","fp","disamb fp",4,0,1102,1102,"Unambiguous","Mismatch",1102
"29289","L2","L2 11",2,"disamb","fp","disamb fp",4,0,966,966,"Unambiguous","Mismatch",966
"29291","L2","L2 11",19,"disamb","fp","disamb fp",1,0,124,124,"Ambiguous","Match",124
"29293","L2","L2 11",12,"disamb","fp","disamb fp",2,0,412,412,"Ambiguous","Mismatch",412
"29295","L2","L2 11",16,"disamb","fp","disamb fp",2,0,1100,1100,"Ambiguous","Mismatch",1100
"29297","L2","L2 11",22,"disamb","fp","disamb fp",4,0,894,894,"Unambiguous","Mismatch",894
"29299","L2","L2 11",21,"disamb","fp","disamb fp",3,0,786,786,"Unambiguous","Match",786
"29301","L2","L2 11",1,"disamb","fp","disamb fp",3,0,804,804,"Unambiguous","Match",804
"29303","L2","L2 11",20,"disamb","fp","disamb fp",2,0,798,798,"Ambiguous","Mismatch",798
"29305","L2","L2 11",14,"disamb","fp","disamb fp",4,0,648,648,"Unambiguous","Mismatch",648
"29307","L2","L2 11",17,"disamb","fp","disamb fp",3,0,512,512,"Unambiguous","Match",512
"29309","L2","L2 11",4,"disamb","fp","disamb fp",2,0,950,950,"Ambiguous","Mismatch",950
"29311","L2","L2 11",11,"disamb","fp","disamb fp",1,0,450,450,"Ambiguous","Match",450
"29313","L2","L2 11",6,"disamb","fp","disamb fp",4,0,442,442,"Unambiguous","Mismatch",442
"29315","L2","L2 11",8,"disamb","fp","disamb fp",2,0,794,794,"Ambiguous","Mismatch",794
"29317","L2","L2 11",23,"disamb","fp","disamb fp",1,0,1228,1228,"Ambiguous","Match",1228
"29319","L2","L2 11",5,"disamb","fp","disamb fp",3,0,656,656,"Unambiguous","Match",656
"29321","L2","L2 11",7,"disamb","fp","disamb fp",1,0,384,384,"Ambiguous","Match",384
"29323","L2","L2 11",13,"disamb","fp","disamb fp",3,0,776,776,"Unambiguous","Match",776
"29325","L2","L2 12",14,"disamb","fp","disamb fp",3,0,550,550,"Unambiguous","Match",550
"29327","L2","L2 12",7,"disamb","fp","disamb fp",4,0,188,188,"Unambiguous","Mismatch",188
"29329","L2","L2 12",11,"disamb","fp","disamb fp",4,0,644,644,"Unambiguous","Mismatch",644
"29331","L2","L2 12",19,"disamb","fp","disamb fp",4,0,451,451,"Unambiguous","Mismatch",451
"29333","L2","L2 12",24,"disamb","fp","disamb fp",1,0,262,262,"Ambiguous","Match",262
"29335","L2","L2 12",18,"disamb","fp","disamb fp",3,0,411,411,"Unambiguous","Match",411
"29337","L2","L2 12",15,"disamb","fp","disamb fp",4,0,1121,1121,"Unambiguous","Mismatch",1121
"29339","L2","L2 12",20,"disamb","fp","disamb fp",1,0,599,599,"Ambiguous","Match",599
"29341","L2","L2 12",22,"disamb","fp","disamb fp",3,0,201,201,"Unambiguous","Match",201
"29343","L2","L2 12",23,"disamb","fp","disamb fp",4,0,721,721,"Unambiguous","Mismatch",721
"29345","L2","L2 12",2,"disamb","fp","disamb fp",3,0,533,533,"Unambiguous","Match",533
"29347","L2","L2 12",6,"disamb","fp","disamb fp",3,0,528,528,"Unambiguous","Match",528
"29349","L2","L2 12",3,"disamb","fp","disamb fp",4,0,739,739,"Unambiguous","Mismatch",739
"29351","L2","L2 12",4,"disamb","fp","disamb fp",1,0,417,417,"Ambiguous","Match",417
"29353","L2","L2 12",9,"disamb","fp","disamb fp",2,0,746,746,"Ambiguous","Mismatch",746
"29355","L2","L2 12",1,"disamb","fp","disamb fp",2,0,795,795,"Ambiguous","Mismatch",795
"29357","L2","L2 12",13,"disamb","fp","disamb fp",2,0,948,948,"Ambiguous","Mismatch",948
"29359","L2","L2 12",16,"disamb","fp","disamb fp",1,0,506,506,"Ambiguous","Match",506
"29361","L2","L2 12",8,"disamb","fp","disamb fp",1,0,978,978,"Ambiguous","Match",978
"29363","L2","L2 12",5,"disamb","fp","disamb fp",2,0,501,501,"Ambiguous","Mismatch",501
"29365","L2","L2 12",21,"disamb","fp","disamb fp",2,0,1052,1052,"Ambiguous","Mismatch",1052
"29367","L2","L2 12",10,"disamb","fp","disamb fp",3,0,139,139,"Unambiguous","Match",139
"29369","L2","L2 12",17,"disamb","fp","disamb fp",2,0,1401,1401,"Ambiguous","Mismatch",1401
"29371","L2","L2 12",12,"disamb","fp","disamb fp",1,0,533,533,"Ambiguous","Match",533
"29374","L2","L2 13",7,"disamb","fp","disamb fp",2,0,1026,1026,"Ambiguous","Mismatch",1026
"29376","L2","L2 13",3,"disamb","fp","disamb fp",2,0,1298,1298,"Ambiguous","Mismatch",1298
"29378","L2","L2 13",20,"disamb","fp","disamb fp",3,0,678,678,"Unambiguous","Match",678
"29380","L2","L2 13",23,"disamb","fp","disamb fp",2,0,204,204,"Ambiguous","Mismatch",204
"29382","L2","L2 13",2,"disamb","fp","disamb fp",1,0,514,514,"Ambiguous","Match",514
"29384","L2","L2 13",13,"disamb","fp","disamb fp",4,0,828,828,"Unambiguous","Mismatch",828
"29386","L2","L2 13",24,"disamb","fp","disamb fp",3,0,656,656,"Unambiguous","Match",656
"29388","L2","L2 13",11,"disamb","fp","disamb fp",2,0,750,750,"Ambiguous","Mismatch",750
"29390","L2","L2 13",14,"disamb","fp","disamb fp",1,0,650,650,"Ambiguous","Match",650
"29392","L2","L2 13",8,"disamb","fp","disamb fp",3,0,752,752,"Unambiguous","Match",752
"29394","L2","L2 13",15,"disamb","fp","disamb fp",2,0,1424,1424,"Ambiguous","Mismatch",1424
"29396","L2","L2 13",4,"disamb","fp","disamb fp",3,0,810,810,"Unambiguous","Match",810
"29398","L2","L2 13",1,"disamb","fp","disamb fp",4,0,700,700,"Unambiguous","Mismatch",700
"29400","L2","L2 13",12,"disamb","fp","disamb fp",3,0,1034,1034,"Unambiguous","Match",1034
"29402","L2","L2 13",10,"disamb","fp","disamb fp",1,0,954,954,"Ambiguous","Match",954
"29404","L2","L2 13",9,"disamb","fp","disamb fp",4,0,874,874,"Unambiguous","Mismatch",874
"29406","L2","L2 13",17,"disamb","fp","disamb fp",4,0,576,576,"Unambiguous","Mismatch",576
"29408","L2","L2 13",22,"disamb","fp","disamb fp",1,0,684,684,"Ambiguous","Match",684
"29410","L2","L2 13",21,"disamb","fp","disamb fp",4,0,932,932,"Unambiguous","Mismatch",932
"29412","L2","L2 13",6,"disamb","fp","disamb fp",1,0,370,370,"Ambiguous","Match",370
"29414","L2","L2 13",5,"disamb","fp","disamb fp",4,0,812,812,"Unambiguous","Mismatch",812
"29416","L2","L2 13",19,"disamb","fp","disamb fp",2,0,1024,1024,"Ambiguous","Mismatch",1024
"29418","L2","L2 13",16,"disamb","fp","disamb fp",3,0,764,764,"Unambiguous","Match",764
"29420","L2","L2 13",18,"disamb","fp","disamb fp",1,0,1038,1038,"Ambiguous","Match",1038
"29421","L2","L2 14",12,"disamb","fp","disamb fp",4,0,140,140,"Unambiguous","Mismatch",140
"29423","L2","L2 14",23,"disamb","fp","disamb fp",3,0,1068,1068,"Unambiguous","Match",1068
"29425","L2","L2 14",22,"disamb","fp","disamb fp",2,0,506,506,"Ambiguous","Mismatch",506
"29427","L2","L2 14",20,"disamb","fp","disamb fp",4,0,258,258,"Unambiguous","Mismatch",258
"29429","L2","L2 14",10,"disamb","fp","disamb fp",2,0,180,180,"Ambiguous","Mismatch",180
"29431","L2","L2 14",15,"disamb","fp","disamb fp",3,0,630,630,"Unambiguous","Match",630
"29433","L2","L2 14",6,"disamb","fp","disamb fp",2,0,544,544,"Ambiguous","Mismatch",544
"29435","L2","L2 14",4,"disamb","fp","disamb fp",4,0,744,744,"Unambiguous","Mismatch",744
"29437","L2","L2 14",18,"disamb","fp","disamb fp",2,0,188,188,"Ambiguous","Mismatch",188
"29439","L2","L2 14",7,"disamb","fp","disamb fp",3,0,218,218,"Unambiguous","Match",218
"29441","L2","L2 14",24,"disamb","fp","disamb fp",4,0,456,456,"Unambiguous","Mismatch",456
"29443","L2","L2 14",16,"disamb","fp","disamb fp",4,0,630,630,"Unambiguous","Mismatch",630
"29445","L2","L2 14",3,"disamb","fp","disamb fp",3,0,792,792,"Unambiguous","Match",792
"29447","L2","L2 14",2,"disamb","fp","disamb fp",2,0,466,466,"Ambiguous","Mismatch",466
"29449","L2","L2 14",21,"disamb","fp","disamb fp",1,0,452,452,"Ambiguous","Match",452
"29451","L2","L2 14",13,"disamb","fp","disamb fp",1,0,300,300,"Ambiguous","Match",300
"29453","L2","L2 14",9,"disamb","fp","disamb fp",1,0,550,550,"Ambiguous","Match",550
"29455","L2","L2 14",17,"disamb","fp","disamb fp",1,0,440,440,"Ambiguous","Match",440
"29457","L2","L2 14",19,"disamb","fp","disamb fp",3,0,506,506,"Unambiguous","Match",506
"29459","L2","L2 14",11,"disamb","fp","disamb fp",3,0,338,338,"Unambiguous","Match",338
"29461","L2","L2 14",1,"disamb","fp","disamb fp",1,0,728,728,"Ambiguous","Match",728
"29463","L2","L2 14",5,"disamb","fp","disamb fp",1,0,370,370,"Ambiguous","Match",370
"29465","L2","L2 14",14,"disamb","fp","disamb fp",2,0,452,452,"Ambiguous","Mismatch",452
"29467","L2","L2 14",8,"disamb","fp","disamb fp",4,0,472,472,"Unambiguous","Mismatch",472
"29469","L2","L2 15",7,"disamb","fp","disamb fp",4,0,554,554,"Unambiguous","Mismatch",554
"29471","L2","L2 15",16,"disamb","fp","disamb fp",1,0,506,506,"Ambiguous","Match",506
"29473","L2","L2 15",14,"disamb","fp","disamb fp",3,0,302,302,"Unambiguous","Match",302
"29475","L2","L2 15",3,"disamb","fp","disamb fp",4,0,584,584,"Unambiguous","Mismatch",584
"29477","L2","L2 15",19,"disamb","fp","disamb fp",4,0,408,408,"Unambiguous","Mismatch",408
"29480","L2","L2 15",11,"disamb","fp","disamb fp",4,0,644,644,"Unambiguous","Mismatch",644
"29482","L2","L2 15",20,"disamb","fp","disamb fp",1,0,540,540,"Ambiguous","Match",540
"29484","L2","L2 15",8,"disamb","fp","disamb fp",1,0,862,862,"Ambiguous","Match",862
"29486","L2","L2 15",17,"disamb","fp","disamb fp",2,0,210,210,"Ambiguous","Mismatch",210
"29488","L2","L2 15",13,"disamb","fp","disamb fp",2,0,766,766,"Ambiguous","Mismatch",766
"29490","L2","L2 15",22,"disamb","fp","disamb fp",3,0,648,648,"Unambiguous","Match",648
"29492","L2","L2 15",18,"disamb","fp","disamb fp",3,0,578,578,"Unambiguous","Match",578
"29494","L2","L2 15",6,"disamb","fp","disamb fp",3,0,916,916,"Unambiguous","Match",916
"29496","L2","L2 15",4,"disamb","fp","disamb fp",1,0,460,460,"Ambiguous","Match",460
"29499","L2","L2 15",12,"disamb","fp","disamb fp",1,0,714,714,"Ambiguous","Match",714
"29502","L2","L2 15",1,"disamb","fp","disamb fp",2,0,554,554,"Ambiguous","Mismatch",554
"29504","L2","L2 15",23,"disamb","fp","disamb fp",4,0,838,838,"Unambiguous","Mismatch",838
"29506","L2","L2 15",2,"disamb","fp","disamb fp",3,0,534,534,"Unambiguous","Match",534
"29508","L2","L2 15",24,"disamb","fp","disamb fp",1,0,236,236,"Ambiguous","Match",236
"29511","L2","L2 15",9,"disamb","fp","disamb fp",2,0,662,662,"Ambiguous","Mismatch",662
