"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"55581","L2","L2 1",43,"spillover2","tt","spillover2 tt",7,0,368,368,"Ambiguous","Inconsistent",368
"55583","L2","L2 1",39,"spillover2","tt","spillover2 tt",7,0,1300,1300,"Ambiguous","Inconsistent",1300
"55585","L2","L2 1",48,"spillover2","tt","spillover2 tt",8,0,456,456,"Unambiguous","Inconsistent",456
"55587","L2","L2 1",36,"spillover2","tt","spillover2 tt",8,0,793,793,"Unambiguous","Inconsistent",793
"55589","L2","L2 2",32,"spillover2","tt","spillover2 tt",5,0,1740,1740,"Ambiguous","Consistent",1740
"55591","L2","L2 2",48,"spillover2","tt","spillover2 tt",5,0,976,976,"Ambiguous","Consistent",976
"55593","L2","L2 2",40,"spillover2","tt","spillover2 tt",5,0,798,798,"Ambiguous","Consistent",798
"55595","L2","L2 2",28,"spillover2","tt","spillover2 tt",5,0,425,425,"Ambiguous","Consistent",425
"55597","L2","L2 2",38,"spillover2","tt","spillover2 tt",7,0,311,311,"Ambiguous","Inconsistent",311
"55599","L2","L2 2",42,"spillover2","tt","spillover2 tt",7,0,356,356,"Ambiguous","Inconsistent",356
"55601","L2","L2 2",37,"spillover2","tt","spillover2 tt",6,0,1088,1088,"Unambiguous","Consistent",1088
"55603","L2","L2 2",29,"spillover2","tt","spillover2 tt",6,0,290,290,"Unambiguous","Consistent",290
"55605","L2","L2 2",45,"spillover2","tt","spillover2 tt",6,0,512,512,"Unambiguous","Consistent",512
"55607","L2","L2 2",41,"spillover2","tt","spillover2 tt",6,0,835,835,"Unambiguous","Consistent",835
"55609","L2","L2 2",35,"spillover2","tt","spillover2 tt",8,0,398,398,"Unambiguous","Inconsistent",398
"55611","L2","L2 2",44,"spillover2","tt","spillover2 tt",5,0,473,473,"Ambiguous","Consistent",473
"55613","L2","L2 2",46,"spillover2","tt","spillover2 tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"55615","L2","L2 2",26,"spillover2","tt","spillover2 tt",7,1,0,NA,"Ambiguous","Inconsistent",NA
"55617","L2","L2 2",25,"spillover2","tt","spillover2 tt",6,0,182,182,"Unambiguous","Consistent",182
"55619","L2","L2 2",47,"spillover2","tt","spillover2 tt",8,0,290,290,"Unambiguous","Inconsistent",290
"55621","L2","L2 2",34,"spillover2","tt","spillover2 tt",7,0,802,802,"Ambiguous","Inconsistent",802
"55623","L2","L2 2",43,"spillover2","tt","spillover2 tt",8,0,1092,1092,"Unambiguous","Inconsistent",1092
"55625","L2","L2 2",33,"spillover2","tt","spillover2 tt",6,0,851,851,"Unambiguous","Consistent",851
"55627","L2","L2 2",39,"spillover2","tt","spillover2 tt",8,0,721,721,"Unambiguous","Inconsistent",721
"55629","L2","L2 2",30,"spillover2","tt","spillover2 tt",7,0,955,955,"Ambiguous","Inconsistent",955
"55631","L2","L2 2",31,"spillover2","tt","spillover2 tt",8,0,752,752,"Unambiguous","Inconsistent",752
"55633","L2","L2 2",36,"spillover2","tt","spillover2 tt",5,0,1949,1949,"Ambiguous","Consistent",1949
"55635","L2","L2 2",27,"spillover2","tt","spillover2 tt",8,0,1320,1320,"Unambiguous","Inconsistent",1320
"55637","L2","L2 3",36,"spillover2","tt","spillover2 tt",6,0,1307,1307,"Unambiguous","Consistent",1307
"55639","L2","L2 3",27,"spillover2","tt","spillover2 tt",5,0,1372,1372,"Ambiguous","Consistent",1372
"55641","L2","L2 3",37,"spillover2","tt","spillover2 tt",7,0,1039,1039,"Ambiguous","Inconsistent",1039
"55643","L2","L2 3",41,"spillover2","tt","spillover2 tt",7,0,965,965,"Ambiguous","Inconsistent",965
"55645","L2","L2 3",26,"spillover2","tt","spillover2 tt",8,0,1835,1835,"Unambiguous","Inconsistent",1835
"55647","L2","L2 3",45,"spillover2","tt","spillover2 tt",7,0,2993,2993,"Ambiguous","Inconsistent",2993
"55649","L2","L2 3",42,"spillover2","tt","spillover2 tt",8,0,2536,2536,"Unambiguous","Inconsistent",2536
"55651","L2","L2 3",47,"spillover2","tt","spillover2 tt",5,0,1590,1590,"Ambiguous","Consistent",1590
"55653","L2","L2 3",29,"spillover2","tt","spillover2 tt",7,0,3048,3048,"Ambiguous","Inconsistent",3048
"55655","L2","L2 3",34,"spillover2","tt","spillover2 tt",8,0,931,931,"Unambiguous","Inconsistent",931
"55657","L2","L2 3",39,"spillover2","tt","spillover2 tt",5,0,1046,1046,"Ambiguous","Consistent",1046
"55659","L2","L2 3",48,"spillover2","tt","spillover2 tt",6,0,879,879,"Unambiguous","Consistent",879
"55661","L2","L2 3",44,"spillover2","tt","spillover2 tt",6,0,787,787,"Unambiguous","Consistent",787
"55663","L2","L2 3",43,"spillover2","tt","spillover2 tt",5,0,846,846,"Ambiguous","Consistent",846
"55665","L2","L2 3",28,"spillover2","tt","spillover2 tt",6,0,833,833,"Unambiguous","Consistent",833
"55667","L2","L2 3",40,"spillover2","tt","spillover2 tt",6,0,565,565,"Unambiguous","Consistent",565
"55669","L2","L2 3",30,"spillover2","tt","spillover2 tt",8,0,2511,2511,"Unambiguous","Inconsistent",2511
"55671","L2","L2 3",32,"spillover2","tt","spillover2 tt",6,0,1794,1794,"Unambiguous","Consistent",1794
"55673","L2","L2 3",25,"spillover2","tt","spillover2 tt",7,0,1442,1442,"Ambiguous","Inconsistent",1442
"55675","L2","L2 3",38,"spillover2","tt","spillover2 tt",8,0,840,840,"Unambiguous","Inconsistent",840
"55677","L2","L2 3",33,"spillover2","tt","spillover2 tt",7,0,883,883,"Ambiguous","Inconsistent",883
"55679","L2","L2 3",31,"spillover2","tt","spillover2 tt",5,0,707,707,"Ambiguous","Consistent",707
"55681","L2","L2 3",46,"spillover2","tt","spillover2 tt",8,0,1398,1398,"Unambiguous","Inconsistent",1398
"55683","L2","L2 3",35,"spillover2","tt","spillover2 tt",5,0,593,593,"Ambiguous","Consistent",593
"55685","L2","L2 4",28,"spillover2","tt","spillover2 tt",7,0,2103,2103,"Ambiguous","Inconsistent",2103
"55687","L2","L2 4",31,"spillover2","tt","spillover2 tt",6,0,3543,3543,"Unambiguous","Consistent",3543
"55689","L2","L2 4",44,"spillover2","tt","spillover2 tt",7,0,1748,1748,"Ambiguous","Inconsistent",1748
"55691","L2","L2 4",26,"spillover2","tt","spillover2 tt",5,0,1691,1691,"Ambiguous","Consistent",1691
"55693","L2","L2 4",37,"spillover2","tt","spillover2 tt",8,0,1656,1656,"Unambiguous","Inconsistent",1656
"55695","L2","L2 4",32,"spillover2","tt","spillover2 tt",7,0,2598,2598,"Ambiguous","Inconsistent",2598
"55697","L2","L2 4",36,"spillover2","tt","spillover2 tt",7,0,4564,4564,"Ambiguous","Inconsistent",4564
"55699","L2","L2 4",38,"spillover2","tt","spillover2 tt",5,0,2684,2684,"Ambiguous","Consistent",2684
"55701","L2","L2 4",46,"spillover2","tt","spillover2 tt",5,0,1879,1879,"Ambiguous","Consistent",1879
"55702","L2","L2 4",29,"spillover2","tt","spillover2 tt",8,0,1649,1649,"Unambiguous","Inconsistent",1649
"55704","L2","L2 4",43,"spillover2","tt","spillover2 tt",6,0,1415,1415,"Unambiguous","Consistent",1415
"55706","L2","L2 4",33,"spillover2","tt","spillover2 tt",8,0,3531,3531,"Unambiguous","Inconsistent",3531
"55708","L2","L2 4",45,"spillover2","tt","spillover2 tt",8,0,1775,1775,"Unambiguous","Inconsistent",1775
"55710","L2","L2 4",30,"spillover2","tt","spillover2 tt",5,0,1068,1068,"Ambiguous","Consistent",1068
"55711","L2","L2 4",40,"spillover2","tt","spillover2 tt",7,0,2064,2064,"Ambiguous","Inconsistent",2064
"55713","L2","L2 4",41,"spillover2","tt","spillover2 tt",8,0,1177,1177,"Unambiguous","Inconsistent",1177
"55715","L2","L2 4",48,"spillover2","tt","spillover2 tt",7,0,1226,1226,"Ambiguous","Inconsistent",1226
"55717","L2","L2 4",42,"spillover2","tt","spillover2 tt",5,0,2139,2139,"Ambiguous","Consistent",2139
"55718","L2","L2 4",25,"spillover2","tt","spillover2 tt",8,0,1807,1807,"Unambiguous","Inconsistent",1807
"55720","L2","L2 4",27,"spillover2","tt","spillover2 tt",6,0,1337,1337,"Unambiguous","Consistent",1337
"55722","L2","L2 4",47,"spillover2","tt","spillover2 tt",6,0,3096,3096,"Unambiguous","Consistent",3096
"55724","L2","L2 4",39,"spillover2","tt","spillover2 tt",6,0,1380,1380,"Unambiguous","Consistent",1380
"55726","L2","L2 4",34,"spillover2","tt","spillover2 tt",5,0,1869,1869,"Ambiguous","Consistent",1869
"55727","L2","L2 4",35,"spillover2","tt","spillover2 tt",6,0,1152,1152,"Unambiguous","Consistent",1152
"55730","L2","L2 5",42,"spillover2","tt","spillover2 tt",6,0,3158,3158,"Unambiguous","Consistent",3158
"55732","L2","L2 5",47,"spillover2","tt","spillover2 tt",7,0,1024,1024,"Ambiguous","Inconsistent",1024
"55734","L2","L2 5",25,"spillover2","tt","spillover2 tt",5,0,1599,1599,"Ambiguous","Consistent",1599
"55736","L2","L2 5",43,"spillover2","tt","spillover2 tt",7,0,800,800,"Ambiguous","Inconsistent",800
"55738","L2","L2 5",33,"spillover2","tt","spillover2 tt",5,0,1421,1421,"Ambiguous","Consistent",1421
"55740","L2","L2 5",41,"spillover2","tt","spillover2 tt",5,0,924,924,"Ambiguous","Consistent",924
"55742","L2","L2 5",29,"spillover2","tt","spillover2 tt",5,0,2009,2009,"Ambiguous","Consistent",2009
"55744","L2","L2 5",39,"spillover2","tt","spillover2 tt",7,0,1503,1503,"Ambiguous","Inconsistent",1503
"55746","L2","L2 5",40,"spillover2","tt","spillover2 tt",8,0,2628,2628,"Unambiguous","Inconsistent",2628
"55748","L2","L2 5",28,"spillover2","tt","spillover2 tt",8,0,1472,1472,"Unambiguous","Inconsistent",1472
"55750","L2","L2 5",46,"spillover2","tt","spillover2 tt",6,0,1210,1210,"Unambiguous","Consistent",1210
"55752","L2","L2 5",31,"spillover2","tt","spillover2 tt",7,0,1111,1111,"Ambiguous","Inconsistent",1111
"55754","L2","L2 5",36,"spillover2","tt","spillover2 tt",8,0,1449,1449,"Unambiguous","Inconsistent",1449
"55756","L2","L2 5",27,"spillover2","tt","spillover2 tt",7,0,1257,1257,"Ambiguous","Inconsistent",1257
"55758","L2","L2 5",38,"spillover2","tt","spillover2 tt",6,0,1311,1311,"Unambiguous","Consistent",1311
"55760","L2","L2 5",26,"spillover2","tt","spillover2 tt",6,0,1472,1472,"Unambiguous","Consistent",1472
"55762","L2","L2 5",44,"spillover2","tt","spillover2 tt",8,0,3780,3780,"Unambiguous","Inconsistent",3780
"55764","L2","L2 5",45,"spillover2","tt","spillover2 tt",5,0,1079,1079,"Ambiguous","Consistent",1079
"55766","L2","L2 5",30,"spillover2","tt","spillover2 tt",6,0,948,948,"Unambiguous","Consistent",948
"55768","L2","L2 5",32,"spillover2","tt","spillover2 tt",8,0,1161,1161,"Unambiguous","Inconsistent",1161
"55770","L2","L2 5",37,"spillover2","tt","spillover2 tt",5,0,1469,1469,"Ambiguous","Consistent",1469
"55772","L2","L2 5",34,"spillover2","tt","spillover2 tt",6,0,1003,1003,"Unambiguous","Consistent",1003
"55774","L2","L2 5",48,"spillover2","tt","spillover2 tt",8,0,863,863,"Unambiguous","Inconsistent",863
"55776","L2","L2 5",35,"spillover2","tt","spillover2 tt",7,0,890,890,"Ambiguous","Inconsistent",890
"55777","L2","L2 6",48,"spillover2","tt","spillover2 tt",5,0,1601,1601,"Ambiguous","Consistent",1601
"55779","L2","L2 6",40,"spillover2","tt","spillover2 tt",5,0,419,419,"Ambiguous","Consistent",419
"55781","L2","L2 6",28,"spillover2","tt","spillover2 tt",5,0,883,883,"Ambiguous","Consistent",883
"55783","L2","L2 6",46,"spillover2","tt","spillover2 tt",7,0,1446,1446,"Ambiguous","Inconsistent",1446
"55785","L2","L2 6",30,"spillover2","tt","spillover2 tt",7,0,2205,2205,"Ambiguous","Inconsistent",2205
"55787","L2","L2 6",31,"spillover2","tt","spillover2 tt",8,0,995,995,"Unambiguous","Inconsistent",995
"55789","L2","L2 6",38,"spillover2","tt","spillover2 tt",7,0,2421,2421,"Ambiguous","Inconsistent",2421
"55791","L2","L2 6",35,"spillover2","tt","spillover2 tt",8,0,723,723,"Unambiguous","Inconsistent",723
"55793","L2","L2 6",44,"spillover2","tt","spillover2 tt",5,0,2750,2750,"Ambiguous","Consistent",2750
"55795","L2","L2 6",29,"spillover2","tt","spillover2 tt",6,0,2367,2367,"Unambiguous","Consistent",2367
"55797","L2","L2 6",32,"spillover2","tt","spillover2 tt",5,0,1116,1116,"Ambiguous","Consistent",1116
"55799","L2","L2 6",47,"spillover2","tt","spillover2 tt",8,0,1753,1753,"Unambiguous","Inconsistent",1753
"55801","L2","L2 6",41,"spillover2","tt","spillover2 tt",6,0,967,967,"Unambiguous","Consistent",967
"55803","L2","L2 6",33,"spillover2","tt","spillover2 tt",6,0,2546,2546,"Unambiguous","Consistent",2546
"55805","L2","L2 6",27,"spillover2","tt","spillover2 tt",8,0,1778,1778,"Unambiguous","Inconsistent",1778
"55807","L2","L2 6",25,"spillover2","tt","spillover2 tt",6,0,1776,1776,"Unambiguous","Consistent",1776
"55809","L2","L2 6",39,"spillover2","tt","spillover2 tt",8,0,2634,2634,"Unambiguous","Inconsistent",2634
"55811","L2","L2 6",42,"spillover2","tt","spillover2 tt",7,0,1717,1717,"Ambiguous","Inconsistent",1717
"55813","L2","L2 6",45,"spillover2","tt","spillover2 tt",6,0,716,716,"Unambiguous","Consistent",716
"55815","L2","L2 6",36,"spillover2","tt","spillover2 tt",5,0,998,998,"Ambiguous","Consistent",998
"55817","L2","L2 6",34,"spillover2","tt","spillover2 tt",7,0,2105,2105,"Ambiguous","Inconsistent",2105
"55819","L2","L2 6",37,"spillover2","tt","spillover2 tt",6,0,1498,1498,"Unambiguous","Consistent",1498
"55821","L2","L2 6",26,"spillover2","tt","spillover2 tt",7,0,1608,1608,"Ambiguous","Inconsistent",1608
"55823","L2","L2 6",43,"spillover2","tt","spillover2 tt",8,0,1367,1367,"Unambiguous","Inconsistent",1367
"55825","L2","L2 7",47,"spillover2","tt","spillover2 tt",5,0,1473,1473,"Ambiguous","Consistent",1473
"55827","L2","L2 7",31,"spillover2","tt","spillover2 tt",5,0,1326,1326,"Ambiguous","Consistent",1326
"55829","L2","L2 7",30,"spillover2","tt","spillover2 tt",8,0,1260,1260,"Unambiguous","Inconsistent",1260
"55831","L2","L2 7",44,"spillover2","tt","spillover2 tt",6,0,541,541,"Unambiguous","Consistent",541
"55833","L2","L2 7",42,"spillover2","tt","spillover2 tt",8,0,948,948,"Unambiguous","Inconsistent",948
"55835","L2","L2 7",38,"spillover2","tt","spillover2 tt",8,0,1440,1440,"Unambiguous","Inconsistent",1440
"55837","L2","L2 7",39,"spillover2","tt","spillover2 tt",5,0,1036,1036,"Ambiguous","Consistent",1036
"55839","L2","L2 7",37,"spillover2","tt","spillover2 tt",7,0,452,452,"Ambiguous","Inconsistent",452
"55841","L2","L2 7",28,"spillover2","tt","spillover2 tt",6,0,382,382,"Unambiguous","Consistent",382
"55843","L2","L2 7",27,"spillover2","tt","spillover2 tt",5,0,501,501,"Ambiguous","Consistent",501
"55845","L2","L2 7",34,"spillover2","tt","spillover2 tt",8,0,1023,1023,"Unambiguous","Inconsistent",1023
"55847","L2","L2 7",32,"spillover2","tt","spillover2 tt",6,0,529,529,"Unambiguous","Consistent",529
"55849","L2","L2 7",36,"spillover2","tt","spillover2 tt",6,0,605,605,"Unambiguous","Consistent",605
"55851","L2","L2 7",35,"spillover2","tt","spillover2 tt",5,0,745,745,"Ambiguous","Consistent",745
"55853","L2","L2 7",45,"spillover2","tt","spillover2 tt",7,0,722,722,"Ambiguous","Inconsistent",722
"55855","L2","L2 7",33,"spillover2","tt","spillover2 tt",7,0,391,391,"Ambiguous","Inconsistent",391
"55857","L2","L2 7",29,"spillover2","tt","spillover2 tt",7,0,1554,1554,"Ambiguous","Inconsistent",1554
"55859","L2","L2 7",48,"spillover2","tt","spillover2 tt",6,0,634,634,"Unambiguous","Consistent",634
"55861","L2","L2 7",26,"spillover2","tt","spillover2 tt",8,0,963,963,"Unambiguous","Inconsistent",963
"55863","L2","L2 7",41,"spillover2","tt","spillover2 tt",7,0,964,964,"Ambiguous","Inconsistent",964
"55865","L2","L2 7",25,"spillover2","tt","spillover2 tt",7,0,649,649,"Ambiguous","Inconsistent",649
"55867","L2","L2 7",40,"spillover2","tt","spillover2 tt",6,0,507,507,"Unambiguous","Consistent",507
"55869","L2","L2 7",43,"spillover2","tt","spillover2 tt",5,0,683,683,"Ambiguous","Consistent",683
"55871","L2","L2 7",46,"spillover2","tt","spillover2 tt",8,0,1439,1439,"Unambiguous","Inconsistent",1439
"55874","L2","L2 8",35,"spillover2","tt","spillover2 tt",6,0,1184,1184,"Unambiguous","Consistent",1184
"55876","L2","L2 8",41,"spillover2","tt","spillover2 tt",8,0,2453,2453,"Unambiguous","Inconsistent",2453
"55878","L2","L2 8",47,"spillover2","tt","spillover2 tt",6,0,1752,1752,"Unambiguous","Consistent",1752
"55880","L2","L2 8",29,"spillover2","tt","spillover2 tt",8,0,2302,2302,"Unambiguous","Inconsistent",2302
"55882","L2","L2 8",28,"spillover2","tt","spillover2 tt",7,0,2081,2081,"Ambiguous","Inconsistent",2081
"55884","L2","L2 8",46,"spillover2","tt","spillover2 tt",5,0,3507,3507,"Ambiguous","Consistent",3507
"55886","L2","L2 8",31,"spillover2","tt","spillover2 tt",6,0,1607,1607,"Unambiguous","Consistent",1607
"55888","L2","L2 8",44,"spillover2","tt","spillover2 tt",7,0,2628,2628,"Ambiguous","Inconsistent",2628
"55890","L2","L2 8",39,"spillover2","tt","spillover2 tt",6,0,3925,3925,"Unambiguous","Consistent",3925
"55892","L2","L2 8",36,"spillover2","tt","spillover2 tt",7,0,3123,3123,"Ambiguous","Inconsistent",3123
"55894","L2","L2 8",38,"spillover2","tt","spillover2 tt",5,0,596,596,"Ambiguous","Consistent",596
"55896","L2","L2 8",32,"spillover2","tt","spillover2 tt",7,0,1865,1865,"Ambiguous","Inconsistent",1865
"55898","L2","L2 8",34,"spillover2","tt","spillover2 tt",5,0,1554,1554,"Ambiguous","Consistent",1554
"55900","L2","L2 8",30,"spillover2","tt","spillover2 tt",5,0,874,874,"Ambiguous","Consistent",874
"55902","L2","L2 8",26,"spillover2","tt","spillover2 tt",5,0,2575,2575,"Ambiguous","Consistent",2575
"55904","L2","L2 8",40,"spillover2","tt","spillover2 tt",7,0,2004,2004,"Ambiguous","Inconsistent",2004
"55906","L2","L2 8",33,"spillover2","tt","spillover2 tt",8,0,2910,2910,"Unambiguous","Inconsistent",2910
"55908","L2","L2 8",37,"spillover2","tt","spillover2 tt",8,0,1294,1294,"Unambiguous","Inconsistent",1294
"55910","L2","L2 8",25,"spillover2","tt","spillover2 tt",8,0,3488,3488,"Unambiguous","Inconsistent",3488
"55912","L2","L2 8",45,"spillover2","tt","spillover2 tt",8,0,1862,1862,"Unambiguous","Inconsistent",1862
"55914","L2","L2 8",27,"spillover2","tt","spillover2 tt",6,0,1110,1110,"Unambiguous","Consistent",1110
"55916","L2","L2 8",43,"spillover2","tt","spillover2 tt",6,0,768,768,"Unambiguous","Consistent",768
"55918","L2","L2 8",48,"spillover2","tt","spillover2 tt",7,0,1808,1808,"Ambiguous","Inconsistent",1808
"55920","L2","L2 8",42,"spillover2","tt","spillover2 tt",5,0,1406,1406,"Ambiguous","Consistent",1406
"55921","L2","L2 9",29,"spillover2","tt","spillover2 tt",5,0,3042,3042,"Ambiguous","Consistent",3042
"55923","L2","L2 9",31,"spillover2","tt","spillover2 tt",7,0,1198,1198,"Ambiguous","Inconsistent",1198
"55925","L2","L2 9",44,"spillover2","tt","spillover2 tt",8,0,1638,1638,"Unambiguous","Inconsistent",1638
"55927","L2","L2 9",32,"spillover2","tt","spillover2 tt",8,0,1134,1134,"Unambiguous","Inconsistent",1134
"55929","L2","L2 9",26,"spillover2","tt","spillover2 tt",6,0,556,556,"Unambiguous","Consistent",556
"55931","L2","L2 9",33,"spillover2","tt","spillover2 tt",5,0,582,582,"Ambiguous","Consistent",582
"55933","L2","L2 9",47,"spillover2","tt","spillover2 tt",7,0,998,998,"Ambiguous","Inconsistent",998
"55935","L2","L2 9",45,"spillover2","tt","spillover2 tt",5,0,578,578,"Ambiguous","Consistent",578
"55937","L2","L2 9",37,"spillover2","tt","spillover2 tt",5,0,1156,1156,"Ambiguous","Consistent",1156
"55939","L2","L2 9",46,"spillover2","tt","spillover2 tt",6,0,1464,1464,"Unambiguous","Consistent",1464
"55941","L2","L2 9",25,"spillover2","tt","spillover2 tt",5,0,1478,1478,"Ambiguous","Consistent",1478
"55943","L2","L2 9",40,"spillover2","tt","spillover2 tt",8,0,826,826,"Unambiguous","Inconsistent",826
"55945","L2","L2 9",27,"spillover2","tt","spillover2 tt",7,0,2488,2488,"Ambiguous","Inconsistent",2488
"55947","L2","L2 9",41,"spillover2","tt","spillover2 tt",5,0,956,956,"Ambiguous","Consistent",956
"55949","L2","L2 9",30,"spillover2","tt","spillover2 tt",6,0,864,864,"Unambiguous","Consistent",864
"55951","L2","L2 9",38,"spillover2","tt","spillover2 tt",6,0,560,560,"Unambiguous","Consistent",560
"55953","L2","L2 9",39,"spillover2","tt","spillover2 tt",7,0,940,940,"Ambiguous","Inconsistent",940
"55955","L2","L2 9",43,"spillover2","tt","spillover2 tt",7,0,2252,2252,"Ambiguous","Inconsistent",2252
"55957","L2","L2 9",28,"spillover2","tt","spillover2 tt",8,0,1172,1172,"Unambiguous","Inconsistent",1172
"55959","L2","L2 9",34,"spillover2","tt","spillover2 tt",6,0,994,994,"Unambiguous","Consistent",994
"55961","L2","L2 9",36,"spillover2","tt","spillover2 tt",8,0,962,962,"Unambiguous","Inconsistent",962
"55963","L2","L2 9",35,"spillover2","tt","spillover2 tt",7,0,808,808,"Ambiguous","Inconsistent",808
"55965","L2","L2 9",48,"spillover2","tt","spillover2 tt",8,0,688,688,"Unambiguous","Inconsistent",688
"55967","L2","L2 9",42,"spillover2","tt","spillover2 tt",6,0,854,854,"Unambiguous","Consistent",854
"55970","L2","L2 10",30,"spillover2","tt","spillover2 tt",7,0,1552,1552,"Ambiguous","Inconsistent",1552
"55972","L2","L2 10",32,"spillover2","tt","spillover2 tt",5,0,932,932,"Ambiguous","Consistent",932
"55974","L2","L2 10",41,"spillover2","tt","spillover2 tt",6,0,606,606,"Unambiguous","Consistent",606
"55976","L2","L2 10",36,"spillover2","tt","spillover2 tt",5,0,902,902,"Ambiguous","Consistent",902
"55978","L2","L2 10",40,"spillover2","tt","spillover2 tt",5,0,654,654,"Ambiguous","Consistent",654
"55980","L2","L2 10",27,"spillover2","tt","spillover2 tt",8,0,824,824,"Unambiguous","Inconsistent",824
"55982","L2","L2 10",46,"spillover2","tt","spillover2 tt",7,0,2654,2654,"Ambiguous","Inconsistent",2654
"55984","L2","L2 10",42,"spillover2","tt","spillover2 tt",7,0,1062,1062,"Ambiguous","Inconsistent",1062
"55986","L2","L2 10",37,"spillover2","tt","spillover2 tt",6,0,640,640,"Unambiguous","Consistent",640
"55988","L2","L2 10",28,"spillover2","tt","spillover2 tt",5,0,938,938,"Ambiguous","Consistent",938
"55990","L2","L2 10",35,"spillover2","tt","spillover2 tt",8,0,654,654,"Unambiguous","Inconsistent",654
"55992","L2","L2 10",48,"spillover2","tt","spillover2 tt",5,0,1198,1198,"Ambiguous","Consistent",1198
"55994","L2","L2 10",33,"spillover2","tt","spillover2 tt",6,0,532,532,"Unambiguous","Consistent",532
"55996","L2","L2 10",25,"spillover2","tt","spillover2 tt",6,0,812,812,"Unambiguous","Consistent",812
"55998","L2","L2 10",29,"spillover2","tt","spillover2 tt",6,0,1142,1142,"Unambiguous","Consistent",1142
"56000","L2","L2 10",31,"spillover2","tt","spillover2 tt",8,0,400,400,"Unambiguous","Inconsistent",400
"56002","L2","L2 10",44,"spillover2","tt","spillover2 tt",5,0,604,604,"Ambiguous","Consistent",604
"56004","L2","L2 10",34,"spillover2","tt","spillover2 tt",7,0,2410,2410,"Ambiguous","Inconsistent",2410
"56006","L2","L2 10",26,"spillover2","tt","spillover2 tt",7,0,560,560,"Ambiguous","Inconsistent",560
"56008","L2","L2 10",39,"spillover2","tt","spillover2 tt",8,0,3598,3598,"Unambiguous","Inconsistent",3598
"56010","L2","L2 10",47,"spillover2","tt","spillover2 tt",8,0,2572,2572,"Unambiguous","Inconsistent",2572
"56012","L2","L2 10",38,"spillover2","tt","spillover2 tt",7,0,564,564,"Ambiguous","Inconsistent",564
"56014","L2","L2 10",45,"spillover2","tt","spillover2 tt",6,0,1630,1630,"Unambiguous","Consistent",1630
"56016","L2","L2 10",43,"spillover2","tt","spillover2 tt",8,0,768,768,"Unambiguous","Inconsistent",768
"56018","L2","L2 11",25,"spillover2","tt","spillover2 tt",7,0,2616,2616,"Ambiguous","Inconsistent",2616
"56020","L2","L2 11",45,"spillover2","tt","spillover2 tt",7,0,1224,1224,"Ambiguous","Inconsistent",1224
"56022","L2","L2 11",26,"spillover2","tt","spillover2 tt",8,0,1612,1612,"Unambiguous","Inconsistent",1612
"56024","L2","L2 11",46,"spillover2","tt","spillover2 tt",8,0,3536,3536,"Unambiguous","Inconsistent",3536
"56026","L2","L2 11",27,"spillover2","tt","spillover2 tt",5,0,4020,4020,"Ambiguous","Consistent",4020
"56028","L2","L2 11",31,"spillover2","tt","spillover2 tt",5,0,1600,1600,"Ambiguous","Consistent",1600
"56030","L2","L2 11",41,"spillover2","tt","spillover2 tt",7,0,1800,1800,"Ambiguous","Inconsistent",1800
"56032","L2","L2 11",30,"spillover2","tt","spillover2 tt",8,0,3218,3218,"Unambiguous","Inconsistent",3218
"56034","L2","L2 11",38,"spillover2","tt","spillover2 tt",8,0,900,900,"Unambiguous","Inconsistent",900
"56036","L2","L2 11",47,"spillover2","tt","spillover2 tt",5,0,4228,4228,"Ambiguous","Consistent",4228
"56038","L2","L2 11",36,"spillover2","tt","spillover2 tt",6,0,3032,3032,"Unambiguous","Consistent",3032
"56040","L2","L2 11",37,"spillover2","tt","spillover2 tt",7,0,4816,4816,"Ambiguous","Inconsistent",4816
"56042","L2","L2 11",32,"spillover2","tt","spillover2 tt",6,0,1428,1428,"Unambiguous","Consistent",1428
"56044","L2","L2 11",44,"spillover2","tt","spillover2 tt",6,0,1866,1866,"Unambiguous","Consistent",1866
"56046","L2","L2 11",43,"spillover2","tt","spillover2 tt",5,0,1994,1994,"Ambiguous","Consistent",1994
"56048","L2","L2 11",28,"spillover2","tt","spillover2 tt",6,0,1578,1578,"Unambiguous","Consistent",1578
"56050","L2","L2 11",48,"spillover2","tt","spillover2 tt",6,0,878,878,"Unambiguous","Consistent",878
"56052","L2","L2 11",42,"spillover2","tt","spillover2 tt",8,0,1932,1932,"Unambiguous","Inconsistent",1932
"56054","L2","L2 11",40,"spillover2","tt","spillover2 tt",6,0,1292,1292,"Unambiguous","Consistent",1292
"56056","L2","L2 11",35,"spillover2","tt","spillover2 tt",5,0,1756,1756,"Ambiguous","Consistent",1756
"56058","L2","L2 11",33,"spillover2","tt","spillover2 tt",7,0,1038,1038,"Ambiguous","Inconsistent",1038
"56060","L2","L2 11",39,"spillover2","tt","spillover2 tt",5,0,1360,1360,"Ambiguous","Consistent",1360
"56062","L2","L2 11",29,"spillover2","tt","spillover2 tt",7,0,1298,1298,"Ambiguous","Inconsistent",1298
"56064","L2","L2 11",34,"spillover2","tt","spillover2 tt",8,0,1000,1000,"Unambiguous","Inconsistent",1000
"56066","L2","L2 12",33,"spillover2","tt","spillover2 tt",6,0,2188,2188,"Unambiguous","Consistent",2188
