"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"4390","L1","L1 12",8,"spillover","fp","spillover fp",1,0,613,613,"Ambiguous","Match",613
"4392","L1","L1 12",23,"spillover","fp","spillover fp",4,0,402,402,"Unambiguous","Mismatch",402
"4394","L1","L1 12",5,"spillover","fp","spillover fp",2,0,218,218,"Ambiguous","Mismatch",218
"4396","L1","L1 12",2,"spillover","fp","spillover fp",3,0,295,295,"Unambiguous","Match",295
"4398","L1","L1 12",4,"spillover","fp","spillover fp",1,0,538,538,"Ambiguous","Match",538
"4400","L1","L1 12",19,"spillover","fp","spillover fp",4,0,654,654,"Unambiguous","Mismatch",654
"4402","L1","L1 12",14,"spillover","fp","spillover fp",3,0,572,572,"Unambiguous","Match",572
"4404","L1","L1 12",13,"spillover","fp","spillover fp",2,0,171,171,"Ambiguous","Mismatch",171
"4406","L1","L1 12",24,"spillover","fp","spillover fp",1,0,160,160,"Ambiguous","Match",160
"4408","L1","L1 12",12,"spillover","fp","spillover fp",1,0,833,833,"Ambiguous","Match",833
"4410","L1","L1 12",22,"spillover","fp","spillover fp",3,0,355,355,"Unambiguous","Match",355
"4412","L1","L1 12",20,"spillover","fp","spillover fp",1,0,501,501,"Ambiguous","Match",501
"4414","L1","L1 12",3,"spillover","fp","spillover fp",4,0,384,384,"Unambiguous","Mismatch",384
"4416","L1","L1 12",7,"spillover","fp","spillover fp",4,0,371,371,"Unambiguous","Mismatch",371
"4417","L1","L1 13",5,"spillover","fp","spillover fp",4,0,630,630,"Unambiguous","Mismatch",630
"4419","L1","L1 13",18,"spillover","fp","spillover fp",1,0,335,335,"Ambiguous","Match",335
"4421","L1","L1 13",17,"spillover","fp","spillover fp",4,0,374,374,"Unambiguous","Mismatch",374
"4423","L1","L1 13",4,"spillover","fp","spillover fp",3,0,993,993,"Unambiguous","Match",993
"4425","L1","L1 13",9,"spillover","fp","spillover fp",4,0,1141,1141,"Unambiguous","Mismatch",1141
"4427","L1","L1 13",10,"spillover","fp","spillover fp",1,0,282,282,"Ambiguous","Match",282
"4429","L1","L1 13",20,"spillover","fp","spillover fp",3,0,122,122,"Unambiguous","Match",122
"4431","L1","L1 13",22,"spillover","fp","spillover fp",1,0,325,325,"Ambiguous","Match",325
"4433","L1","L1 13",13,"spillover","fp","spillover fp",4,0,332,332,"Unambiguous","Mismatch",332
"4435","L1","L1 13",24,"spillover","fp","spillover fp",3,0,378,378,"Unambiguous","Match",378
"4437","L1","L1 13",12,"spillover","fp","spillover fp",3,0,1092,1092,"Unambiguous","Match",1092
"4439","L1","L1 13",7,"spillover","fp","spillover fp",2,0,500,500,"Ambiguous","Mismatch",500
"4441","L1","L1 13",15,"spillover","fp","spillover fp",2,0,149,149,"Ambiguous","Mismatch",149
"4443","L1","L1 13",16,"spillover","fp","spillover fp",3,0,178,178,"Unambiguous","Match",178
"4445","L1","L1 13",8,"spillover","fp","spillover fp",3,0,341,341,"Unambiguous","Match",341
"4447","L1","L1 13",14,"spillover","fp","spillover fp",1,0,305,305,"Ambiguous","Match",305
"4449","L1","L1 13",3,"spillover","fp","spillover fp",2,0,207,207,"Ambiguous","Mismatch",207
"4451","L1","L1 13",2,"spillover","fp","spillover fp",1,0,395,395,"Ambiguous","Match",395
"4453","L1","L1 13",23,"spillover","fp","spillover fp",2,0,249,249,"Ambiguous","Mismatch",249
"4455","L1","L1 13",19,"spillover","fp","spillover fp",2,0,201,201,"Ambiguous","Mismatch",201
"4457","L1","L1 13",11,"spillover","fp","spillover fp",2,0,160,160,"Ambiguous","Mismatch",160
"4459","L1","L1 13",6,"spillover","fp","spillover fp",1,1,0,NA,"Ambiguous","Match",NA
"4461","L1","L1 13",1,"spillover","fp","spillover fp",4,1,0,NA,"Unambiguous","Mismatch",NA
"4463","L1","L1 13",21,"spillover","fp","spillover fp",4,0,263,263,"Unambiguous","Mismatch",263
"4465","L1","L1 14",10,"spillover","fp","spillover fp",2,0,535,535,"Ambiguous","Mismatch",535
"4467","L1","L1 14",5,"spillover","fp","spillover fp",1,0,346,346,"Ambiguous","Match",346
"4469","L1","L1 14",21,"spillover","fp","spillover fp",1,0,423,423,"Ambiguous","Match",423
"4471","L1","L1 14",12,"spillover","fp","spillover fp",4,0,1138,1138,"Unambiguous","Mismatch",1138
"4473","L1","L1 14",20,"spillover","fp","spillover fp",4,0,445,445,"Unambiguous","Mismatch",445
"4475","L1","L1 14",3,"spillover","fp","spillover fp",3,0,368,368,"Unambiguous","Match",368
"4477","L1","L1 14",11,"spillover","fp","spillover fp",3,0,384,384,"Unambiguous","Match",384
"4479","L1","L1 14",23,"spillover","fp","spillover fp",3,0,742,742,"Unambiguous","Match",742
"4481","L1","L1 14",13,"spillover","fp","spillover fp",1,0,455,455,"Ambiguous","Match",455
"4483","L1","L1 14",19,"spillover","fp","spillover fp",3,0,230,230,"Unambiguous","Match",230
"4485","L1","L1 14",22,"spillover","fp","spillover fp",2,0,196,196,"Ambiguous","Mismatch",196
"4487","L1","L1 14",1,"spillover","fp","spillover fp",1,0,264,264,"Ambiguous","Match",264
"4489","L1","L1 14",17,"spillover","fp","spillover fp",1,0,197,197,"Ambiguous","Match",197
"4491","L1","L1 14",4,"spillover","fp","spillover fp",4,0,540,540,"Unambiguous","Mismatch",540
"4493","L1","L1 14",9,"spillover","fp","spillover fp",1,0,797,797,"Ambiguous","Match",797
"4495","L1","L1 14",6,"spillover","fp","spillover fp",2,0,522,522,"Ambiguous","Mismatch",522
"4497","L1","L1 14",2,"spillover","fp","spillover fp",2,0,381,381,"Ambiguous","Mismatch",381
"4499","L1","L1 14",14,"spillover","fp","spillover fp",2,0,124,124,"Ambiguous","Mismatch",124
"4501","L1","L1 14",15,"spillover","fp","spillover fp",3,0,387,387,"Unambiguous","Match",387
"4503","L1","L1 14",18,"spillover","fp","spillover fp",2,0,588,588,"Ambiguous","Mismatch",588
"4505","L1","L1 14",16,"spillover","fp","spillover fp",4,0,351,351,"Unambiguous","Mismatch",351
"4507","L1","L1 14",7,"spillover","fp","spillover fp",3,0,458,458,"Unambiguous","Match",458
"4509","L1","L1 14",8,"spillover","fp","spillover fp",4,0,242,242,"Unambiguous","Mismatch",242
"4511","L1","L1 14",24,"spillover","fp","spillover fp",4,0,185,185,"Unambiguous","Mismatch",185
"4514","L1","L1 15",16,"spillover","fp","spillover fp",1,0,149,149,"Ambiguous","Match",149
"4516","L1","L1 15",4,"spillover","fp","spillover fp",1,0,313,313,"Ambiguous","Match",313
"4518","L1","L1 15",22,"spillover","fp","spillover fp",3,0,131,131,"Unambiguous","Match",131
"4520","L1","L1 15",13,"spillover","fp","spillover fp",2,0,191,191,"Ambiguous","Mismatch",191
"4522","L1","L1 15",21,"spillover","fp","spillover fp",2,0,109,109,"Ambiguous","Mismatch",109
"4524","L1","L1 15",23,"spillover","fp","spillover fp",4,0,194,194,"Unambiguous","Mismatch",194
"4526","L1","L1 15",9,"spillover","fp","spillover fp",2,0,325,325,"Ambiguous","Mismatch",325
"4528","L1","L1 15",7,"spillover","fp","spillover fp",4,0,166,166,"Unambiguous","Mismatch",166
"4530","L1","L1 15",8,"spillover","fp","spillover fp",1,0,99,99,"Ambiguous","Match",99
"4532","L1","L1 15",6,"spillover","fp","spillover fp",3,1,0,NA,"Unambiguous","Match",NA
"4534","L1","L1 15",2,"spillover","fp","spillover fp",3,0,277,277,"Unambiguous","Match",277
"4536","L1","L1 15",11,"spillover","fp","spillover fp",4,0,240,240,"Unambiguous","Mismatch",240
"4538","L1","L1 15",19,"spillover","fp","spillover fp",4,0,392,392,"Unambiguous","Mismatch",392
"4540","L1","L1 15",10,"spillover","fp","spillover fp",3,0,204,204,"Unambiguous","Match",204
"4542","L1","L1 15",3,"spillover","fp","spillover fp",4,0,134,134,"Unambiguous","Mismatch",134
"4544","L1","L1 15",1,"spillover","fp","spillover fp",2,0,118,118,"Ambiguous","Mismatch",118
"4546","L1","L1 15",17,"spillover","fp","spillover fp",2,0,322,322,"Ambiguous","Mismatch",322
"4548","L1","L1 15",12,"spillover","fp","spillover fp",1,0,292,292,"Ambiguous","Match",292
"4550","L1","L1 15",18,"spillover","fp","spillover fp",3,0,152,152,"Unambiguous","Match",152
"4552","L1","L1 15",15,"spillover","fp","spillover fp",4,0,251,251,"Unambiguous","Mismatch",251
"4554","L1","L1 15",20,"spillover","fp","spillover fp",1,0,234,234,"Ambiguous","Match",234
"4556","L1","L1 15",5,"spillover","fp","spillover fp",2,0,1164,1164,"Ambiguous","Mismatch",NA
"4558","L1","L1 15",14,"spillover","fp","spillover fp",3,0,295,295,"Unambiguous","Match",295
"4560","L1","L1 15",24,"spillover","fp","spillover fp",1,0,159,159,"Ambiguous","Match",159
"4562","L1","L1 16",3,"spillover","fp","spillover fp",1,0,811,811,"Ambiguous","Match",811
"4564","L1","L1 16",10,"spillover","fp","spillover fp",4,0,195,195,"Unambiguous","Mismatch",195
"4566","L1","L1 16",18,"spillover","fp","spillover fp",4,0,187,187,"Unambiguous","Mismatch",187
"4568","L1","L1 16",12,"spillover","fp","spillover fp",2,0,638,638,"Ambiguous","Mismatch",638
"4570","L1","L1 16",22,"spillover","fp","spillover fp",4,0,478,478,"Unambiguous","Mismatch",478
"4572","L1","L1 16",13,"spillover","fp","spillover fp",3,0,265,265,"Unambiguous","Match",265
"4574","L1","L1 16",24,"spillover","fp","spillover fp",2,0,217,217,"Ambiguous","Mismatch",217
"4576","L1","L1 16",21,"spillover","fp","spillover fp",3,0,409,409,"Unambiguous","Match",409
"4578","L1","L1 16",4,"spillover","fp","spillover fp",2,0,654,654,"Ambiguous","Mismatch",654
"4580","L1","L1 16",15,"spillover","fp","spillover fp",1,0,268,268,"Ambiguous","Match",268
"4582","L1","L1 16",14,"spillover","fp","spillover fp",4,0,245,245,"Unambiguous","Mismatch",245
"4584","L1","L1 16",16,"spillover","fp","spillover fp",2,0,310,310,"Ambiguous","Mismatch",310
"4586","L1","L1 16",7,"spillover","fp","spillover fp",1,0,284,284,"Ambiguous","Match",284
"4588","L1","L1 16",11,"spillover","fp","spillover fp",1,0,138,138,"Ambiguous","Match",138
"4590","L1","L1 16",9,"spillover","fp","spillover fp",3,0,193,193,"Unambiguous","Match",193
"4592","L1","L1 16",19,"spillover","fp","spillover fp",1,0,403,403,"Ambiguous","Match",403
"4594","L1","L1 16",20,"spillover","fp","spillover fp",2,0,155,155,"Ambiguous","Mismatch",155
"4596","L1","L1 16",8,"spillover","fp","spillover fp",2,0,253,253,"Ambiguous","Mismatch",253
"4598","L1","L1 16",6,"spillover","fp","spillover fp",4,0,326,326,"Unambiguous","Mismatch",326
"4600","L1","L1 16",5,"spillover","fp","spillover fp",3,0,296,296,"Unambiguous","Match",296
"4602","L1","L1 16",17,"spillover","fp","spillover fp",3,0,258,258,"Unambiguous","Match",258
"4604","L1","L1 16",23,"spillover","fp","spillover fp",1,0,244,244,"Ambiguous","Match",244
"4606","L1","L1 16",2,"spillover","fp","spillover fp",4,0,385,385,"Unambiguous","Mismatch",385
"4608","L1","L1 16",1,"spillover","fp","spillover fp",3,1,0,NA,"Unambiguous","Match",NA
"4610","L1","L1 17",10,"spillover","fp","spillover fp",1,0,409,409,"Ambiguous","Match",409
"4612","L1","L1 17",11,"spillover","fp","spillover fp",2,0,315,315,"Ambiguous","Mismatch",315
"4614","L1","L1 17",12,"spillover","fp","spillover fp",3,0,701,701,"Unambiguous","Match",701
"4616","L1","L1 17",16,"spillover","fp","spillover fp",3,0,857,857,"Unambiguous","Match",857
"4618","L1","L1 17",8,"spillover","fp","spillover fp",3,0,698,698,"Unambiguous","Match",698
"4620","L1","L1 17",14,"spillover","fp","spillover fp",1,0,374,374,"Ambiguous","Match",374
"4622","L1","L1 17",17,"spillover","fp","spillover fp",4,0,394,394,"Unambiguous","Mismatch",394
"4624","L1","L1 17",15,"spillover","fp","spillover fp",2,0,370,370,"Ambiguous","Mismatch",370
"4626","L1","L1 17",6,"spillover","fp","spillover fp",1,0,275,275,"Ambiguous","Match",275
"4628","L1","L1 17",2,"spillover","fp","spillover fp",1,0,696,696,"Ambiguous","Match",696
"4630","L1","L1 17",4,"spillover","fp","spillover fp",3,0,537,537,"Unambiguous","Match",537
"4632","L1","L1 17",13,"spillover","fp","spillover fp",4,0,1454,1454,"Unambiguous","Mismatch",1454
"4634","L1","L1 17",5,"spillover","fp","spillover fp",4,0,1311,1311,"Unambiguous","Mismatch",1311
"4636","L1","L1 17",7,"spillover","fp","spillover fp",2,0,676,676,"Ambiguous","Mismatch",676
"4638","L1","L1 17",9,"spillover","fp","spillover fp",4,0,426,426,"Unambiguous","Mismatch",426
"4640","L1","L1 17",3,"spillover","fp","spillover fp",2,0,404,404,"Ambiguous","Mismatch",404
"4642","L1","L1 17",21,"spillover","fp","spillover fp",4,0,143,143,"Unambiguous","Mismatch",143
"4644","L1","L1 17",19,"spillover","fp","spillover fp",2,0,319,319,"Ambiguous","Mismatch",319
"4646","L1","L1 17",18,"spillover","fp","spillover fp",1,0,371,371,"Ambiguous","Match",371
"4648","L1","L1 17",20,"spillover","fp","spillover fp",3,0,502,502,"Unambiguous","Match",502
"4650","L1","L1 17",1,"spillover","fp","spillover fp",4,0,190,190,"Unambiguous","Mismatch",190
"4652","L1","L1 17",24,"spillover","fp","spillover fp",3,0,156,156,"Unambiguous","Match",156
"4654","L1","L1 17",23,"spillover","fp","spillover fp",2,0,116,116,"Ambiguous","Mismatch",116
"4656","L1","L1 17",22,"spillover","fp","spillover fp",1,0,305,305,"Ambiguous","Match",305
"4657","L1","L1 18",8,"spillover","fp","spillover fp",4,0,499,499,"Unambiguous","Mismatch",499
"4659","L1","L1 18",6,"spillover","fp","spillover fp",2,0,170,170,"Ambiguous","Mismatch",170
"4661","L1","L1 18",23,"spillover","fp","spillover fp",3,0,829,829,"Unambiguous","Match",829
"4663","L1","L1 18",12,"spillover","fp","spillover fp",4,0,1300,1300,"Unambiguous","Mismatch",NA
"4665","L1","L1 18",9,"spillover","fp","spillover fp",1,0,339,339,"Ambiguous","Match",339
"4667","L1","L1 18",17,"spillover","fp","spillover fp",1,0,212,212,"Ambiguous","Match",212
"4669","L1","L1 18",13,"spillover","fp","spillover fp",1,0,296,296,"Ambiguous","Match",296
"4671","L1","L1 18",19,"spillover","fp","spillover fp",3,0,441,441,"Unambiguous","Match",441
"4673","L1","L1 18",5,"spillover","fp","spillover fp",1,0,347,347,"Ambiguous","Match",347
"4675","L1","L1 18",20,"spillover","fp","spillover fp",4,0,332,332,"Unambiguous","Mismatch",332
"4677","L1","L1 18",16,"spillover","fp","spillover fp",4,0,297,297,"Unambiguous","Mismatch",297
"4679","L1","L1 18",4,"spillover","fp","spillover fp",4,0,621,621,"Unambiguous","Mismatch",621
"4681","L1","L1 18",18,"spillover","fp","spillover fp",2,0,198,198,"Ambiguous","Mismatch",198
"4683","L1","L1 18",11,"spillover","fp","spillover fp",3,0,318,318,"Unambiguous","Match",318
"4685","L1","L1 18",2,"spillover","fp","spillover fp",2,0,459,459,"Ambiguous","Mismatch",459
"4687","L1","L1 18",1,"spillover","fp","spillover fp",1,0,229,229,"Ambiguous","Match",229
"4689","L1","L1 18",21,"spillover","fp","spillover fp",1,0,146,146,"Ambiguous","Match",146
"4691","L1","L1 18",10,"spillover","fp","spillover fp",2,0,315,315,"Ambiguous","Mismatch",315
"4693","L1","L1 18",14,"spillover","fp","spillover fp",2,0,358,358,"Ambiguous","Mismatch",358
"4695","L1","L1 18",15,"spillover","fp","spillover fp",3,0,508,508,"Unambiguous","Match",508
"4697","L1","L1 18",22,"spillover","fp","spillover fp",2,0,591,591,"Ambiguous","Mismatch",591
"4699","L1","L1 18",7,"spillover","fp","spillover fp",3,0,313,313,"Unambiguous","Match",313
"4701","L1","L1 18",24,"spillover","fp","spillover fp",4,0,146,146,"Unambiguous","Mismatch",146
"4703","L1","L1 18",3,"spillover","fp","spillover fp",3,0,526,526,"Unambiguous","Match",526
"4705","L1","L1 19",14,"spillover","fp","spillover fp",3,0,314,314,"Unambiguous","Match",314
"4707","L1","L1 19",3,"spillover","fp","spillover fp",4,0,595,595,"Unambiguous","Mismatch",595
"4709","L1","L1 19",17,"spillover","fp","spillover fp",2,0,465,465,"Ambiguous","Mismatch",465
"4711","L1","L1 19",24,"spillover","fp","spillover fp",1,0,379,379,"Ambiguous","Match",379
"4713","L1","L1 19",19,"spillover","fp","spillover fp",4,0,461,461,"Unambiguous","Mismatch",461
"4715","L1","L1 19",22,"spillover","fp","spillover fp",3,0,446,446,"Unambiguous","Match",446
"4717","L1","L1 19",21,"spillover","fp","spillover fp",2,0,618,618,"Ambiguous","Mismatch",618
"4719","L1","L1 19",15,"spillover","fp","spillover fp",4,0,324,324,"Unambiguous","Mismatch",324
"4721","L1","L1 19",7,"spillover","fp","spillover fp",4,0,532,532,"Unambiguous","Mismatch",532
"4723","L1","L1 19",6,"spillover","fp","spillover fp",3,0,294,294,"Unambiguous","Match",294
"4725","L1","L1 19",1,"spillover","fp","spillover fp",2,0,294,294,"Ambiguous","Mismatch",294
"4727","L1","L1 19",8,"spillover","fp","spillover fp",1,0,371,371,"Ambiguous","Match",371
"4729","L1","L1 19",23,"spillover","fp","spillover fp",4,0,182,182,"Unambiguous","Mismatch",182
"4731","L1","L1 19",16,"spillover","fp","spillover fp",1,0,447,447,"Ambiguous","Match",447
"4733","L1","L1 19",13,"spillover","fp","spillover fp",2,0,226,226,"Ambiguous","Mismatch",226
"4735","L1","L1 19",9,"spillover","fp","spillover fp",2,0,208,208,"Ambiguous","Mismatch",208
"4737","L1","L1 19",2,"spillover","fp","spillover fp",3,0,349,349,"Unambiguous","Match",349
"4739","L1","L1 19",10,"spillover","fp","spillover fp",3,0,261,261,"Unambiguous","Match",261
"4741","L1","L1 19",20,"spillover","fp","spillover fp",1,0,249,249,"Ambiguous","Match",249
"4743","L1","L1 19",5,"spillover","fp","spillover fp",2,0,205,205,"Ambiguous","Mismatch",205
"4745","L1","L1 19",11,"spillover","fp","spillover fp",4,0,289,289,"Unambiguous","Mismatch",289
"4747","L1","L1 19",18,"spillover","fp","spillover fp",3,0,227,227,"Unambiguous","Match",227
"4749","L1","L1 19",4,"spillover","fp","spillover fp",1,0,336,336,"Ambiguous","Match",336
"4751","L1","L1 19",12,"spillover","fp","spillover fp",1,0,919,919,"Ambiguous","Match",919
"4754","L1","L1 20",21,"spillover","fp","spillover fp",3,0,261,261,"Unambiguous","Match",261
"4756","L1","L1 20",20,"spillover","fp","spillover fp",2,0,403,403,"Ambiguous","Mismatch",403
"4758","L1","L1 20",22,"spillover","fp","spillover fp",4,0,510,510,"Unambiguous","Mismatch",510
"4760","L1","L1 20",12,"spillover","fp","spillover fp",2,0,275,275,"Ambiguous","Mismatch",275
"4762","L1","L1 20",11,"spillover","fp","spillover fp",1,0,180,180,"Ambiguous","Match",180
"4764","L1","L1 20",5,"spillover","fp","spillover fp",3,0,347,347,"Unambiguous","Match",347
"4766","L1","L1 20",1,"spillover","fp","spillover fp",3,0,379,379,"Unambiguous","Match",379
"4768","L1","L1 20",23,"spillover","fp","spillover fp",1,0,208,208,"Ambiguous","Match",208
"4770","L1","L1 20",9,"spillover","fp","spillover fp",3,0,241,241,"Unambiguous","Match",241
"4772","L1","L1 20",14,"spillover","fp","spillover fp",4,0,304,304,"Unambiguous","Mismatch",304
"4774","L1","L1 20",17,"spillover","fp","spillover fp",3,0,246,246,"Unambiguous","Match",246
"4776","L1","L1 20",19,"spillover","fp","spillover fp",1,0,126,126,"Ambiguous","Match",126
"4778","L1","L1 20",24,"spillover","fp","spillover fp",2,0,106,106,"Ambiguous","Mismatch",106
"4780","L1","L1 20",13,"spillover","fp","spillover fp",3,0,377,377,"Unambiguous","Match",377
"4782","L1","L1 20",4,"spillover","fp","spillover fp",2,0,443,443,"Ambiguous","Mismatch",443
"4784","L1","L1 20",10,"spillover","fp","spillover fp",4,0,263,263,"Unambiguous","Mismatch",263
"4786","L1","L1 20",18,"spillover","fp","spillover fp",4,0,563,563,"Unambiguous","Mismatch",563
"4788","L1","L1 20",7,"spillover","fp","spillover fp",1,0,374,374,"Ambiguous","Match",374
"4790","L1","L1 20",15,"spillover","fp","spillover fp",1,0,148,148,"Ambiguous","Match",148
"4792","L1","L1 20",8,"spillover","fp","spillover fp",2,0,839,839,"Ambiguous","Mismatch",839
"4794","L1","L1 20",16,"spillover","fp","spillover fp",2,0,217,217,"Ambiguous","Mismatch",217
"4796","L1","L1 20",6,"spillover","fp","spillover fp",4,0,442,442,"Unambiguous","Mismatch",442
"4798","L1","L1 20",3,"spillover","fp","spillover fp",1,0,327,327,"Ambiguous","Match",327
"4800","L1","L1 20",2,"spillover","fp","spillover fp",4,0,628,628,"Unambiguous","Mismatch",628
"4801","L1","L1 21",22,"spillover","fp","spillover fp",1,0,272,272,"Ambiguous","Match",272
"4803","L1","L1 21",19,"spillover","fp","spillover fp",2,0,330,330,"Ambiguous","Mismatch",330
"4805","L1","L1 21",5,"spillover","fp","spillover fp",4,0,248,248,"Unambiguous","Mismatch",248
"4807","L1","L1 21",15,"spillover","fp","spillover fp",2,0,428,428,"Ambiguous","Mismatch",428
"4809","L1","L1 21",2,"spillover","fp","spillover fp",1,0,1006,1006,"Ambiguous","Match",1006
"4811","L1","L1 21",13,"spillover","fp","spillover fp",4,0,786,786,"Unambiguous","Mismatch",786
"4813","L1","L1 21",9,"spillover","fp","spillover fp",4,0,276,276,"Unambiguous","Mismatch",276
"4815","L1","L1 21",14,"spillover","fp","spillover fp",1,0,262,262,"Ambiguous","Match",262
"4817","L1","L1 21",21,"spillover","fp","spillover fp",4,0,898,898,"Unambiguous","Mismatch",898
"4819","L1","L1 21",8,"spillover","fp","spillover fp",3,0,180,180,"Unambiguous","Match",180
"4821","L1","L1 21",17,"spillover","fp","spillover fp",4,0,394,394,"Unambiguous","Mismatch",394
"4823","L1","L1 21",1,"spillover","fp","spillover fp",4,0,338,338,"Unambiguous","Mismatch",338
"4825","L1","L1 21",20,"spillover","fp","spillover fp",3,0,236,236,"Unambiguous","Match",236
"4827","L1","L1 21",7,"spillover","fp","spillover fp",2,0,382,382,"Ambiguous","Mismatch",382
"4829","L1","L1 21",4,"spillover","fp","spillover fp",3,0,386,386,"Unambiguous","Match",386
"4831","L1","L1 21",10,"spillover","fp","spillover fp",1,0,304,304,"Ambiguous","Match",304
"4833","L1","L1 21",16,"spillover","fp","spillover fp",3,0,880,880,"Unambiguous","Match",880
"4835","L1","L1 21",23,"spillover","fp","spillover fp",2,0,236,236,"Ambiguous","Mismatch",236
"4837","L1","L1 21",18,"spillover","fp","spillover fp",1,0,532,532,"Ambiguous","Match",532
"4839","L1","L1 21",11,"spillover","fp","spillover fp",2,0,232,232,"Ambiguous","Mismatch",232
"4841","L1","L1 21",3,"spillover","fp","spillover fp",2,0,664,664,"Ambiguous","Mismatch",664
"4843","L1","L1 21",24,"spillover","fp","spillover fp",3,0,140,140,"Unambiguous","Match",140
"4845","L1","L1 21",12,"spillover","fp","spillover fp",3,0,534,534,"Unambiguous","Match",534
"4847","L1","L1 21",6,"spillover","fp","spillover fp",1,0,162,162,"Ambiguous","Match",162
"4849","L1","L1 22",22,"spillover","fp","spillover fp",2,0,319,319,"Ambiguous","Mismatch",319
"4851","L1","L1 22",18,"spillover","fp","spillover fp",2,0,418,418,"Ambiguous","Mismatch",418
"4853","L1","L1 22",8,"spillover","fp","spillover fp",4,0,243,243,"Unambiguous","Mismatch",243
"4855","L1","L1 22",4,"spillover","fp","spillover fp",4,0,659,659,"Unambiguous","Mismatch",659
"4857","L1","L1 22",9,"spillover","fp","spillover fp",1,0,96,96,"Ambiguous","Match",96
"4859","L1","L1 22",5,"spillover","fp","spillover fp",1,0,179,179,"Ambiguous","Match",179
"4861","L1","L1 22",2,"spillover","fp","spillover fp",2,0,320,320,"Ambiguous","Mismatch",320
"4863","L1","L1 22",15,"spillover","fp","spillover fp",3,0,226,226,"Unambiguous","Match",226
"4865","L1","L1 22",19,"spillover","fp","spillover fp",3,0,207,207,"Unambiguous","Match",207
"4867","L1","L1 22",3,"spillover","fp","spillover fp",3,0,209,209,"Unambiguous","Match",209
"4869","L1","L1 22",6,"spillover","fp","spillover fp",2,0,152,152,"Ambiguous","Mismatch",152
"4871","L1","L1 22",1,"spillover","fp","spillover fp",1,0,137,137,"Ambiguous","Match",137
"4873","L1","L1 22",13,"spillover","fp","spillover fp",1,0,85,85,"Ambiguous","Match",85
"4875","L1","L1 22",14,"spillover","fp","spillover fp",2,0,230,230,"Ambiguous","Mismatch",230
"4877","L1","L1 22",12,"spillover","fp","spillover fp",4,0,396,396,"Unambiguous","Mismatch",396
"4879","L1","L1 22",11,"spillover","fp","spillover fp",3,0,156,156,"Unambiguous","Match",156
"4881","L1","L1 22",24,"spillover","fp","spillover fp",4,0,169,169,"Unambiguous","Mismatch",169
"4883","L1","L1 22",20,"spillover","fp","spillover fp",4,0,96,96,"Unambiguous","Mismatch",96
"4885","L1","L1 22",17,"spillover","fp","spillover fp",1,0,164,164,"Ambiguous","Match",164
"4887","L1","L1 22",7,"spillover","fp","spillover fp",3,0,343,343,"Unambiguous","Match",343
"4889","L1","L1 22",21,"spillover","fp","spillover fp",1,0,407,407,"Ambiguous","Match",407
"4891","L1","L1 22",10,"spillover","fp","spillover fp",2,0,522,522,"Ambiguous","Mismatch",522
"4893","L1","L1 22",16,"spillover","fp","spillover fp",4,0,760,760,"Unambiguous","Mismatch",760
"4895","L1","L1 22",23,"spillover","fp","spillover fp",3,0,428,428,"Unambiguous","Match",428
"4897","L1","L1 23",9,"spillover","fp","spillover fp",3,0,406,406,"Unambiguous","Match",406
"4899","L1","L1 23",11,"spillover","fp","spillover fp",1,0,323,323,"Ambiguous","Match",323
"4901","L1","L1 23",13,"spillover","fp","spillover fp",3,0,140,140,"Unambiguous","Match",140
"4903","L1","L1 23",16,"spillover","fp","spillover fp",2,0,539,539,"Ambiguous","Mismatch",539
"4905","L1","L1 23",19,"spillover","fp","spillover fp",1,0,167,167,"Ambiguous","Match",167
"4907","L1","L1 23",23,"spillover","fp","spillover fp",1,0,359,359,"Ambiguous","Match",359
"4909","L1","L1 23",22,"spillover","fp","spillover fp",4,0,415,415,"Unambiguous","Mismatch",415
"4911","L1","L1 23",20,"spillover","fp","spillover fp",2,0,316,316,"Ambiguous","Mismatch",316
"4913","L1","L1 23",5,"spillover","fp","spillover fp",3,0,438,438,"Unambiguous","Match",438
"4915","L1","L1 23",14,"spillover","fp","spillover fp",4,0,482,482,"Unambiguous","Mismatch",482
"4917","L1","L1 23",1,"spillover","fp","spillover fp",3,0,184,184,"Unambiguous","Match",184
"4919","L1","L1 23",8,"spillover","fp","spillover fp",2,0,170,170,"Ambiguous","Mismatch",170
"4921","L1","L1 23",21,"spillover","fp","spillover fp",3,0,320,320,"Unambiguous","Match",320
"4923","L1","L1 23",4,"spillover","fp","spillover fp",2,0,677,677,"Ambiguous","Mismatch",677
"4925","L1","L1 23",7,"spillover","fp","spillover fp",1,0,418,418,"Ambiguous","Match",418
"4927","L1","L1 23",6,"spillover","fp","spillover fp",4,0,233,233,"Unambiguous","Mismatch",233
"4929","L1","L1 23",24,"spillover","fp","spillover fp",2,0,262,262,"Ambiguous","Mismatch",262
"4931","L1","L1 23",3,"spillover","fp","spillover fp",1,0,299,299,"Ambiguous","Match",299
"4933","L1","L1 23",17,"spillover","fp","spillover fp",3,0,216,216,"Unambiguous","Match",216
"4935","L1","L1 23",10,"spillover","fp","spillover fp",4,0,399,399,"Unambiguous","Mismatch",399
"4937","L1","L1 23",18,"spillover","fp","spillover fp",4,0,183,183,"Unambiguous","Mismatch",183
