"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"14401","L1","L1 21",22,"spillover","rp","spillover rp",1,0,272,272,"Ambiguous","Match",272
"14403","L1","L1 21",19,"spillover","rp","spillover rp",2,0,330,330,"Ambiguous","Mismatch",330
"14405","L1","L1 21",5,"spillover","rp","spillover rp",4,0,1828,1828,"Unambiguous","Mismatch",1828
"14407","L1","L1 21",15,"spillover","rp","spillover rp",2,0,2108,2108,"Ambiguous","Mismatch",2108
"14409","L1","L1 21",2,"spillover","rp","spillover rp",1,0,1006,1006,"Ambiguous","Match",1006
"14411","L1","L1 21",13,"spillover","rp","spillover rp",4,0,786,786,"Unambiguous","Mismatch",786
"14413","L1","L1 21",9,"spillover","rp","spillover rp",4,0,276,276,"Unambiguous","Mismatch",276
"14415","L1","L1 21",14,"spillover","rp","spillover rp",1,0,262,262,"Ambiguous","Match",262
"14417","L1","L1 21",21,"spillover","rp","spillover rp",4,0,1030,1030,"Unambiguous","Mismatch",1030
"14419","L1","L1 21",8,"spillover","rp","spillover rp",3,0,1020,1020,"Unambiguous","Match",1020
"14421","L1","L1 21",17,"spillover","rp","spillover rp",4,0,572,572,"Unambiguous","Mismatch",572
"14423","L1","L1 21",1,"spillover","rp","spillover rp",4,0,1130,1130,"Unambiguous","Mismatch",1130
"14425","L1","L1 21",20,"spillover","rp","spillover rp",3,0,236,236,"Unambiguous","Match",236
"14427","L1","L1 21",7,"spillover","rp","spillover rp",2,0,382,382,"Ambiguous","Mismatch",382
"14429","L1","L1 21",4,"spillover","rp","spillover rp",3,0,386,386,"Unambiguous","Match",386
"14431","L1","L1 21",10,"spillover","rp","spillover rp",1,0,304,304,"Ambiguous","Match",304
"14433","L1","L1 21",16,"spillover","rp","spillover rp",3,0,880,880,"Unambiguous","Match",880
"14435","L1","L1 21",23,"spillover","rp","spillover rp",2,0,236,236,"Ambiguous","Mismatch",236
"14437","L1","L1 21",18,"spillover","rp","spillover rp",1,0,532,532,"Ambiguous","Match",532
"14439","L1","L1 21",11,"spillover","rp","spillover rp",2,0,232,232,"Ambiguous","Mismatch",232
"14441","L1","L1 21",3,"spillover","rp","spillover rp",2,0,664,664,"Ambiguous","Mismatch",664
"14443","L1","L1 21",24,"spillover","rp","spillover rp",3,0,140,140,"Unambiguous","Match",140
"14445","L1","L1 21",12,"spillover","rp","spillover rp",3,0,534,534,"Unambiguous","Match",534
"14447","L1","L1 21",6,"spillover","rp","spillover rp",1,0,162,162,"Ambiguous","Match",162
"14449","L1","L1 22",22,"spillover","rp","spillover rp",2,0,481,481,"Ambiguous","Mismatch",481
"14451","L1","L1 22",18,"spillover","rp","spillover rp",2,0,418,418,"Ambiguous","Mismatch",418
"14453","L1","L1 22",8,"spillover","rp","spillover rp",4,0,1133,1133,"Unambiguous","Mismatch",1133
"14455","L1","L1 22",4,"spillover","rp","spillover rp",4,0,3296,3296,"Unambiguous","Mismatch",NA
"14457","L1","L1 22",9,"spillover","rp","spillover rp",1,0,349,349,"Ambiguous","Match",349
"14459","L1","L1 22",5,"spillover","rp","spillover rp",1,0,179,179,"Ambiguous","Match",179
"14461","L1","L1 22",2,"spillover","rp","spillover rp",2,0,320,320,"Ambiguous","Mismatch",320
"14463","L1","L1 22",15,"spillover","rp","spillover rp",3,0,226,226,"Unambiguous","Match",226
"14465","L1","L1 22",19,"spillover","rp","spillover rp",3,0,207,207,"Unambiguous","Match",207
"14467","L1","L1 22",3,"spillover","rp","spillover rp",3,0,397,397,"Unambiguous","Match",397
"14469","L1","L1 22",6,"spillover","rp","spillover rp",2,0,152,152,"Ambiguous","Mismatch",152
"14471","L1","L1 22",1,"spillover","rp","spillover rp",1,0,137,137,"Ambiguous","Match",137
"14473","L1","L1 22",13,"spillover","rp","spillover rp",1,0,85,85,"Ambiguous","Match",85
"14475","L1","L1 22",14,"spillover","rp","spillover rp",2,0,230,230,"Ambiguous","Mismatch",230
"14477","L1","L1 22",12,"spillover","rp","spillover rp",4,0,1239,1239,"Unambiguous","Mismatch",1239
"14479","L1","L1 22",11,"spillover","rp","spillover rp",3,0,156,156,"Unambiguous","Match",156
"14481","L1","L1 22",24,"spillover","rp","spillover rp",4,0,169,169,"Unambiguous","Mismatch",169
"14483","L1","L1 22",20,"spillover","rp","spillover rp",4,0,96,96,"Unambiguous","Mismatch",96
"14485","L1","L1 22",17,"spillover","rp","spillover rp",1,0,164,164,"Ambiguous","Match",164
"14487","L1","L1 22",7,"spillover","rp","spillover rp",3,0,343,343,"Unambiguous","Match",343
"14489","L1","L1 22",21,"spillover","rp","spillover rp",1,0,937,937,"Ambiguous","Match",937
"14491","L1","L1 22",10,"spillover","rp","spillover rp",2,0,522,522,"Ambiguous","Mismatch",522
"14493","L1","L1 22",16,"spillover","rp","spillover rp",4,0,760,760,"Unambiguous","Mismatch",760
"14495","L1","L1 22",23,"spillover","rp","spillover rp",3,0,428,428,"Unambiguous","Match",428
"14497","L1","L1 23",9,"spillover","rp","spillover rp",3,0,406,406,"Unambiguous","Match",406
"14499","L1","L1 23",11,"spillover","rp","spillover rp",1,0,323,323,"Ambiguous","Match",323
"14501","L1","L1 23",13,"spillover","rp","spillover rp",3,0,140,140,"Unambiguous","Match",140
"14503","L1","L1 23",16,"spillover","rp","spillover rp",2,0,539,539,"Ambiguous","Mismatch",539
"14505","L1","L1 23",19,"spillover","rp","spillover rp",1,0,922,922,"Ambiguous","Match",922
"14507","L1","L1 23",23,"spillover","rp","spillover rp",1,0,359,359,"Ambiguous","Match",359
"14509","L1","L1 23",22,"spillover","rp","spillover rp",4,0,1362,1362,"Unambiguous","Mismatch",1362
"14511","L1","L1 23",20,"spillover","rp","spillover rp",2,0,316,316,"Ambiguous","Mismatch",316
"14513","L1","L1 23",5,"spillover","rp","spillover rp",3,0,438,438,"Unambiguous","Match",438
"14515","L1","L1 23",14,"spillover","rp","spillover rp",4,0,949,949,"Unambiguous","Mismatch",949
"14517","L1","L1 23",1,"spillover","rp","spillover rp",3,0,184,184,"Unambiguous","Match",184
"14519","L1","L1 23",8,"spillover","rp","spillover rp",2,0,170,170,"Ambiguous","Mismatch",170
"14521","L1","L1 23",21,"spillover","rp","spillover rp",3,0,320,320,"Unambiguous","Match",320
"14523","L1","L1 23",4,"spillover","rp","spillover rp",2,0,677,677,"Ambiguous","Mismatch",677
"14525","L1","L1 23",7,"spillover","rp","spillover rp",1,0,418,418,"Ambiguous","Match",418
"14527","L1","L1 23",6,"spillover","rp","spillover rp",4,0,233,233,"Unambiguous","Mismatch",233
"14529","L1","L1 23",24,"spillover","rp","spillover rp",2,0,262,262,"Ambiguous","Mismatch",262
"14531","L1","L1 23",3,"spillover","rp","spillover rp",1,0,299,299,"Ambiguous","Match",299
"14533","L1","L1 23",17,"spillover","rp","spillover rp",3,0,216,216,"Unambiguous","Match",216
"14535","L1","L1 23",10,"spillover","rp","spillover rp",4,0,399,399,"Unambiguous","Mismatch",399
"14537","L1","L1 23",18,"spillover","rp","spillover rp",4,0,7552,7552,"Unambiguous","Mismatch",NA
"14539","L1","L1 23",2,"spillover","rp","spillover rp",4,0,374,374,"Unambiguous","Mismatch",374
"14541","L1","L1 23",15,"spillover","rp","spillover rp",1,0,458,458,"Ambiguous","Match",458
"14543","L1","L1 23",12,"spillover","rp","spillover rp",2,0,290,290,"Ambiguous","Mismatch",290
"14545","L1","L1 24",3,"spillover","rp","spillover rp",4,0,672,672,"Unambiguous","Mismatch",672
"14547","L1","L1 24",7,"spillover","rp","spillover rp",4,0,720,720,"Unambiguous","Mismatch",720
"14549","L1","L1 24",22,"spillover","rp","spillover rp",3,0,448,448,"Unambiguous","Match",448
"14551","L1","L1 24",6,"spillover","rp","spillover rp",3,0,203,203,"Unambiguous","Match",203
"14553","L1","L1 24",12,"spillover","rp","spillover rp",1,0,571,571,"Ambiguous","Match",571
"14555","L1","L1 24",18,"spillover","rp","spillover rp",3,0,595,595,"Unambiguous","Match",595
"14557","L1","L1 24",9,"spillover","rp","spillover rp",2,0,553,553,"Ambiguous","Mismatch",553
"14559","L1","L1 24",24,"spillover","rp","spillover rp",1,0,431,431,"Ambiguous","Match",431
"14561","L1","L1 24",1,"spillover","rp","spillover rp",2,0,462,462,"Ambiguous","Mismatch",462
"14563","L1","L1 24",13,"spillover","rp","spillover rp",2,0,3151,3151,"Ambiguous","Mismatch",3151
"14565","L1","L1 24",19,"spillover","rp","spillover rp",4,0,409,409,"Unambiguous","Mismatch",409
"14567","L1","L1 24",5,"spillover","rp","spillover rp",2,0,1092,1092,"Ambiguous","Mismatch",1092
"14569","L1","L1 24",14,"spillover","rp","spillover rp",3,0,391,391,"Unambiguous","Match",391
"14571","L1","L1 24",20,"spillover","rp","spillover rp",1,0,610,610,"Ambiguous","Match",610
"14573","L1","L1 24",4,"spillover","rp","spillover rp",1,0,609,609,"Ambiguous","Match",609
"14575","L1","L1 24",21,"spillover","rp","spillover rp",2,0,659,659,"Ambiguous","Mismatch",659
"14577","L1","L1 24",16,"spillover","rp","spillover rp",1,0,555,555,"Ambiguous","Match",555
"14579","L1","L1 24",15,"spillover","rp","spillover rp",4,0,587,587,"Unambiguous","Mismatch",587
"14581","L1","L1 24",2,"spillover","rp","spillover rp",3,0,740,740,"Unambiguous","Match",740
"14583","L1","L1 24",11,"spillover","rp","spillover rp",4,0,3880,3880,"Unambiguous","Mismatch",NA
"14585","L1","L1 24",10,"spillover","rp","spillover rp",3,0,455,455,"Unambiguous","Match",455
"14587","L1","L1 24",8,"spillover","rp","spillover rp",1,0,418,418,"Ambiguous","Match",418
"14589","L1","L1 24",17,"spillover","rp","spillover rp",2,0,632,632,"Ambiguous","Mismatch",632
"14591","L1","L1 24",23,"spillover","rp","spillover rp",4,0,1010,1010,"Unambiguous","Mismatch",1010
"14593","L1","L1 25",16,"spillover","rp","spillover rp",2,0,389,389,"Ambiguous","Mismatch",389
"14595","L1","L1 25",21,"spillover","rp","spillover rp",3,0,615,615,"Unambiguous","Match",615
"14597","L1","L1 25",10,"spillover","rp","spillover rp",4,0,1228,1228,"Unambiguous","Mismatch",1228
"14599","L1","L1 25",6,"spillover","rp","spillover rp",4,1,0,NA,"Unambiguous","Mismatch",NA
"14601","L1","L1 25",1,"spillover","rp","spillover rp",3,0,341,341,"Unambiguous","Match",341
"14603","L1","L1 25",23,"spillover","rp","spillover rp",1,0,4318,4318,"Ambiguous","Match",4318
"14605","L1","L1 25",19,"spillover","rp","spillover rp",1,0,892,892,"Ambiguous","Match",892
"14607","L1","L1 25",20,"spillover","rp","spillover rp",2,0,798,798,"Ambiguous","Mismatch",798
"14609","L1","L1 25",9,"spillover","rp","spillover rp",3,0,492,492,"Unambiguous","Match",492
"14611","L1","L1 25",15,"spillover","rp","spillover rp",1,0,748,748,"Ambiguous","Match",748
"14613","L1","L1 25",12,"spillover","rp","spillover rp",2,0,996,996,"Ambiguous","Mismatch",996
"14615","L1","L1 25",13,"spillover","rp","spillover rp",3,0,925,925,"Unambiguous","Match",925
"14617","L1","L1 25",8,"spillover","rp","spillover rp",2,0,2665,2665,"Ambiguous","Mismatch",2665
"14619","L1","L1 25",17,"spillover","rp","spillover rp",3,0,812,812,"Unambiguous","Match",812
"14621","L1","L1 25",5,"spillover","rp","spillover rp",3,0,970,970,"Unambiguous","Match",970
"14623","L1","L1 25",18,"spillover","rp","spillover rp",4,0,2548,2548,"Unambiguous","Mismatch",2548
"14625","L1","L1 25",24,"spillover","rp","spillover rp",2,0,1546,1546,"Ambiguous","Mismatch",1546
"14627","L1","L1 25",14,"spillover","rp","spillover rp",4,0,1338,1338,"Unambiguous","Mismatch",1338
"14629","L1","L1 25",7,"spillover","rp","spillover rp",1,0,1001,1001,"Ambiguous","Match",1001
"14631","L1","L1 25",2,"spillover","rp","spillover rp",4,0,830,830,"Unambiguous","Mismatch",830
"14633","L1","L1 25",4,"spillover","rp","spillover rp",2,0,539,539,"Ambiguous","Mismatch",539
"14635","L1","L1 25",3,"spillover","rp","spillover rp",1,0,428,428,"Ambiguous","Match",428
"14637","L1","L1 25",22,"spillover","rp","spillover rp",4,0,1396,1396,"Unambiguous","Mismatch",1396
"14639","L1","L1 25",11,"spillover","rp","spillover rp",1,0,717,717,"Ambiguous","Match",717
"14642","L1","L1 26",19,"spillover","rp","spillover rp",2,0,228,228,"Ambiguous","Mismatch",228
"14644","L1","L1 26",2,"spillover","rp","spillover rp",1,0,1097,1097,"Ambiguous","Match",1097
"14646","L1","L1 26",4,"spillover","rp","spillover rp",3,0,394,394,"Unambiguous","Match",394
"14648","L1","L1 26",21,"spillover","rp","spillover rp",4,0,596,596,"Unambiguous","Mismatch",596
"14650","L1","L1 26",14,"spillover","rp","spillover rp",1,0,242,242,"Ambiguous","Match",242
"14652","L1","L1 26",1,"spillover","rp","spillover rp",4,0,267,267,"Unambiguous","Mismatch",267
"14654","L1","L1 26",13,"spillover","rp","spillover rp",4,0,2710,2710,"Unambiguous","Mismatch",2710
"14656","L1","L1 26",24,"spillover","rp","spillover rp",3,0,439,439,"Unambiguous","Match",439
"14658","L1","L1 26",23,"spillover","rp","spillover rp",2,0,488,488,"Ambiguous","Mismatch",488
"14660","L1","L1 26",20,"spillover","rp","spillover rp",3,0,791,791,"Unambiguous","Match",791
"14662","L1","L1 26",9,"spillover","rp","spillover rp",4,0,2495,2495,"Unambiguous","Mismatch",2495
"14664","L1","L1 26",15,"spillover","rp","spillover rp",2,0,833,833,"Ambiguous","Mismatch",833
"14666","L1","L1 26",6,"spillover","rp","spillover rp",1,0,243,243,"Ambiguous","Match",243
"14668","L1","L1 26",8,"spillover","rp","spillover rp",3,0,466,466,"Unambiguous","Match",466
"14670","L1","L1 26",18,"spillover","rp","spillover rp",1,0,209,209,"Ambiguous","Match",209
"14672","L1","L1 26",22,"spillover","rp","spillover rp",1,1,0,NA,"Ambiguous","Match",NA
"14674","L1","L1 26",10,"spillover","rp","spillover rp",1,0,166,166,"Ambiguous","Match",166
"14676","L1","L1 26",5,"spillover","rp","spillover rp",4,0,482,482,"Unambiguous","Mismatch",482
"14678","L1","L1 26",7,"spillover","rp","spillover rp",2,0,994,994,"Ambiguous","Mismatch",994
"14680","L1","L1 26",17,"spillover","rp","spillover rp",4,0,224,224,"Unambiguous","Mismatch",224
"14682","L1","L1 26",11,"spillover","rp","spillover rp",2,0,370,370,"Ambiguous","Mismatch",370
"14684","L1","L1 26",16,"spillover","rp","spillover rp",3,0,308,308,"Unambiguous","Match",308
"14686","L1","L1 26",3,"spillover","rp","spillover rp",2,0,597,597,"Ambiguous","Mismatch",597
"14688","L1","L1 26",12,"spillover","rp","spillover rp",3,0,322,322,"Unambiguous","Match",322
"14690","L1","L1 27",7,"spillover","rp","spillover rp",3,0,1162,1162,"Unambiguous","Match",1162
"14692","L1","L1 27",2,"spillover","rp","spillover rp",2,0,416,416,"Ambiguous","Mismatch",416
"14694","L1","L1 27",17,"spillover","rp","spillover rp",1,0,333,333,"Ambiguous","Match",333
"14696","L1","L1 27",6,"spillover","rp","spillover rp",2,0,339,339,"Ambiguous","Mismatch",339
"14698","L1","L1 27",11,"spillover","rp","spillover rp",3,0,349,349,"Unambiguous","Match",349
"14700","L1","L1 27",15,"spillover","rp","spillover rp",3,0,525,525,"Unambiguous","Match",525
"14702","L1","L1 27",1,"spillover","rp","spillover rp",1,0,541,541,"Ambiguous","Match",541
"14704","L1","L1 27",12,"spillover","rp","spillover rp",4,0,628,628,"Unambiguous","Mismatch",628
"14706","L1","L1 27",4,"spillover","rp","spillover rp",4,0,663,663,"Unambiguous","Mismatch",663
"14708","L1","L1 27",13,"spillover","rp","spillover rp",1,0,886,886,"Ambiguous","Match",886
"14710","L1","L1 27",23,"spillover","rp","spillover rp",3,0,466,466,"Unambiguous","Match",466
"14712","L1","L1 27",3,"spillover","rp","spillover rp",3,0,499,499,"Unambiguous","Match",499
"14714","L1","L1 27",5,"spillover","rp","spillover rp",1,0,536,536,"Ambiguous","Match",536
"14716","L1","L1 27",18,"spillover","rp","spillover rp",2,0,638,638,"Ambiguous","Mismatch",638
"14718","L1","L1 27",21,"spillover","rp","spillover rp",1,0,761,761,"Ambiguous","Match",761
"14720","L1","L1 27",9,"spillover","rp","spillover rp",1,0,509,509,"Ambiguous","Match",509
"14722","L1","L1 27",20,"spillover","rp","spillover rp",4,0,482,482,"Unambiguous","Mismatch",482
"14724","L1","L1 27",22,"spillover","rp","spillover rp",2,0,269,269,"Ambiguous","Mismatch",269
"14726","L1","L1 27",14,"spillover","rp","spillover rp",2,0,376,376,"Ambiguous","Mismatch",376
"14728","L1","L1 27",24,"spillover","rp","spillover rp",4,0,344,344,"Unambiguous","Mismatch",344
"14730","L1","L1 27",8,"spillover","rp","spillover rp",4,0,533,533,"Unambiguous","Mismatch",533
"14732","L1","L1 27",10,"spillover","rp","spillover rp",2,0,519,519,"Ambiguous","Mismatch",519
"14734","L1","L1 27",16,"spillover","rp","spillover rp",4,0,643,643,"Unambiguous","Mismatch",643
"14736","L1","L1 27",19,"spillover","rp","spillover rp",3,0,801,801,"Unambiguous","Match",801
"14738","L1","L1 28",1,"spillover","rp","spillover rp",2,0,478,478,"Ambiguous","Mismatch",478
"14740","L1","L1 28",8,"spillover","rp","spillover rp",1,0,4074,4074,"Ambiguous","Match",4074
"14742","L1","L1 28",9,"spillover","rp","spillover rp",2,0,1870,1870,"Ambiguous","Mismatch",1870
"14744","L1","L1 28",13,"spillover","rp","spillover rp",2,0,1724,1724,"Ambiguous","Mismatch",1724
"14746","L1","L1 28",18,"spillover","rp","spillover rp",3,0,528,528,"Unambiguous","Match",528
"14748","L1","L1 28",4,"spillover","rp","spillover rp",1,0,324,324,"Ambiguous","Match",324
"14750","L1","L1 28",12,"spillover","rp","spillover rp",1,0,532,532,"Ambiguous","Match",532
"14752","L1","L1 28",7,"spillover","rp","spillover rp",4,0,400,400,"Unambiguous","Mismatch",400
"14754","L1","L1 28",2,"spillover","rp","spillover rp",3,0,498,498,"Unambiguous","Match",498
"14756","L1","L1 28",10,"spillover","rp","spillover rp",3,0,634,634,"Unambiguous","Match",634
"14758","L1","L1 28",22,"spillover","rp","spillover rp",3,0,438,438,"Unambiguous","Match",438
"14760","L1","L1 28",17,"spillover","rp","spillover rp",2,0,286,286,"Ambiguous","Mismatch",286
"14762","L1","L1 28",11,"spillover","rp","spillover rp",4,0,820,820,"Unambiguous","Mismatch",820
"14764","L1","L1 28",20,"spillover","rp","spillover rp",1,0,440,440,"Ambiguous","Match",440
"14766","L1","L1 28",15,"spillover","rp","spillover rp",4,0,480,480,"Unambiguous","Mismatch",480
"14768","L1","L1 28",23,"spillover","rp","spillover rp",4,0,618,618,"Unambiguous","Mismatch",618
"14770","L1","L1 28",19,"spillover","rp","spillover rp",4,0,194,194,"Unambiguous","Mismatch",194
"14772","L1","L1 28",24,"spillover","rp","spillover rp",1,0,290,290,"Ambiguous","Match",290
"14774","L1","L1 28",5,"spillover","rp","spillover rp",2,0,4452,4452,"Ambiguous","Mismatch",4452
"14776","L1","L1 28",14,"spillover","rp","spillover rp",3,0,282,282,"Unambiguous","Match",282
"14778","L1","L1 28",16,"spillover","rp","spillover rp",1,0,500,500,"Ambiguous","Match",500
"14780","L1","L1 28",3,"spillover","rp","spillover rp",4,0,2502,2502,"Unambiguous","Mismatch",2502
"14782","L1","L1 28",21,"spillover","rp","spillover rp",2,0,222,222,"Ambiguous","Mismatch",222
"14784","L1","L1 28",6,"spillover","rp","spillover rp",3,0,376,376,"Unambiguous","Match",376
"14785","L1","L1 29",21,"spillover","rp","spillover rp",3,0,726,726,"Unambiguous","Match",726
"14787","L1","L1 29",19,"spillover","rp","spillover rp",1,0,172,172,"Ambiguous","Match",172
"14789","L1","L1 29",17,"spillover","rp","spillover rp",3,0,616,616,"Unambiguous","Match",616
"14791","L1","L1 29",13,"spillover","rp","spillover rp",3,0,338,338,"Unambiguous","Match",338
"14793","L1","L1 29",2,"spillover","rp","spillover rp",4,0,486,486,"Unambiguous","Mismatch",486
"14795","L1","L1 29",12,"spillover","rp","spillover rp",2,0,570,570,"Ambiguous","Mismatch",570
"14797","L1","L1 29",15,"spillover","rp","spillover rp",1,0,290,290,"Ambiguous","Match",290
"14799","L1","L1 29",4,"spillover","rp","spillover rp",2,0,324,324,"Ambiguous","Mismatch",324
"14801","L1","L1 29",24,"spillover","rp","spillover rp",2,0,532,532,"Ambiguous","Mismatch",532
"14803","L1","L1 29",3,"spillover","rp","spillover rp",1,0,266,266,"Ambiguous","Match",266
"14805","L1","L1 29",9,"spillover","rp","spillover rp",3,0,200,200,"Unambiguous","Match",200
"14807","L1","L1 29",7,"spillover","rp","spillover rp",1,0,1098,1098,"Ambiguous","Match",1098
"14809","L1","L1 29",11,"spillover","rp","spillover rp",1,0,1068,1068,"Ambiguous","Match",1068
"14811","L1","L1 29",16,"spillover","rp","spillover rp",2,0,374,374,"Ambiguous","Mismatch",374
"14813","L1","L1 29",23,"spillover","rp","spillover rp",1,0,356,356,"Ambiguous","Match",356
"14815","L1","L1 29",14,"spillover","rp","spillover rp",4,0,718,718,"Unambiguous","Mismatch",718
"14817","L1","L1 29",18,"spillover","rp","spillover rp",4,0,204,204,"Unambiguous","Mismatch",204
"14819","L1","L1 29",1,"spillover","rp","spillover rp",3,0,264,264,"Unambiguous","Match",264
"14821","L1","L1 29",22,"spillover","rp","spillover rp",4,0,492,492,"Unambiguous","Mismatch",492
"14823","L1","L1 29",8,"spillover","rp","spillover rp",2,0,180,180,"Ambiguous","Mismatch",180
"14825","L1","L1 29",6,"spillover","rp","spillover rp",4,0,88,88,"Unambiguous","Mismatch",88
"14827","L1","L1 29",5,"spillover","rp","spillover rp",3,0,286,286,"Unambiguous","Match",286
"14829","L1","L1 29",20,"spillover","rp","spillover rp",2,0,330,330,"Ambiguous","Mismatch",330
"14831","L1","L1 29",10,"spillover","rp","spillover rp",4,0,554,554,"Unambiguous","Mismatch",554
"14833","L1","L1 30",6,"spillover","rp","spillover rp",1,0,278,278,"Ambiguous","Match",278
"14835","L1","L1 30",13,"spillover","rp","spillover rp",4,0,1772,1772,"Unambiguous","Mismatch",1772
"14837","L1","L1 30",20,"spillover","rp","spillover rp",3,0,1492,1492,"Unambiguous","Match",1492
"14839","L1","L1 30",18,"spillover","rp","spillover rp",1,0,2878,2878,"Ambiguous","Match",2878
"14841","L1","L1 30",5,"spillover","rp","spillover rp",4,0,854,854,"Unambiguous","Mismatch",854
"14843","L1","L1 30",17,"spillover","rp","spillover rp",4,0,1058,1058,"Unambiguous","Mismatch",1058
"14845","L1","L1 30",2,"spillover","rp","spillover rp",1,0,6946,6946,"Ambiguous","Match",6946
"14847","L1","L1 30",11,"spillover","rp","spillover rp",2,0,1512,1512,"Ambiguous","Mismatch",1512
"14849","L1","L1 30",14,"spillover","rp","spillover rp",1,0,664,664,"Ambiguous","Match",664
"14851","L1","L1 30",4,"spillover","rp","spillover rp",3,0,1204,1204,"Unambiguous","Match",1204
"14853","L1","L1 30",15,"spillover","rp","spillover rp",2,0,7868,7868,"Ambiguous","Mismatch",7868
"14855","L1","L1 30",9,"spillover","rp","spillover rp",4,0,398,398,"Unambiguous","Mismatch",398
"14857","L1","L1 30",10,"spillover","rp","spillover rp",1,0,10948,10948,"Ambiguous","Match",10948
"14859","L1","L1 30",24,"spillover","rp","spillover rp",3,0,858,858,"Unambiguous","Match",858
"14861","L1","L1 30",21,"spillover","rp","spillover rp",4,0,4246,4246,"Unambiguous","Mismatch",4246
"14863","L1","L1 30",19,"spillover","rp","spillover rp",2,0,636,636,"Ambiguous","Mismatch",636
"14865","L1","L1 30",12,"spillover","rp","spillover rp",3,0,720,720,"Unambiguous","Match",720
"14867","L1","L1 30",23,"spillover","rp","spillover rp",2,0,18336,18336,"Ambiguous","Mismatch",NA
"14869","L1","L1 30",7,"spillover","rp","spillover rp",2,0,774,774,"Ambiguous","Mismatch",774
"14871","L1","L1 30",1,"spillover","rp","spillover rp",4,0,546,546,"Unambiguous","Mismatch",546
"14873","L1","L1 30",8,"spillover","rp","spillover rp",3,0,826,826,"Unambiguous","Match",826
"14875","L1","L1 30",22,"spillover","rp","spillover rp",1,0,2466,2466,"Ambiguous","Match",2466
"14877","L1","L1 30",16,"spillover","rp","spillover rp",3,0,320,320,"Unambiguous","Match",320
"14879","L1","L1 30",3,"spillover","rp","spillover rp",2,0,408,408,"Ambiguous","Mismatch",408
"14882","L1","L1 31",21,"spillover","rp","spillover rp",1,0,984,984,"Ambiguous","Match",984
"14884","L1","L1 31",14,"spillover","rp","spillover rp",2,0,140,140,"Ambiguous","Mismatch",140
"14886","L1","L1 31",16,"spillover","rp","spillover rp",4,0,676,676,"Unambiguous","Mismatch",676
"14888","L1","L1 31",4,"spillover","rp","spillover rp",4,0,3480,3480,"Unambiguous","Mismatch",3480
"14890","L1","L1 31",15,"spillover","rp","spillover rp",3,0,2890,2890,"Unambiguous","Match",2890
"14892","L1","L1 31",1,"spillover","rp","spillover rp",1,0,3238,3238,"Ambiguous","Match",3238
"14894","L1","L1 31",22,"spillover","rp","spillover rp",2,0,502,502,"Ambiguous","Mismatch",502
"14896","L1","L1 31",8,"spillover","rp","spillover rp",4,0,3582,3582,"Unambiguous","Mismatch",3582
"14898","L1","L1 31",13,"spillover","rp","spillover rp",1,0,4456,4456,"Ambiguous","Match",4456
"14900","L1","L1 31",2,"spillover","rp","spillover rp",2,0,5676,5676,"Ambiguous","Mismatch",5676
"14902","L1","L1 31",24,"spillover","rp","spillover rp",4,0,628,628,"Unambiguous","Mismatch",628
"14904","L1","L1 31",5,"spillover","rp","spillover rp",1,0,3088,3088,"Ambiguous","Match",3088
"14906","L1","L1 31",10,"spillover","rp","spillover rp",2,0,3304,3304,"Ambiguous","Mismatch",3304
"14908","L1","L1 31",6,"spillover","rp","spillover rp",2,0,216,216,"Ambiguous","Mismatch",216
"14910","L1","L1 31",11,"spillover","rp","spillover rp",3,0,192,192,"Unambiguous","Match",192
"14912","L1","L1 31",23,"spillover","rp","spillover rp",3,0,1176,1176,"Unambiguous","Match",1176
"14914","L1","L1 31",9,"spillover","rp","spillover rp",1,0,2444,2444,"Ambiguous","Match",2444
"14916","L1","L1 31",20,"spillover","rp","spillover rp",4,0,156,156,"Unambiguous","Mismatch",156
"14918","L1","L1 31",7,"spillover","rp","spillover rp",3,0,3162,3162,"Unambiguous","Match",3162
"14920","L1","L1 31",18,"spillover","rp","spillover rp",2,0,122,122,"Ambiguous","Mismatch",122
"14922","L1","L1 31",3,"spillover","rp","spillover rp",3,0,478,478,"Unambiguous","Match",478
"14924","L1","L1 31",17,"spillover","rp","spillover rp",1,0,2748,2748,"Ambiguous","Match",2748
"14926","L1","L1 31",19,"spillover","rp","spillover rp",3,0,214,214,"Unambiguous","Match",214
"14928","L1","L1 31",12,"spillover","rp","spillover rp",4,0,252,252,"Unambiguous","Mismatch",252
"14929","L1","L1 32",19,"spillover","rp","spillover rp",4,0,630,630,"Unambiguous","Mismatch",630
"14931","L1","L1 32",20,"spillover","rp","spillover rp",1,0,308,308,"Ambiguous","Match",308
"14933","L1","L1 32",9,"spillover","rp","spillover rp",2,0,7886,7886,"Ambiguous","Mismatch",NA
"14935","L1","L1 32",4,"spillover","rp","spillover rp",1,0,348,348,"Ambiguous","Match",348
"14937","L1","L1 32",10,"spillover","rp","spillover rp",3,0,492,492,"Unambiguous","Match",492
"14939","L1","L1 32",12,"spillover","rp","spillover rp",1,0,1456,1456,"Ambiguous","Match",1456
"14941","L1","L1 32",7,"spillover","rp","spillover rp",4,0,876,876,"Unambiguous","Mismatch",876
"14943","L1","L1 32",11,"spillover","rp","spillover rp",4,0,274,274,"Unambiguous","Mismatch",274
