"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"18276","L1","L1 21",27,"spillover2","rp","spillover2 rp",6,0,672,672,"Unambiguous","Consistent",672
"18278","L1","L1 21",46,"spillover2","rp","spillover2 rp",5,0,1044,1044,"Ambiguous","Consistent",1044
"18280","L1","L1 21",42,"spillover2","rp","spillover2 rp",5,0,656,656,"Ambiguous","Consistent",656
"18282","L1","L1 21",45,"spillover2","rp","spillover2 rp",8,0,714,714,"Unambiguous","Inconsistent",714
"18284","L1","L1 21",35,"spillover2","rp","spillover2 rp",6,0,572,572,"Unambiguous","Consistent",572
"18286","L1","L1 21",39,"spillover2","rp","spillover2 rp",6,0,546,546,"Unambiguous","Consistent",546
"18288","L1","L1 21",30,"spillover2","rp","spillover2 rp",5,0,1078,1078,"Ambiguous","Consistent",1078
"18290","L1","L1 22",43,"spillover2","rp","spillover2 rp",7,0,1897,1897,"Ambiguous","Inconsistent",1897
"18292","L1","L1 22",39,"spillover2","rp","spillover2 rp",7,0,861,861,"Ambiguous","Inconsistent",861
"18294","L1","L1 22",46,"spillover2","rp","spillover2 rp",6,0,993,993,"Unambiguous","Consistent",993
"18296","L1","L1 22",48,"spillover2","rp","spillover2 rp",8,0,658,658,"Unambiguous","Inconsistent",658
"18298","L1","L1 22",40,"spillover2","rp","spillover2 rp",8,0,464,464,"Unambiguous","Inconsistent",464
"18300","L1","L1 22",42,"spillover2","rp","spillover2 rp",6,0,682,682,"Unambiguous","Consistent",682
"18302","L1","L1 22",25,"spillover2","rp","spillover2 rp",5,0,430,430,"Ambiguous","Consistent",430
"18304","L1","L1 22",35,"spillover2","rp","spillover2 rp",7,0,1145,1145,"Ambiguous","Inconsistent",1145
"18306","L1","L1 22",29,"spillover2","rp","spillover2 rp",5,0,221,221,"Ambiguous","Consistent",221
"18308","L1","L1 22",37,"spillover2","rp","spillover2 rp",5,0,3165,3165,"Ambiguous","Consistent",3165
"18310","L1","L1 22",45,"spillover2","rp","spillover2 rp",5,0,344,344,"Ambiguous","Consistent",344
"18312","L1","L1 22",41,"spillover2","rp","spillover2 rp",5,1,0,NA,"Ambiguous","Consistent",NA
"18314","L1","L1 22",26,"spillover2","rp","spillover2 rp",6,0,347,347,"Unambiguous","Consistent",347
"18316","L1","L1 22",32,"spillover2","rp","spillover2 rp",8,0,401,401,"Unambiguous","Inconsistent",401
"18318","L1","L1 22",47,"spillover2","rp","spillover2 rp",7,0,3937,3937,"Ambiguous","Inconsistent",3937
"18320","L1","L1 22",27,"spillover2","rp","spillover2 rp",7,0,1260,1260,"Ambiguous","Inconsistent",1260
"18322","L1","L1 22",44,"spillover2","rp","spillover2 rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"18324","L1","L1 22",28,"spillover2","rp","spillover2 rp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"18326","L1","L1 22",30,"spillover2","rp","spillover2 rp",6,0,2042,2042,"Unambiguous","Consistent",2042
"18328","L1","L1 22",34,"spillover2","rp","spillover2 rp",6,0,323,323,"Unambiguous","Consistent",323
"18330","L1","L1 22",36,"spillover2","rp","spillover2 rp",8,0,543,543,"Unambiguous","Inconsistent",543
"18332","L1","L1 22",31,"spillover2","rp","spillover2 rp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"18334","L1","L1 22",33,"spillover2","rp","spillover2 rp",5,0,310,310,"Ambiguous","Consistent",310
"18336","L1","L1 22",38,"spillover2","rp","spillover2 rp",6,0,88,88,"Unambiguous","Consistent",88
"18338","L1","L1 23",35,"spillover2","rp","spillover2 rp",5,0,3174,3174,"Ambiguous","Consistent",3174
"18340","L1","L1 23",42,"spillover2","rp","spillover2 rp",8,0,1165,1165,"Unambiguous","Inconsistent",1165
"18342","L1","L1 23",33,"spillover2","rp","spillover2 rp",7,0,994,994,"Ambiguous","Inconsistent",994
"18344","L1","L1 23",32,"spillover2","rp","spillover2 rp",6,0,3794,3794,"Unambiguous","Consistent",3794
"18346","L1","L1 23",29,"spillover2","rp","spillover2 rp",7,0,2377,2377,"Ambiguous","Inconsistent",2377
"18348","L1","L1 23",30,"spillover2","rp","spillover2 rp",8,0,4743,4743,"Unambiguous","Inconsistent",4743
"18350","L1","L1 23",26,"spillover2","rp","spillover2 rp",8,0,841,841,"Unambiguous","Inconsistent",841
"18352","L1","L1 23",38,"spillover2","rp","spillover2 rp",8,0,949,949,"Unambiguous","Inconsistent",949
"18354","L1","L1 23",34,"spillover2","rp","spillover2 rp",8,0,1289,1289,"Unambiguous","Inconsistent",1289
"18356","L1","L1 23",31,"spillover2","rp","spillover2 rp",5,0,1931,1931,"Ambiguous","Consistent",1931
"18358","L1","L1 23",41,"spillover2","rp","spillover2 rp",7,0,1139,1139,"Ambiguous","Inconsistent",1139
"18360","L1","L1 23",47,"spillover2","rp","spillover2 rp",5,0,420,420,"Ambiguous","Consistent",420
"18362","L1","L1 23",28,"spillover2","rp","spillover2 rp",6,0,361,361,"Unambiguous","Consistent",361
"18364","L1","L1 23",25,"spillover2","rp","spillover2 rp",7,0,403,403,"Ambiguous","Inconsistent",403
"18366","L1","L1 23",46,"spillover2","rp","spillover2 rp",8,0,726,726,"Unambiguous","Inconsistent",726
"18368","L1","L1 23",43,"spillover2","rp","spillover2 rp",5,0,599,599,"Ambiguous","Consistent",599
"18370","L1","L1 23",39,"spillover2","rp","spillover2 rp",5,0,580,580,"Ambiguous","Consistent",580
"18372","L1","L1 23",27,"spillover2","rp","spillover2 rp",5,0,486,486,"Ambiguous","Consistent",486
"18374","L1","L1 23",44,"spillover2","rp","spillover2 rp",6,0,532,532,"Unambiguous","Consistent",532
"18376","L1","L1 23",40,"spillover2","rp","spillover2 rp",6,0,328,328,"Unambiguous","Consistent",328
"18378","L1","L1 23",48,"spillover2","rp","spillover2 rp",6,0,456,456,"Unambiguous","Consistent",456
"18380","L1","L1 23",36,"spillover2","rp","spillover2 rp",6,0,560,560,"Unambiguous","Consistent",560
"18382","L1","L1 23",45,"spillover2","rp","spillover2 rp",7,0,722,722,"Ambiguous","Inconsistent",722
"18384","L1","L1 23",37,"spillover2","rp","spillover2 rp",7,0,385,385,"Ambiguous","Inconsistent",385
"18386","L1","L1 24",42,"spillover2","rp","spillover2 rp",7,0,3190,3190,"Ambiguous","Inconsistent",3190
"18388","L1","L1 24",43,"spillover2","rp","spillover2 rp",8,0,8033,8033,"Unambiguous","Inconsistent",8033
"18390","L1","L1 24",33,"spillover2","rp","spillover2 rp",6,0,2288,2288,"Unambiguous","Consistent",2288
"18392","L1","L1 24",41,"spillover2","rp","spillover2 rp",6,0,5959,5959,"Unambiguous","Consistent",5959
"18394","L1","L1 24",45,"spillover2","rp","spillover2 rp",6,0,7352,7352,"Unambiguous","Consistent",7352
"18396","L1","L1 24",44,"spillover2","rp","spillover2 rp",5,0,2202,2202,"Ambiguous","Consistent",2202
"18398","L1","L1 24",47,"spillover2","rp","spillover2 rp",8,0,8197,8197,"Unambiguous","Inconsistent",8197
"18400","L1","L1 24",38,"spillover2","rp","spillover2 rp",7,0,3359,3359,"Ambiguous","Inconsistent",3359
"18402","L1","L1 24",28,"spillover2","rp","spillover2 rp",5,0,2764,2764,"Ambiguous","Consistent",2764
"18404","L1","L1 24",27,"spillover2","rp","spillover2 rp",8,0,1697,1697,"Unambiguous","Inconsistent",1697
"18406","L1","L1 24",31,"spillover2","rp","spillover2 rp",8,0,3787,3787,"Unambiguous","Inconsistent",3787
"18408","L1","L1 24",32,"spillover2","rp","spillover2 rp",5,0,1468,1468,"Ambiguous","Consistent",1468
"18410","L1","L1 24",30,"spillover2","rp","spillover2 rp",7,0,780,780,"Ambiguous","Inconsistent",780
"18412","L1","L1 24",46,"spillover2","rp","spillover2 rp",7,0,3400,3400,"Ambiguous","Inconsistent",3400
"18414","L1","L1 24",35,"spillover2","rp","spillover2 rp",8,0,626,626,"Unambiguous","Inconsistent",626
"18416","L1","L1 24",37,"spillover2","rp","spillover2 rp",6,0,3008,3008,"Unambiguous","Consistent",3008
"18418","L1","L1 24",25,"spillover2","rp","spillover2 rp",6,0,4467,4467,"Unambiguous","Consistent",4467
"18420","L1","L1 24",29,"spillover2","rp","spillover2 rp",6,0,8805,8805,"Unambiguous","Consistent",8805
"18422","L1","L1 24",34,"spillover2","rp","spillover2 rp",7,0,1128,1128,"Ambiguous","Inconsistent",1128
"18424","L1","L1 24",40,"spillover2","rp","spillover2 rp",5,0,1524,1524,"Ambiguous","Consistent",1524
"18426","L1","L1 24",39,"spillover2","rp","spillover2 rp",8,0,1757,1757,"Unambiguous","Inconsistent",1757
"18428","L1","L1 24",36,"spillover2","rp","spillover2 rp",5,0,3089,3089,"Ambiguous","Consistent",3089
"18430","L1","L1 24",48,"spillover2","rp","spillover2 rp",5,0,4862,4862,"Ambiguous","Consistent",4862
"18432","L1","L1 24",26,"spillover2","rp","spillover2 rp",7,0,4634,4634,"Ambiguous","Inconsistent",4634
"18434","L1","L1 25",48,"spillover2","rp","spillover2 rp",6,0,272,272,"Unambiguous","Consistent",272
"18436","L1","L1 25",28,"spillover2","rp","spillover2 rp",6,0,8510,8510,"Unambiguous","Consistent",8510
"18438","L1","L1 25",46,"spillover2","rp","spillover2 rp",8,0,2727,2727,"Unambiguous","Inconsistent",2727
"18440","L1","L1 25",27,"spillover2","rp","spillover2 rp",5,0,9223,9223,"Ambiguous","Consistent",9223
"18442","L1","L1 25",25,"spillover2","rp","spillover2 rp",7,0,3410,3410,"Ambiguous","Inconsistent",3410
"18444","L1","L1 25",43,"spillover2","rp","spillover2 rp",5,0,1555,1555,"Ambiguous","Consistent",1555
"18446","L1","L1 25",34,"spillover2","rp","spillover2 rp",8,0,802,802,"Unambiguous","Inconsistent",802
"18448","L1","L1 25",36,"spillover2","rp","spillover2 rp",6,0,5465,5465,"Unambiguous","Consistent",5465
"18450","L1","L1 25",31,"spillover2","rp","spillover2 rp",5,0,1628,1628,"Ambiguous","Consistent",1628
"18452","L1","L1 25",37,"spillover2","rp","spillover2 rp",7,0,770,770,"Ambiguous","Inconsistent",770
"18454","L1","L1 25",30,"spillover2","rp","spillover2 rp",8,0,1978,1978,"Unambiguous","Inconsistent",1978
"18456","L1","L1 25",45,"spillover2","rp","spillover2 rp",7,0,483,483,"Ambiguous","Inconsistent",483
"18458","L1","L1 25",38,"spillover2","rp","spillover2 rp",8,0,3478,3478,"Unambiguous","Inconsistent",3478
"18460","L1","L1 25",40,"spillover2","rp","spillover2 rp",6,0,713,713,"Unambiguous","Consistent",713
"18462","L1","L1 25",32,"spillover2","rp","spillover2 rp",6,0,2659,2659,"Unambiguous","Consistent",2659
"18464","L1","L1 25",47,"spillover2","rp","spillover2 rp",5,0,711,711,"Ambiguous","Consistent",711
"18466","L1","L1 25",41,"spillover2","rp","spillover2 rp",7,0,1607,1607,"Ambiguous","Inconsistent",1607
"18468","L1","L1 25",33,"spillover2","rp","spillover2 rp",7,0,612,612,"Ambiguous","Inconsistent",612
"18470","L1","L1 25",26,"spillover2","rp","spillover2 rp",8,0,4094,4094,"Unambiguous","Inconsistent",4094
"18472","L1","L1 25",35,"spillover2","rp","spillover2 rp",5,0,3618,3618,"Ambiguous","Consistent",3618
"18474","L1","L1 25",42,"spillover2","rp","spillover2 rp",8,0,1388,1388,"Unambiguous","Inconsistent",1388
"18476","L1","L1 25",44,"spillover2","rp","spillover2 rp",6,0,1682,1682,"Unambiguous","Consistent",1682
"18478","L1","L1 25",29,"spillover2","rp","spillover2 rp",7,0,2419,2419,"Ambiguous","Inconsistent",2419
"18480","L1","L1 25",39,"spillover2","rp","spillover2 rp",5,0,2774,2774,"Ambiguous","Consistent",2774
"18481","L1","L1 26",27,"spillover2","rp","spillover2 rp",6,0,5786,5786,"Unambiguous","Consistent",5786
"18483","L1","L1 26",33,"spillover2","rp","spillover2 rp",8,0,1012,1012,"Unambiguous","Inconsistent",1012
"18485","L1","L1 26",30,"spillover2","rp","spillover2 rp",5,0,2677,2677,"Ambiguous","Consistent",2677
"18487","L1","L1 26",42,"spillover2","rp","spillover2 rp",5,0,3346,3346,"Ambiguous","Consistent",3346
"18489","L1","L1 26",46,"spillover2","rp","spillover2 rp",5,0,1056,1056,"Ambiguous","Consistent",1056
"18491","L1","L1 26",29,"spillover2","rp","spillover2 rp",8,0,788,788,"Unambiguous","Inconsistent",788
"18493","L1","L1 26",28,"spillover2","rp","spillover2 rp",7,0,1921,1921,"Ambiguous","Inconsistent",1921
"18495","L1","L1 26",31,"spillover2","rp","spillover2 rp",6,0,2124,2124,"Unambiguous","Consistent",2124
"18497","L1","L1 26",34,"spillover2","rp","spillover2 rp",5,0,316,316,"Ambiguous","Consistent",316
"18499","L1","L1 26",43,"spillover2","rp","spillover2 rp",6,0,486,486,"Unambiguous","Consistent",486
"18501","L1","L1 26",26,"spillover2","rp","spillover2 rp",5,0,1082,1082,"Ambiguous","Consistent",1082
"18503","L1","L1 26",40,"spillover2","rp","spillover2 rp",7,0,687,687,"Ambiguous","Inconsistent",687
"18505","L1","L1 26",32,"spillover2","rp","spillover2 rp",7,0,3844,3844,"Ambiguous","Inconsistent",3844
"18507","L1","L1 26",35,"spillover2","rp","spillover2 rp",6,0,4344,4344,"Unambiguous","Consistent",4344
"18509","L1","L1 26",39,"spillover2","rp","spillover2 rp",6,0,1365,1365,"Unambiguous","Consistent",1365
"18511","L1","L1 26",45,"spillover2","rp","spillover2 rp",8,0,110,110,"Unambiguous","Inconsistent",110
"18513","L1","L1 26",37,"spillover2","rp","spillover2 rp",8,0,956,956,"Unambiguous","Inconsistent",956
"18515","L1","L1 26",36,"spillover2","rp","spillover2 rp",7,0,1322,1322,"Ambiguous","Inconsistent",1322
"18517","L1","L1 26",47,"spillover2","rp","spillover2 rp",6,0,764,764,"Unambiguous","Consistent",764
"18519","L1","L1 26",25,"spillover2","rp","spillover2 rp",8,0,1488,1488,"Unambiguous","Inconsistent",1488
"18521","L1","L1 26",38,"spillover2","rp","spillover2 rp",5,0,6047,6047,"Ambiguous","Consistent",6047
"18523","L1","L1 26",44,"spillover2","rp","spillover2 rp",7,0,586,586,"Ambiguous","Inconsistent",586
"18525","L1","L1 26",41,"spillover2","rp","spillover2 rp",8,0,235,235,"Unambiguous","Inconsistent",235
"18527","L1","L1 26",48,"spillover2","rp","spillover2 rp",7,0,7109,7109,"Ambiguous","Inconsistent",7109
"18529","L1","L1 27",34,"spillover2","rp","spillover2 rp",6,0,1803,1803,"Unambiguous","Consistent",1803
"18531","L1","L1 27",28,"spillover2","rp","spillover2 rp",8,0,1075,1075,"Unambiguous","Inconsistent",1075
"18533","L1","L1 27",36,"spillover2","rp","spillover2 rp",8,0,1812,1812,"Unambiguous","Inconsistent",1812
"18535","L1","L1 27",25,"spillover2","rp","spillover2 rp",5,0,2906,2906,"Ambiguous","Consistent",2906
"18537","L1","L1 27",40,"spillover2","rp","spillover2 rp",8,0,6298,6298,"Unambiguous","Inconsistent",6298
"18539","L1","L1 27",33,"spillover2","rp","spillover2 rp",5,0,6455,6455,"Ambiguous","Consistent",6455
"18541","L1","L1 27",37,"spillover2","rp","spillover2 rp",5,0,712,712,"Ambiguous","Consistent",712
"18543","L1","L1 27",48,"spillover2","rp","spillover2 rp",8,0,5782,5782,"Unambiguous","Inconsistent",5782
"18545","L1","L1 27",31,"spillover2","rp","spillover2 rp",7,0,617,617,"Ambiguous","Inconsistent",617
"18547","L1","L1 27",35,"spillover2","rp","spillover2 rp",7,0,530,530,"Ambiguous","Inconsistent",530
"18549","L1","L1 27",32,"spillover2","rp","spillover2 rp",8,0,807,807,"Unambiguous","Inconsistent",807
"18551","L1","L1 27",47,"spillover2","rp","spillover2 rp",7,0,772,772,"Ambiguous","Inconsistent",772
"18553","L1","L1 27",27,"spillover2","rp","spillover2 rp",7,0,2657,2657,"Ambiguous","Inconsistent",2657
"18555","L1","L1 27",30,"spillover2","rp","spillover2 rp",6,0,839,839,"Unambiguous","Consistent",839
"18557","L1","L1 27",45,"spillover2","rp","spillover2 rp",5,0,494,494,"Ambiguous","Consistent",494
"18559","L1","L1 27",43,"spillover2","rp","spillover2 rp",7,0,2528,2528,"Ambiguous","Inconsistent",2528
"18561","L1","L1 27",46,"spillover2","rp","spillover2 rp",6,0,3920,3920,"Unambiguous","Consistent",3920
"18563","L1","L1 27",42,"spillover2","rp","spillover2 rp",6,0,798,798,"Unambiguous","Consistent",798
"18565","L1","L1 27",39,"spillover2","rp","spillover2 rp",7,0,1802,1802,"Ambiguous","Inconsistent",1802
"18567","L1","L1 27",29,"spillover2","rp","spillover2 rp",5,0,877,877,"Ambiguous","Consistent",877
"18569","L1","L1 27",38,"spillover2","rp","spillover2 rp",6,0,592,592,"Unambiguous","Consistent",592
"18571","L1","L1 27",44,"spillover2","rp","spillover2 rp",8,0,867,867,"Unambiguous","Inconsistent",867
"18573","L1","L1 27",41,"spillover2","rp","spillover2 rp",5,0,707,707,"Ambiguous","Consistent",707
"18575","L1","L1 27",26,"spillover2","rp","spillover2 rp",6,0,1893,1893,"Unambiguous","Consistent",1893
"18577","L1","L1 28",39,"spillover2","rp","spillover2 rp",8,0,1980,1980,"Unambiguous","Inconsistent",1980
"18579","L1","L1 28",37,"spillover2","rp","spillover2 rp",6,0,1400,1400,"Unambiguous","Consistent",1400
"18581","L1","L1 28",25,"spillover2","rp","spillover2 rp",6,0,1276,1276,"Unambiguous","Consistent",1276
"18583","L1","L1 28",28,"spillover2","rp","spillover2 rp",5,0,1580,1580,"Ambiguous","Consistent",1580
"18585","L1","L1 28",36,"spillover2","rp","spillover2 rp",5,0,826,826,"Ambiguous","Consistent",826
"18587","L1","L1 28",42,"spillover2","rp","spillover2 rp",7,0,1036,1036,"Ambiguous","Inconsistent",1036
"18589","L1","L1 28",30,"spillover2","rp","spillover2 rp",7,0,5106,5106,"Ambiguous","Inconsistent",NA
"18591","L1","L1 28",41,"spillover2","rp","spillover2 rp",6,0,1000,1000,"Unambiguous","Consistent",1000
"18593","L1","L1 28",32,"spillover2","rp","spillover2 rp",5,0,1498,1498,"Ambiguous","Consistent",1498
"18595","L1","L1 28",35,"spillover2","rp","spillover2 rp",8,0,552,552,"Unambiguous","Inconsistent",552
"18597","L1","L1 28",46,"spillover2","rp","spillover2 rp",7,0,1634,1634,"Ambiguous","Inconsistent",1634
"18599","L1","L1 28",40,"spillover2","rp","spillover2 rp",5,0,860,860,"Ambiguous","Consistent",860
"18601","L1","L1 28",31,"spillover2","rp","spillover2 rp",8,0,1662,1662,"Unambiguous","Inconsistent",1662
"18603","L1","L1 28",48,"spillover2","rp","spillover2 rp",5,0,524,524,"Ambiguous","Consistent",524
"18605","L1","L1 28",34,"spillover2","rp","spillover2 rp",7,0,672,672,"Ambiguous","Inconsistent",672
"18607","L1","L1 28",44,"spillover2","rp","spillover2 rp",5,0,1706,1706,"Ambiguous","Consistent",1706
"18609","L1","L1 28",38,"spillover2","rp","spillover2 rp",7,0,1176,1176,"Ambiguous","Inconsistent",1176
"18611","L1","L1 28",45,"spillover2","rp","spillover2 rp",6,0,284,284,"Unambiguous","Consistent",284
"18613","L1","L1 28",43,"spillover2","rp","spillover2 rp",8,0,1266,1266,"Unambiguous","Inconsistent",1266
"18615","L1","L1 28",29,"spillover2","rp","spillover2 rp",6,0,778,778,"Unambiguous","Consistent",778
"18617","L1","L1 28",27,"spillover2","rp","spillover2 rp",8,0,1614,1614,"Unambiguous","Inconsistent",1614
"18619","L1","L1 28",26,"spillover2","rp","spillover2 rp",7,0,1106,1106,"Ambiguous","Inconsistent",1106
"18621","L1","L1 28",47,"spillover2","rp","spillover2 rp",8,0,654,654,"Unambiguous","Inconsistent",654
"18623","L1","L1 28",33,"spillover2","rp","spillover2 rp",6,0,862,862,"Unambiguous","Consistent",862
"18626","L1","L1 29",40,"spillover2","rp","spillover2 rp",6,0,568,568,"Unambiguous","Consistent",568
"18628","L1","L1 29",34,"spillover2","rp","spillover2 rp",8,0,372,372,"Unambiguous","Inconsistent",372
"18630","L1","L1 29",28,"spillover2","rp","spillover2 rp",6,0,986,986,"Unambiguous","Consistent",986
"18632","L1","L1 29",32,"spillover2","rp","spillover2 rp",6,0,560,560,"Unambiguous","Consistent",560
"18634","L1","L1 29",26,"spillover2","rp","spillover2 rp",8,0,1802,1802,"Unambiguous","Inconsistent",1802
"18636","L1","L1 29",33,"spillover2","rp","spillover2 rp",7,0,962,962,"Ambiguous","Inconsistent",962
"18638","L1","L1 29",30,"spillover2","rp","spillover2 rp",8,0,596,596,"Unambiguous","Inconsistent",596
"18640","L1","L1 29",44,"spillover2","rp","spillover2 rp",6,0,830,830,"Unambiguous","Consistent",830
"18642","L1","L1 29",43,"spillover2","rp","spillover2 rp",5,0,620,620,"Ambiguous","Consistent",620
"18644","L1","L1 29",37,"spillover2","rp","spillover2 rp",7,0,476,476,"Ambiguous","Inconsistent",476
"18646","L1","L1 29",25,"spillover2","rp","spillover2 rp",7,0,762,762,"Ambiguous","Inconsistent",762
"18648","L1","L1 29",45,"spillover2","rp","spillover2 rp",7,0,2164,2164,"Ambiguous","Inconsistent",2164
"18650","L1","L1 29",29,"spillover2","rp","spillover2 rp",7,0,722,722,"Ambiguous","Inconsistent",722
"18652","L1","L1 29",31,"spillover2","rp","spillover2 rp",5,0,304,304,"Ambiguous","Consistent",304
"18654","L1","L1 29",36,"spillover2","rp","spillover2 rp",6,0,1358,1358,"Unambiguous","Consistent",1358
"18656","L1","L1 29",38,"spillover2","rp","spillover2 rp",8,0,616,616,"Unambiguous","Inconsistent",616
"18658","L1","L1 29",46,"spillover2","rp","spillover2 rp",8,0,2550,2550,"Unambiguous","Inconsistent",2550
"18660","L1","L1 29",39,"spillover2","rp","spillover2 rp",5,0,706,706,"Ambiguous","Consistent",706
"18662","L1","L1 29",35,"spillover2","rp","spillover2 rp",5,0,430,430,"Ambiguous","Consistent",430
"18664","L1","L1 29",41,"spillover2","rp","spillover2 rp",7,0,888,888,"Ambiguous","Inconsistent",888
"18666","L1","L1 29",48,"spillover2","rp","spillover2 rp",6,0,622,622,"Unambiguous","Consistent",622
"18668","L1","L1 29",27,"spillover2","rp","spillover2 rp",5,0,1518,1518,"Ambiguous","Consistent",1518
"18670","L1","L1 29",42,"spillover2","rp","spillover2 rp",8,0,638,638,"Unambiguous","Inconsistent",638
"18672","L1","L1 29",47,"spillover2","rp","spillover2 rp",5,0,824,824,"Ambiguous","Consistent",824
"18674","L1","L1 30",25,"spillover2","rp","spillover2 rp",8,0,4568,4568,"Unambiguous","Inconsistent",4568
"18676","L1","L1 30",40,"spillover2","rp","spillover2 rp",7,0,2328,2328,"Ambiguous","Inconsistent",2328
"18678","L1","L1 30",48,"spillover2","rp","spillover2 rp",7,0,1394,1394,"Ambiguous","Inconsistent",1394
"18680","L1","L1 30",28,"spillover2","rp","spillover2 rp",7,0,936,936,"Ambiguous","Inconsistent",936
"18682","L1","L1 30",30,"spillover2","rp","spillover2 rp",5,0,11778,11778,"Ambiguous","Consistent",11778
"18684","L1","L1 30",41,"spillover2","rp","spillover2 rp",8,0,2010,2010,"Unambiguous","Inconsistent",2010
"18686","L1","L1 30",31,"spillover2","rp","spillover2 rp",6,0,3194,3194,"Unambiguous","Consistent",3194
"18688","L1","L1 30",46,"spillover2","rp","spillover2 rp",5,0,1586,1586,"Ambiguous","Consistent",1586
"18690","L1","L1 30",27,"spillover2","rp","spillover2 rp",6,0,2740,2740,"Unambiguous","Consistent",2740
"18692","L1","L1 30",43,"spillover2","rp","spillover2 rp",6,0,796,796,"Unambiguous","Consistent",796
"18694","L1","L1 30",37,"spillover2","rp","spillover2 rp",8,0,6690,6690,"Unambiguous","Inconsistent",6690
"18696","L1","L1 30",36,"spillover2","rp","spillover2 rp",7,0,7756,7756,"Ambiguous","Inconsistent",7756
"18698","L1","L1 30",42,"spillover2","rp","spillover2 rp",5,0,1348,1348,"Ambiguous","Consistent",1348
"18700","L1","L1 30",47,"spillover2","rp","spillover2 rp",6,0,1414,1414,"Unambiguous","Consistent",1414
"18702","L1","L1 30",35,"spillover2","rp","spillover2 rp",6,0,1204,1204,"Unambiguous","Consistent",1204
"18704","L1","L1 30",34,"spillover2","rp","spillover2 rp",5,0,2992,2992,"Ambiguous","Consistent",2992
"18706","L1","L1 30",44,"spillover2","rp","spillover2 rp",7,0,1802,1802,"Ambiguous","Inconsistent",1802
"18708","L1","L1 30",38,"spillover2","rp","spillover2 rp",5,0,670,670,"Ambiguous","Consistent",670
"18710","L1","L1 30",45,"spillover2","rp","spillover2 rp",8,0,1060,1060,"Unambiguous","Inconsistent",1060
"18712","L1","L1 30",32,"spillover2","rp","spillover2 rp",7,0,2018,2018,"Ambiguous","Inconsistent",2018
"18714","L1","L1 30",29,"spillover2","rp","spillover2 rp",8,0,1080,1080,"Unambiguous","Inconsistent",1080
"18716","L1","L1 30",26,"spillover2","rp","spillover2 rp",5,0,838,838,"Ambiguous","Consistent",838
"18718","L1","L1 30",33,"spillover2","rp","spillover2 rp",8,0,2880,2880,"Unambiguous","Inconsistent",2880
"18720","L1","L1 30",39,"spillover2","rp","spillover2 rp",6,0,932,932,"Unambiguous","Consistent",932
"18721","L1","L1 31",32,"spillover2","rp","spillover2 rp",8,0,4790,4790,"Unambiguous","Inconsistent",4790
"18723","L1","L1 31",40,"spillover2","rp","spillover2 rp",8,0,6604,6604,"Unambiguous","Inconsistent",6604
"18725","L1","L1 31",47,"spillover2","rp","spillover2 rp",7,0,6594,6594,"Ambiguous","Inconsistent",6594
"18727","L1","L1 31",42,"spillover2","rp","spillover2 rp",6,0,4272,4272,"Unambiguous","Consistent",4272
"18729","L1","L1 31",29,"spillover2","rp","spillover2 rp",5,0,2062,2062,"Ambiguous","Consistent",2062
"18731","L1","L1 31",38,"spillover2","rp","spillover2 rp",6,0,2710,2710,"Unambiguous","Consistent",2710
"18733","L1","L1 31",41,"spillover2","rp","spillover2 rp",5,0,6598,6598,"Ambiguous","Consistent",6598
"18735","L1","L1 31",37,"spillover2","rp","spillover2 rp",5,0,8176,8176,"Ambiguous","Consistent",8176
"18737","L1","L1 31",44,"spillover2","rp","spillover2 rp",8,0,672,672,"Unambiguous","Inconsistent",672
"18739","L1","L1 31",35,"spillover2","rp","spillover2 rp",7,0,5532,5532,"Ambiguous","Inconsistent",5532
"18741","L1","L1 31",30,"spillover2","rp","spillover2 rp",6,0,7234,7234,"Unambiguous","Consistent",7234
"18743","L1","L1 31",33,"spillover2","rp","spillover2 rp",5,0,4010,4010,"Ambiguous","Consistent",4010
"18745","L1","L1 31",45,"spillover2","rp","spillover2 rp",5,0,1186,1186,"Ambiguous","Consistent",1186
"18747","L1","L1 31",26,"spillover2","rp","spillover2 rp",6,0,4222,4222,"Unambiguous","Consistent",4222
"18749","L1","L1 31",25,"spillover2","rp","spillover2 rp",5,0,5622,5622,"Ambiguous","Consistent",5622
"18751","L1","L1 31",28,"spillover2","rp","spillover2 rp",8,0,13148,13148,"Unambiguous","Inconsistent",13148
"18753","L1","L1 31",46,"spillover2","rp","spillover2 rp",6,0,3352,3352,"Unambiguous","Consistent",3352
"18755","L1","L1 31",31,"spillover2","rp","spillover2 rp",7,0,6990,6990,"Ambiguous","Inconsistent",6990
"18757","L1","L1 31",36,"spillover2","rp","spillover2 rp",8,0,5724,5724,"Unambiguous","Inconsistent",5724
"18759","L1","L1 31",27,"spillover2","rp","spillover2 rp",7,0,438,438,"Ambiguous","Inconsistent",438
"18761","L1","L1 31",48,"spillover2","rp","spillover2 rp",8,0,850,850,"Unambiguous","Inconsistent",850
"18763","L1","L1 31",43,"spillover2","rp","spillover2 rp",7,0,1994,1994,"Ambiguous","Inconsistent",1994
