"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"24001","L1","L1 21",22,"spillover","tt","spillover tt",1,0,272,272,"Ambiguous","Match",272
"24003","L1","L1 21",19,"spillover","tt","spillover tt",2,0,330,330,"Ambiguous","Mismatch",330
"24005","L1","L1 21",5,"spillover","tt","spillover tt",4,0,626,626,"Unambiguous","Mismatch",626
"24007","L1","L1 21",15,"spillover","tt","spillover tt",2,0,428,428,"Ambiguous","Mismatch",428
"24009","L1","L1 21",2,"spillover","tt","spillover tt",1,0,1006,1006,"Ambiguous","Match",1006
"24011","L1","L1 21",13,"spillover","tt","spillover tt",4,0,786,786,"Unambiguous","Mismatch",786
"24013","L1","L1 21",9,"spillover","tt","spillover tt",4,0,276,276,"Unambiguous","Mismatch",276
"24015","L1","L1 21",14,"spillover","tt","spillover tt",1,0,262,262,"Ambiguous","Match",262
"24017","L1","L1 21",21,"spillover","tt","spillover tt",4,0,898,898,"Unambiguous","Mismatch",898
"24019","L1","L1 21",8,"spillover","tt","spillover tt",3,0,740,740,"Unambiguous","Match",740
"24021","L1","L1 21",17,"spillover","tt","spillover tt",4,0,394,394,"Unambiguous","Mismatch",394
"24023","L1","L1 21",1,"spillover","tt","spillover tt",4,0,338,338,"Unambiguous","Mismatch",338
"24025","L1","L1 21",20,"spillover","tt","spillover tt",3,0,236,236,"Unambiguous","Match",236
"24027","L1","L1 21",7,"spillover","tt","spillover tt",2,0,382,382,"Ambiguous","Mismatch",382
"24029","L1","L1 21",4,"spillover","tt","spillover tt",3,0,386,386,"Unambiguous","Match",386
"24031","L1","L1 21",10,"spillover","tt","spillover tt",1,0,304,304,"Ambiguous","Match",304
"24033","L1","L1 21",16,"spillover","tt","spillover tt",3,0,880,880,"Unambiguous","Match",880
"24035","L1","L1 21",23,"spillover","tt","spillover tt",2,0,236,236,"Ambiguous","Mismatch",236
"24037","L1","L1 21",18,"spillover","tt","spillover tt",1,0,532,532,"Ambiguous","Match",532
"24039","L1","L1 21",11,"spillover","tt","spillover tt",2,0,232,232,"Ambiguous","Mismatch",232
"24041","L1","L1 21",3,"spillover","tt","spillover tt",2,0,664,664,"Ambiguous","Mismatch",664
"24043","L1","L1 21",24,"spillover","tt","spillover tt",3,0,140,140,"Unambiguous","Match",140
"24045","L1","L1 21",12,"spillover","tt","spillover tt",3,0,534,534,"Unambiguous","Match",534
"24047","L1","L1 21",6,"spillover","tt","spillover tt",1,0,162,162,"Ambiguous","Match",162
"24049","L1","L1 22",22,"spillover","tt","spillover tt",2,0,319,319,"Ambiguous","Mismatch",319
"24051","L1","L1 22",18,"spillover","tt","spillover tt",2,0,418,418,"Ambiguous","Mismatch",418
"24053","L1","L1 22",8,"spillover","tt","spillover tt",4,0,439,439,"Unambiguous","Mismatch",439
"24055","L1","L1 22",4,"spillover","tt","spillover tt",4,0,901,901,"Unambiguous","Mismatch",901
"24057","L1","L1 22",9,"spillover","tt","spillover tt",1,0,96,96,"Ambiguous","Match",96
"24059","L1","L1 22",5,"spillover","tt","spillover tt",1,0,179,179,"Ambiguous","Match",179
"24061","L1","L1 22",2,"spillover","tt","spillover tt",2,0,320,320,"Ambiguous","Mismatch",320
"24063","L1","L1 22",15,"spillover","tt","spillover tt",3,0,226,226,"Unambiguous","Match",226
"24065","L1","L1 22",19,"spillover","tt","spillover tt",3,0,207,207,"Unambiguous","Match",207
"24067","L1","L1 22",3,"spillover","tt","spillover tt",3,0,209,209,"Unambiguous","Match",209
"24069","L1","L1 22",6,"spillover","tt","spillover tt",2,0,152,152,"Ambiguous","Mismatch",152
"24071","L1","L1 22",1,"spillover","tt","spillover tt",1,0,137,137,"Ambiguous","Match",137
"24073","L1","L1 22",13,"spillover","tt","spillover tt",1,0,85,85,"Ambiguous","Match",85
"24075","L1","L1 22",14,"spillover","tt","spillover tt",2,0,230,230,"Ambiguous","Mismatch",230
"24077","L1","L1 22",12,"spillover","tt","spillover tt",4,0,955,955,"Unambiguous","Mismatch",955
"24079","L1","L1 22",11,"spillover","tt","spillover tt",3,0,156,156,"Unambiguous","Match",156
"24081","L1","L1 22",24,"spillover","tt","spillover tt",4,0,169,169,"Unambiguous","Mismatch",169
"24083","L1","L1 22",20,"spillover","tt","spillover tt",4,0,96,96,"Unambiguous","Mismatch",96
"24085","L1","L1 22",17,"spillover","tt","spillover tt",1,0,164,164,"Ambiguous","Match",164
"24087","L1","L1 22",7,"spillover","tt","spillover tt",3,0,343,343,"Unambiguous","Match",343
"24089","L1","L1 22",21,"spillover","tt","spillover tt",1,0,540,540,"Ambiguous","Match",540
"24091","L1","L1 22",10,"spillover","tt","spillover tt",2,0,522,522,"Ambiguous","Mismatch",522
"24093","L1","L1 22",16,"spillover","tt","spillover tt",4,0,760,760,"Unambiguous","Mismatch",760
"24095","L1","L1 22",23,"spillover","tt","spillover tt",3,0,428,428,"Unambiguous","Match",428
"24097","L1","L1 23",9,"spillover","tt","spillover tt",3,0,406,406,"Unambiguous","Match",406
"24099","L1","L1 23",11,"spillover","tt","spillover tt",1,0,323,323,"Ambiguous","Match",323
"24101","L1","L1 23",13,"spillover","tt","spillover tt",3,0,538,538,"Unambiguous","Match",538
"24103","L1","L1 23",16,"spillover","tt","spillover tt",2,0,539,539,"Ambiguous","Mismatch",539
"24105","L1","L1 23",19,"spillover","tt","spillover tt",1,0,418,418,"Ambiguous","Match",418
"24107","L1","L1 23",23,"spillover","tt","spillover tt",1,0,514,514,"Ambiguous","Match",514
"24109","L1","L1 23",22,"spillover","tt","spillover tt",4,0,697,697,"Unambiguous","Mismatch",697
"24111","L1","L1 23",20,"spillover","tt","spillover tt",2,0,316,316,"Ambiguous","Mismatch",316
"24113","L1","L1 23",5,"spillover","tt","spillover tt",3,0,853,853,"Unambiguous","Match",853
"24115","L1","L1 23",14,"spillover","tt","spillover tt",4,0,797,797,"Unambiguous","Mismatch",797
"24117","L1","L1 23",1,"spillover","tt","spillover tt",3,0,184,184,"Unambiguous","Match",184
"24119","L1","L1 23",8,"spillover","tt","spillover tt",2,0,170,170,"Ambiguous","Mismatch",170
"24121","L1","L1 23",21,"spillover","tt","spillover tt",3,0,320,320,"Unambiguous","Match",320
"24123","L1","L1 23",4,"spillover","tt","spillover tt",2,0,677,677,"Ambiguous","Mismatch",677
"24125","L1","L1 23",7,"spillover","tt","spillover tt",1,0,418,418,"Ambiguous","Match",418
"24127","L1","L1 23",6,"spillover","tt","spillover tt",4,0,233,233,"Unambiguous","Mismatch",233
"24129","L1","L1 23",24,"spillover","tt","spillover tt",2,0,262,262,"Ambiguous","Mismatch",262
"24131","L1","L1 23",3,"spillover","tt","spillover tt",1,0,299,299,"Ambiguous","Match",299
"24133","L1","L1 23",17,"spillover","tt","spillover tt",3,0,216,216,"Unambiguous","Match",216
"24135","L1","L1 23",10,"spillover","tt","spillover tt",4,0,399,399,"Unambiguous","Mismatch",399
"24137","L1","L1 23",18,"spillover","tt","spillover tt",4,0,1330,1330,"Unambiguous","Mismatch",1330
"24139","L1","L1 23",2,"spillover","tt","spillover tt",4,0,374,374,"Unambiguous","Mismatch",374
"24141","L1","L1 23",15,"spillover","tt","spillover tt",1,0,458,458,"Ambiguous","Match",458
"24143","L1","L1 23",12,"spillover","tt","spillover tt",2,0,290,290,"Ambiguous","Mismatch",290
"24145","L1","L1 24",3,"spillover","tt","spillover tt",4,0,672,672,"Unambiguous","Mismatch",672
"24147","L1","L1 24",7,"spillover","tt","spillover tt",4,0,720,720,"Unambiguous","Mismatch",720
"24149","L1","L1 24",22,"spillover","tt","spillover tt",3,0,448,448,"Unambiguous","Match",448
"24151","L1","L1 24",6,"spillover","tt","spillover tt",3,0,203,203,"Unambiguous","Match",203
"24153","L1","L1 24",12,"spillover","tt","spillover tt",1,0,571,571,"Ambiguous","Match",571
"24155","L1","L1 24",18,"spillover","tt","spillover tt",3,0,941,941,"Unambiguous","Match",941
"24157","L1","L1 24",9,"spillover","tt","spillover tt",2,0,2362,2362,"Ambiguous","Mismatch",2362
"24159","L1","L1 24",24,"spillover","tt","spillover tt",1,0,606,606,"Ambiguous","Match",606
"24161","L1","L1 24",1,"spillover","tt","spillover tt",2,0,462,462,"Ambiguous","Mismatch",462
"24163","L1","L1 24",13,"spillover","tt","spillover tt",2,0,1769,1769,"Ambiguous","Mismatch",1769
"24165","L1","L1 24",19,"spillover","tt","spillover tt",4,0,625,625,"Unambiguous","Mismatch",625
"24167","L1","L1 24",5,"spillover","tt","spillover tt",2,0,1253,1253,"Ambiguous","Mismatch",1253
"24169","L1","L1 24",14,"spillover","tt","spillover tt",3,0,391,391,"Unambiguous","Match",391
"24171","L1","L1 24",20,"spillover","tt","spillover tt",1,0,610,610,"Ambiguous","Match",610
"24173","L1","L1 24",4,"spillover","tt","spillover tt",1,0,609,609,"Ambiguous","Match",609
"24175","L1","L1 24",21,"spillover","tt","spillover tt",2,0,659,659,"Ambiguous","Mismatch",659
"24177","L1","L1 24",16,"spillover","tt","spillover tt",1,0,780,780,"Ambiguous","Match",780
"24179","L1","L1 24",15,"spillover","tt","spillover tt",4,0,587,587,"Unambiguous","Mismatch",587
"24181","L1","L1 24",2,"spillover","tt","spillover tt",3,0,1340,1340,"Unambiguous","Match",1340
"24183","L1","L1 24",11,"spillover","tt","spillover tt",4,0,1532,1532,"Unambiguous","Mismatch",1532
"24185","L1","L1 24",10,"spillover","tt","spillover tt",3,0,455,455,"Unambiguous","Match",455
"24187","L1","L1 24",8,"spillover","tt","spillover tt",1,0,418,418,"Ambiguous","Match",418
"24189","L1","L1 24",17,"spillover","tt","spillover tt",2,0,831,831,"Ambiguous","Mismatch",831
"24191","L1","L1 24",23,"spillover","tt","spillover tt",4,0,838,838,"Unambiguous","Mismatch",838
"24193","L1","L1 25",16,"spillover","tt","spillover tt",2,0,265,265,"Ambiguous","Mismatch",265
"24195","L1","L1 25",21,"spillover","tt","spillover tt",3,0,615,615,"Unambiguous","Match",615
"24197","L1","L1 25",10,"spillover","tt","spillover tt",4,0,1045,1045,"Unambiguous","Mismatch",1045
"24199","L1","L1 25",6,"spillover","tt","spillover tt",4,1,0,NA,"Unambiguous","Mismatch",NA
"24201","L1","L1 25",1,"spillover","tt","spillover tt",3,0,648,648,"Unambiguous","Match",648
"24203","L1","L1 25",23,"spillover","tt","spillover tt",1,0,1557,1557,"Ambiguous","Match",1557
"24205","L1","L1 25",19,"spillover","tt","spillover tt",1,0,549,549,"Ambiguous","Match",549
"24207","L1","L1 25",20,"spillover","tt","spillover tt",2,0,798,798,"Ambiguous","Mismatch",798
"24209","L1","L1 25",9,"spillover","tt","spillover tt",3,0,757,757,"Unambiguous","Match",757
"24211","L1","L1 25",15,"spillover","tt","spillover tt",1,0,700,700,"Ambiguous","Match",700
"24213","L1","L1 25",12,"spillover","tt","spillover tt",2,0,1035,1035,"Ambiguous","Mismatch",1035
"24215","L1","L1 25",13,"spillover","tt","spillover tt",3,0,534,534,"Unambiguous","Match",534
"24217","L1","L1 25",8,"spillover","tt","spillover tt",2,0,1088,1088,"Ambiguous","Mismatch",1088
"24219","L1","L1 25",17,"spillover","tt","spillover tt",3,0,812,812,"Unambiguous","Match",812
"24221","L1","L1 25",5,"spillover","tt","spillover tt",3,0,970,970,"Unambiguous","Match",970
"24223","L1","L1 25",18,"spillover","tt","spillover tt",4,0,1437,1437,"Unambiguous","Mismatch",1437
"24225","L1","L1 25",24,"spillover","tt","spillover tt",2,0,674,674,"Ambiguous","Mismatch",674
"24227","L1","L1 25",14,"spillover","tt","spillover tt",4,0,569,569,"Unambiguous","Mismatch",569
"24229","L1","L1 25",7,"spillover","tt","spillover tt",1,0,728,728,"Ambiguous","Match",728
"24231","L1","L1 25",2,"spillover","tt","spillover tt",4,0,431,431,"Unambiguous","Mismatch",431
"24233","L1","L1 25",4,"spillover","tt","spillover tt",2,0,539,539,"Ambiguous","Mismatch",539
"24235","L1","L1 25",3,"spillover","tt","spillover tt",1,0,428,428,"Ambiguous","Match",428
"24237","L1","L1 25",22,"spillover","tt","spillover tt",4,0,605,605,"Unambiguous","Mismatch",605
"24239","L1","L1 25",11,"spillover","tt","spillover tt",1,0,446,446,"Ambiguous","Match",446
"24242","L1","L1 26",19,"spillover","tt","spillover tt",2,0,228,228,"Ambiguous","Mismatch",228
"24244","L1","L1 26",2,"spillover","tt","spillover tt",1,0,557,557,"Ambiguous","Match",557
"24246","L1","L1 26",4,"spillover","tt","spillover tt",3,0,394,394,"Unambiguous","Match",394
"24248","L1","L1 26",21,"spillover","tt","spillover tt",4,0,751,751,"Unambiguous","Mismatch",751
"24250","L1","L1 26",14,"spillover","tt","spillover tt",1,0,436,436,"Ambiguous","Match",436
"24252","L1","L1 26",1,"spillover","tt","spillover tt",4,0,353,353,"Unambiguous","Mismatch",353
"24254","L1","L1 26",13,"spillover","tt","spillover tt",4,0,1292,1292,"Unambiguous","Mismatch",1292
"24256","L1","L1 26",24,"spillover","tt","spillover tt",3,0,289,289,"Unambiguous","Match",289
"24258","L1","L1 26",23,"spillover","tt","spillover tt",2,0,488,488,"Ambiguous","Mismatch",488
"24260","L1","L1 26",20,"spillover","tt","spillover tt",3,0,602,602,"Unambiguous","Match",602
"24262","L1","L1 26",9,"spillover","tt","spillover tt",4,0,894,894,"Unambiguous","Mismatch",894
"24264","L1","L1 26",15,"spillover","tt","spillover tt",2,0,561,561,"Ambiguous","Mismatch",561
"24266","L1","L1 26",6,"spillover","tt","spillover tt",1,0,472,472,"Ambiguous","Match",472
"24268","L1","L1 26",8,"spillover","tt","spillover tt",3,0,682,682,"Unambiguous","Match",682
"24270","L1","L1 26",18,"spillover","tt","spillover tt",1,0,209,209,"Ambiguous","Match",209
"24272","L1","L1 26",22,"spillover","tt","spillover tt",1,0,596,596,"Ambiguous","Match",596
"24274","L1","L1 26",10,"spillover","tt","spillover tt",1,0,166,166,"Ambiguous","Match",166
"24276","L1","L1 26",5,"spillover","tt","spillover tt",4,0,482,482,"Unambiguous","Mismatch",482
"24278","L1","L1 26",7,"spillover","tt","spillover tt",2,0,1227,1227,"Ambiguous","Mismatch",1227
"24280","L1","L1 26",17,"spillover","tt","spillover tt",4,0,224,224,"Unambiguous","Mismatch",224
"24282","L1","L1 26",11,"spillover","tt","spillover tt",2,0,536,536,"Ambiguous","Mismatch",536
"24284","L1","L1 26",16,"spillover","tt","spillover tt",3,0,308,308,"Unambiguous","Match",308
"24286","L1","L1 26",3,"spillover","tt","spillover tt",2,0,597,597,"Ambiguous","Mismatch",597
"24288","L1","L1 26",12,"spillover","tt","spillover tt",3,0,322,322,"Unambiguous","Match",322
"24290","L1","L1 27",7,"spillover","tt","spillover tt",3,0,638,638,"Unambiguous","Match",638
"24292","L1","L1 27",2,"spillover","tt","spillover tt",2,0,645,645,"Ambiguous","Mismatch",645
"24294","L1","L1 27",17,"spillover","tt","spillover tt",1,0,333,333,"Ambiguous","Match",333
"24296","L1","L1 27",6,"spillover","tt","spillover tt",2,0,339,339,"Ambiguous","Mismatch",339
"24298","L1","L1 27",11,"spillover","tt","spillover tt",3,0,349,349,"Unambiguous","Match",349
"24300","L1","L1 27",15,"spillover","tt","spillover tt",3,0,525,525,"Unambiguous","Match",525
"24302","L1","L1 27",1,"spillover","tt","spillover tt",1,0,388,388,"Ambiguous","Match",388
"24304","L1","L1 27",12,"spillover","tt","spillover tt",4,0,628,628,"Unambiguous","Mismatch",628
"24306","L1","L1 27",4,"spillover","tt","spillover tt",4,0,663,663,"Unambiguous","Mismatch",663
"24308","L1","L1 27",13,"spillover","tt","spillover tt",1,0,549,549,"Ambiguous","Match",549
"24310","L1","L1 27",23,"spillover","tt","spillover tt",3,0,466,466,"Unambiguous","Match",466
"24312","L1","L1 27",3,"spillover","tt","spillover tt",3,0,499,499,"Unambiguous","Match",499
"24314","L1","L1 27",5,"spillover","tt","spillover tt",1,0,949,949,"Ambiguous","Match",949
"24316","L1","L1 27",18,"spillover","tt","spillover tt",2,0,638,638,"Ambiguous","Mismatch",638
"24318","L1","L1 27",21,"spillover","tt","spillover tt",1,0,761,761,"Ambiguous","Match",761
"24320","L1","L1 27",9,"spillover","tt","spillover tt",1,0,763,763,"Ambiguous","Match",763
"24322","L1","L1 27",20,"spillover","tt","spillover tt",4,0,482,482,"Unambiguous","Mismatch",482
"24324","L1","L1 27",22,"spillover","tt","spillover tt",2,0,269,269,"Ambiguous","Mismatch",269
"24326","L1","L1 27",14,"spillover","tt","spillover tt",2,0,376,376,"Ambiguous","Mismatch",376
"24328","L1","L1 27",24,"spillover","tt","spillover tt",4,0,344,344,"Unambiguous","Mismatch",344
"24330","L1","L1 27",8,"spillover","tt","spillover tt",4,0,533,533,"Unambiguous","Mismatch",533
"24332","L1","L1 27",10,"spillover","tt","spillover tt",2,0,345,345,"Ambiguous","Mismatch",345
"24334","L1","L1 27",16,"spillover","tt","spillover tt",4,0,1555,1555,"Unambiguous","Mismatch",NA
"24336","L1","L1 27",19,"spillover","tt","spillover tt",3,0,905,905,"Unambiguous","Match",905
"24338","L1","L1 28",1,"spillover","tt","spillover tt",2,0,478,478,"Ambiguous","Mismatch",478
"24340","L1","L1 28",8,"spillover","tt","spillover tt",1,0,954,954,"Ambiguous","Match",954
"24342","L1","L1 28",9,"spillover","tt","spillover tt",2,0,852,852,"Ambiguous","Mismatch",852
"24344","L1","L1 28",13,"spillover","tt","spillover tt",2,0,758,758,"Ambiguous","Mismatch",758
"24346","L1","L1 28",18,"spillover","tt","spillover tt",3,0,820,820,"Unambiguous","Match",820
"24348","L1","L1 28",4,"spillover","tt","spillover tt",1,0,324,324,"Ambiguous","Match",324
"24350","L1","L1 28",12,"spillover","tt","spillover tt",1,0,532,532,"Ambiguous","Match",532
"24352","L1","L1 28",7,"spillover","tt","spillover tt",4,0,400,400,"Unambiguous","Mismatch",400
"24354","L1","L1 28",2,"spillover","tt","spillover tt",3,0,498,498,"Unambiguous","Match",498
"24356","L1","L1 28",10,"spillover","tt","spillover tt",3,0,464,464,"Unambiguous","Match",464
"24358","L1","L1 28",22,"spillover","tt","spillover tt",3,0,438,438,"Unambiguous","Match",438
"24360","L1","L1 28",17,"spillover","tt","spillover tt",2,0,286,286,"Ambiguous","Mismatch",286
"24362","L1","L1 28",11,"spillover","tt","spillover tt",4,0,516,516,"Unambiguous","Mismatch",516
"24364","L1","L1 28",20,"spillover","tt","spillover tt",1,0,440,440,"Ambiguous","Match",440
"24366","L1","L1 28",15,"spillover","tt","spillover tt",4,0,480,480,"Unambiguous","Mismatch",480
"24368","L1","L1 28",23,"spillover","tt","spillover tt",4,0,474,474,"Unambiguous","Mismatch",474
"24370","L1","L1 28",19,"spillover","tt","spillover tt",4,0,194,194,"Unambiguous","Mismatch",194
"24372","L1","L1 28",24,"spillover","tt","spillover tt",1,0,290,290,"Ambiguous","Match",290
"24374","L1","L1 28",5,"spillover","tt","spillover tt",2,0,1808,1808,"Ambiguous","Mismatch",NA
"24376","L1","L1 28",14,"spillover","tt","spillover tt",3,0,282,282,"Unambiguous","Match",282
"24378","L1","L1 28",16,"spillover","tt","spillover tt",1,0,500,500,"Ambiguous","Match",500
"24380","L1","L1 28",3,"spillover","tt","spillover tt",4,0,1044,1044,"Unambiguous","Mismatch",1044
"24382","L1","L1 28",21,"spillover","tt","spillover tt",2,0,222,222,"Ambiguous","Mismatch",222
"24384","L1","L1 28",6,"spillover","tt","spillover tt",3,0,376,376,"Unambiguous","Match",376
"24385","L1","L1 29",21,"spillover","tt","spillover tt",3,0,726,726,"Unambiguous","Match",726
"24387","L1","L1 29",19,"spillover","tt","spillover tt",1,0,172,172,"Ambiguous","Match",172
"24389","L1","L1 29",17,"spillover","tt","spillover tt",3,0,616,616,"Unambiguous","Match",616
"24391","L1","L1 29",13,"spillover","tt","spillover tt",3,0,338,338,"Unambiguous","Match",338
"24393","L1","L1 29",2,"spillover","tt","spillover tt",4,0,486,486,"Unambiguous","Mismatch",486
"24395","L1","L1 29",12,"spillover","tt","spillover tt",2,0,570,570,"Ambiguous","Mismatch",570
"24397","L1","L1 29",15,"spillover","tt","spillover tt",1,0,290,290,"Ambiguous","Match",290
"24399","L1","L1 29",4,"spillover","tt","spillover tt",2,0,324,324,"Ambiguous","Mismatch",324
"24401","L1","L1 29",24,"spillover","tt","spillover tt",2,0,532,532,"Ambiguous","Mismatch",532
"24403","L1","L1 29",3,"spillover","tt","spillover tt",1,0,266,266,"Ambiguous","Match",266
"24405","L1","L1 29",9,"spillover","tt","spillover tt",3,0,200,200,"Unambiguous","Match",200
"24407","L1","L1 29",7,"spillover","tt","spillover tt",1,0,536,536,"Ambiguous","Match",536
"24409","L1","L1 29",11,"spillover","tt","spillover tt",1,0,876,876,"Ambiguous","Match",876
"24411","L1","L1 29",16,"spillover","tt","spillover tt",2,0,374,374,"Ambiguous","Mismatch",374
"24413","L1","L1 29",23,"spillover","tt","spillover tt",1,0,356,356,"Ambiguous","Match",356
"24415","L1","L1 29",14,"spillover","tt","spillover tt",4,0,492,492,"Unambiguous","Mismatch",492
"24417","L1","L1 29",18,"spillover","tt","spillover tt",4,0,204,204,"Unambiguous","Mismatch",204
"24419","L1","L1 29",1,"spillover","tt","spillover tt",3,0,264,264,"Unambiguous","Match",264
"24421","L1","L1 29",22,"spillover","tt","spillover tt",4,0,492,492,"Unambiguous","Mismatch",492
"24423","L1","L1 29",8,"spillover","tt","spillover tt",2,0,180,180,"Ambiguous","Mismatch",180
"24425","L1","L1 29",6,"spillover","tt","spillover tt",4,0,88,88,"Unambiguous","Mismatch",88
"24427","L1","L1 29",5,"spillover","tt","spillover tt",3,0,286,286,"Unambiguous","Match",286
"24429","L1","L1 29",20,"spillover","tt","spillover tt",2,0,330,330,"Ambiguous","Mismatch",330
"24431","L1","L1 29",10,"spillover","tt","spillover tt",4,0,392,392,"Unambiguous","Mismatch",392
"24433","L1","L1 30",6,"spillover","tt","spillover tt",1,0,430,430,"Ambiguous","Match",430
"24435","L1","L1 30",13,"spillover","tt","spillover tt",4,0,770,770,"Unambiguous","Mismatch",770
"24437","L1","L1 30",20,"spillover","tt","spillover tt",3,0,454,454,"Unambiguous","Match",454
"24439","L1","L1 30",18,"spillover","tt","spillover tt",1,0,320,320,"Ambiguous","Match",320
"24441","L1","L1 30",5,"spillover","tt","spillover tt",4,0,1126,1126,"Unambiguous","Mismatch",1126
"24443","L1","L1 30",17,"spillover","tt","spillover tt",4,0,1126,1126,"Unambiguous","Mismatch",1126
"24445","L1","L1 30",2,"spillover","tt","spillover tt",1,0,1112,1112,"Ambiguous","Match",1112
"24447","L1","L1 30",11,"spillover","tt","spillover tt",2,0,514,514,"Ambiguous","Mismatch",514
"24449","L1","L1 30",14,"spillover","tt","spillover tt",1,0,778,778,"Ambiguous","Match",778
"24451","L1","L1 30",4,"spillover","tt","spillover tt",3,0,588,588,"Unambiguous","Match",588
"24453","L1","L1 30",15,"spillover","tt","spillover tt",2,0,1048,1048,"Ambiguous","Mismatch",1048
"24455","L1","L1 30",9,"spillover","tt","spillover tt",4,0,398,398,"Unambiguous","Mismatch",398
"24457","L1","L1 30",10,"spillover","tt","spillover tt",1,0,1642,1642,"Ambiguous","Match",1642
"24459","L1","L1 30",24,"spillover","tt","spillover tt",3,0,858,858,"Unambiguous","Match",858
"24461","L1","L1 30",21,"spillover","tt","spillover tt",4,0,1590,1590,"Unambiguous","Mismatch",1590
"24463","L1","L1 30",19,"spillover","tt","spillover tt",2,0,636,636,"Ambiguous","Mismatch",636
"24465","L1","L1 30",12,"spillover","tt","spillover tt",3,0,720,720,"Unambiguous","Match",720
"24467","L1","L1 30",23,"spillover","tt","spillover tt",2,0,1266,1266,"Ambiguous","Mismatch",1266
"24469","L1","L1 30",7,"spillover","tt","spillover tt",2,0,774,774,"Ambiguous","Mismatch",774
"24471","L1","L1 30",1,"spillover","tt","spillover tt",4,0,290,290,"Unambiguous","Mismatch",290
"24473","L1","L1 30",8,"spillover","tt","spillover tt",3,0,876,876,"Unambiguous","Match",876
"24475","L1","L1 30",22,"spillover","tt","spillover tt",1,0,1052,1052,"Ambiguous","Match",1052
"24477","L1","L1 30",16,"spillover","tt","spillover tt",3,0,320,320,"Unambiguous","Match",320
"24479","L1","L1 30",3,"spillover","tt","spillover tt",2,0,408,408,"Ambiguous","Mismatch",408
"24482","L1","L1 31",21,"spillover","tt","spillover tt",1,0,526,526,"Ambiguous","Match",526
"24484","L1","L1 31",14,"spillover","tt","spillover tt",2,0,436,436,"Ambiguous","Mismatch",436
"24486","L1","L1 31",16,"spillover","tt","spillover tt",4,0,528,528,"Unambiguous","Mismatch",528
"24488","L1","L1 31",4,"spillover","tt","spillover tt",4,0,1262,1262,"Unambiguous","Mismatch",1262
"24490","L1","L1 31",15,"spillover","tt","spillover tt",3,0,470,470,"Unambiguous","Match",470
"24492","L1","L1 31",1,"spillover","tt","spillover tt",1,0,446,446,"Ambiguous","Match",446
"24494","L1","L1 31",22,"spillover","tt","spillover tt",2,0,350,350,"Ambiguous","Mismatch",350
"24496","L1","L1 31",8,"spillover","tt","spillover tt",4,0,652,652,"Unambiguous","Mismatch",652
"24498","L1","L1 31",13,"spillover","tt","spillover tt",1,0,454,454,"Ambiguous","Match",454
"24500","L1","L1 31",2,"spillover","tt","spillover tt",2,0,1006,1006,"Ambiguous","Mismatch",1006
"24502","L1","L1 31",24,"spillover","tt","spillover tt",4,0,778,778,"Unambiguous","Mismatch",778
"24504","L1","L1 31",5,"spillover","tt","spillover tt",1,0,618,618,"Ambiguous","Match",618
"24506","L1","L1 31",10,"spillover","tt","spillover tt",2,0,1192,1192,"Ambiguous","Mismatch",1192
"24508","L1","L1 31",6,"spillover","tt","spillover tt",2,0,378,378,"Ambiguous","Mismatch",378
"24510","L1","L1 31",11,"spillover","tt","spillover tt",3,0,192,192,"Unambiguous","Match",192
"24512","L1","L1 31",23,"spillover","tt","spillover tt",3,0,830,830,"Unambiguous","Match",830
"24514","L1","L1 31",9,"spillover","tt","spillover tt",1,0,398,398,"Ambiguous","Match",398
"24516","L1","L1 31",20,"spillover","tt","spillover tt",4,0,156,156,"Unambiguous","Mismatch",156
"24518","L1","L1 31",7,"spillover","tt","spillover tt",3,0,1232,1232,"Unambiguous","Match",1232
"24520","L1","L1 31",18,"spillover","tt","spillover tt",2,0,752,752,"Ambiguous","Mismatch",752
"24522","L1","L1 31",3,"spillover","tt","spillover tt",3,0,834,834,"Unambiguous","Match",834
"24524","L1","L1 31",17,"spillover","tt","spillover tt",1,0,470,470,"Ambiguous","Match",470
"24526","L1","L1 31",19,"spillover","tt","spillover tt",3,0,402,402,"Unambiguous","Match",402
"24528","L1","L1 31",12,"spillover","tt","spillover tt",4,0,406,406,"Unambiguous","Mismatch",406
"24529","L1","L1 32",19,"spillover","tt","spillover tt",4,0,552,552,"Unambiguous","Mismatch",552
"24531","L1","L1 32",20,"spillover","tt","spillover tt",1,0,430,430,"Ambiguous","Match",430
"24533","L1","L1 32",9,"spillover","tt","spillover tt",2,0,1114,1114,"Ambiguous","Mismatch",NA
"24535","L1","L1 32",4,"spillover","tt","spillover tt",1,0,578,578,"Ambiguous","Match",578
"24537","L1","L1 32",10,"spillover","tt","spillover tt",3,0,436,436,"Unambiguous","Match",436
"24539","L1","L1 32",12,"spillover","tt","spillover tt",1,0,422,422,"Ambiguous","Match",422
"24541","L1","L1 32",7,"spillover","tt","spillover tt",4,0,406,406,"Unambiguous","Mismatch",406
"24543","L1","L1 32",11,"spillover","tt","spillover tt",4,0,274,274,"Unambiguous","Mismatch",274
"24545","L1","L1 32",8,"spillover","tt","spillover tt",1,0,336,336,"Ambiguous","Match",336
"24547","L1","L1 32",18,"spillover","tt","spillover tt",3,0,150,150,"Unambiguous","Match",150
