"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"22008","L1","L1 19",32,"spillover1","tt","spillover1 tt",5,0,2193,2193,"Ambiguous","Consistent",2193
"22010","L1","L1 19",42,"spillover1","tt","spillover1 tt",7,0,522,522,"Ambiguous","Inconsistent",522
"22012","L1","L1 19",46,"spillover1","tt","spillover1 tt",7,0,1014,1014,"Ambiguous","Inconsistent",1014
"22014","L1","L1 19",34,"spillover1","tt","spillover1 tt",7,0,745,745,"Ambiguous","Inconsistent",745
"22016","L1","L1 19",39,"spillover1","tt","spillover1 tt",8,0,1349,1349,"Unambiguous","Inconsistent",1349
"22018","L1","L1 19",36,"spillover1","tt","spillover1 tt",5,0,1187,1187,"Ambiguous","Consistent",1187
"22020","L1","L1 19",35,"spillover1","tt","spillover1 tt",8,0,1027,1027,"Unambiguous","Inconsistent",1027
"22022","L1","L1 19",25,"spillover1","tt","spillover1 tt",6,0,596,596,"Unambiguous","Consistent",596
"22024","L1","L1 19",45,"spillover1","tt","spillover1 tt",6,0,306,306,"Unambiguous","Consistent",306
"22026","L1","L1 19",29,"spillover1","tt","spillover1 tt",6,0,401,401,"Unambiguous","Consistent",401
"22028","L1","L1 19",41,"spillover1","tt","spillover1 tt",6,0,226,226,"Unambiguous","Consistent",226
"22030","L1","L1 19",33,"spillover1","tt","spillover1 tt",6,0,608,608,"Unambiguous","Consistent",608
"22032","L1","L1 19",47,"spillover1","tt","spillover1 tt",8,0,1111,1111,"Unambiguous","Inconsistent",1111
"22033","L1","L1 20",44,"spillover1","tt","spillover1 tt",6,0,692,692,"Unambiguous","Consistent",692
"22035","L1","L1 20",42,"spillover1","tt","spillover1 tt",8,0,355,355,"Unambiguous","Inconsistent",355
"22037","L1","L1 20",34,"spillover1","tt","spillover1 tt",8,0,371,371,"Unambiguous","Inconsistent",371
"22039","L1","L1 20",27,"spillover1","tt","spillover1 tt",5,0,627,627,"Ambiguous","Consistent",627
"22041","L1","L1 20",32,"spillover1","tt","spillover1 tt",6,0,752,752,"Unambiguous","Consistent",752
"22043","L1","L1 20",37,"spillover1","tt","spillover1 tt",7,0,1176,1176,"Ambiguous","Inconsistent",1176
"22045","L1","L1 20",36,"spillover1","tt","spillover1 tt",6,0,325,325,"Unambiguous","Consistent",325
"22047","L1","L1 20",40,"spillover1","tt","spillover1 tt",6,0,600,600,"Unambiguous","Consistent",600
"22049","L1","L1 20",30,"spillover1","tt","spillover1 tt",8,0,371,371,"Unambiguous","Inconsistent",371
"22051","L1","L1 20",48,"spillover1","tt","spillover1 tt",6,0,362,362,"Unambiguous","Consistent",362
"22053","L1","L1 20",45,"spillover1","tt","spillover1 tt",7,0,810,810,"Ambiguous","Inconsistent",810
"22055","L1","L1 20",28,"spillover1","tt","spillover1 tt",6,0,360,360,"Unambiguous","Consistent",360
"22057","L1","L1 20",47,"spillover1","tt","spillover1 tt",5,0,892,892,"Ambiguous","Consistent",892
"22059","L1","L1 20",43,"spillover1","tt","spillover1 tt",5,0,488,488,"Ambiguous","Consistent",488
"22061","L1","L1 20",33,"spillover1","tt","spillover1 tt",7,0,1071,1071,"Ambiguous","Inconsistent",1071
"22063","L1","L1 20",41,"spillover1","tt","spillover1 tt",7,0,813,813,"Ambiguous","Inconsistent",813
"22065","L1","L1 20",46,"spillover1","tt","spillover1 tt",8,0,210,210,"Unambiguous","Inconsistent",210
"22067","L1","L1 20",39,"spillover1","tt","spillover1 tt",5,0,2577,2577,"Ambiguous","Consistent",NA
"22069","L1","L1 20",35,"spillover1","tt","spillover1 tt",5,0,1193,1193,"Ambiguous","Consistent",1193
"22071","L1","L1 20",31,"spillover1","tt","spillover1 tt",5,0,258,258,"Ambiguous","Consistent",258
"22073","L1","L1 20",29,"spillover1","tt","spillover1 tt",7,0,341,341,"Ambiguous","Inconsistent",341
"22075","L1","L1 20",38,"spillover1","tt","spillover1 tt",8,0,606,606,"Unambiguous","Inconsistent",606
"22077","L1","L1 20",26,"spillover1","tt","spillover1 tt",8,0,811,811,"Unambiguous","Inconsistent",811
"22079","L1","L1 20",25,"spillover1","tt","spillover1 tt",7,0,326,326,"Ambiguous","Inconsistent",326
"22082","L1","L1 21",47,"spillover1","tt","spillover1 tt",6,0,362,362,"Unambiguous","Consistent",362
"22084","L1","L1 21",33,"spillover1","tt","spillover1 tt",8,0,908,908,"Unambiguous","Inconsistent",908
"22086","L1","L1 21",31,"spillover1","tt","spillover1 tt",6,0,846,846,"Unambiguous","Consistent",846
"22088","L1","L1 21",28,"spillover1","tt","spillover1 tt",7,0,920,920,"Ambiguous","Inconsistent",920
"22090","L1","L1 21",29,"spillover1","tt","spillover1 tt",8,0,628,628,"Unambiguous","Inconsistent",628
"22092","L1","L1 21",26,"spillover1","tt","spillover1 tt",5,0,1274,1274,"Ambiguous","Consistent",1274
"22094","L1","L1 21",40,"spillover1","tt","spillover1 tt",7,0,1170,1170,"Ambiguous","Inconsistent",1170
"22096","L1","L1 21",48,"spillover1","tt","spillover1 tt",7,0,586,586,"Ambiguous","Inconsistent",586
"22098","L1","L1 21",32,"spillover1","tt","spillover1 tt",7,0,670,670,"Ambiguous","Inconsistent",670
"22100","L1","L1 21",44,"spillover1","tt","spillover1 tt",7,0,1038,1038,"Ambiguous","Inconsistent",1038
"22102","L1","L1 21",36,"spillover1","tt","spillover1 tt",7,0,434,434,"Ambiguous","Inconsistent",434
"22104","L1","L1 21",41,"spillover1","tt","spillover1 tt",8,0,524,524,"Unambiguous","Inconsistent",524
"22106","L1","L1 21",34,"spillover1","tt","spillover1 tt",5,0,404,404,"Ambiguous","Consistent",404
"22108","L1","L1 21",38,"spillover1","tt","spillover1 tt",5,0,422,422,"Ambiguous","Consistent",422
"22110","L1","L1 21",43,"spillover1","tt","spillover1 tt",6,0,516,516,"Unambiguous","Consistent",516
"22112","L1","L1 21",25,"spillover1","tt","spillover1 tt",8,0,804,804,"Unambiguous","Inconsistent",804
"22114","L1","L1 21",37,"spillover1","tt","spillover1 tt",8,0,840,840,"Unambiguous","Inconsistent",840
"22116","L1","L1 21",27,"spillover1","tt","spillover1 tt",6,0,348,348,"Unambiguous","Consistent",348
"22118","L1","L1 21",46,"spillover1","tt","spillover1 tt",5,0,1066,1066,"Ambiguous","Consistent",1066
"22120","L1","L1 21",42,"spillover1","tt","spillover1 tt",5,0,200,200,"Ambiguous","Consistent",200
"22122","L1","L1 21",45,"spillover1","tt","spillover1 tt",8,1,0,NA,"Unambiguous","Inconsistent",NA
"22124","L1","L1 21",35,"spillover1","tt","spillover1 tt",6,0,430,430,"Unambiguous","Consistent",430
"22126","L1","L1 21",39,"spillover1","tt","spillover1 tt",6,0,404,404,"Unambiguous","Consistent",404
"22128","L1","L1 21",30,"spillover1","tt","spillover1 tt",5,0,522,522,"Ambiguous","Consistent",522
"22130","L1","L1 22",43,"spillover1","tt","spillover1 tt",7,0,590,590,"Ambiguous","Inconsistent",590
"22132","L1","L1 22",39,"spillover1","tt","spillover1 tt",7,0,1003,1003,"Ambiguous","Inconsistent",1003
"22134","L1","L1 22",46,"spillover1","tt","spillover1 tt",6,0,332,332,"Unambiguous","Consistent",332
"22136","L1","L1 22",48,"spillover1","tt","spillover1 tt",8,0,676,676,"Unambiguous","Inconsistent",676
"22138","L1","L1 22",40,"spillover1","tt","spillover1 tt",8,0,121,121,"Unambiguous","Inconsistent",121
"22140","L1","L1 22",42,"spillover1","tt","spillover1 tt",6,0,166,166,"Unambiguous","Consistent",166
"22142","L1","L1 22",25,"spillover1","tt","spillover1 tt",5,0,541,541,"Ambiguous","Consistent",541
"22144","L1","L1 22",35,"spillover1","tt","spillover1 tt",7,0,867,867,"Ambiguous","Inconsistent",867
"22146","L1","L1 22",29,"spillover1","tt","spillover1 tt",5,0,297,297,"Ambiguous","Consistent",297
"22148","L1","L1 22",37,"spillover1","tt","spillover1 tt",5,0,741,741,"Ambiguous","Consistent",741
"22150","L1","L1 22",45,"spillover1","tt","spillover1 tt",5,0,365,365,"Ambiguous","Consistent",365
"22152","L1","L1 22",41,"spillover1","tt","spillover1 tt",5,0,353,353,"Ambiguous","Consistent",353
"22154","L1","L1 22",26,"spillover1","tt","spillover1 tt",6,0,255,255,"Unambiguous","Consistent",255
"22156","L1","L1 22",32,"spillover1","tt","spillover1 tt",8,0,496,496,"Unambiguous","Inconsistent",496
"22158","L1","L1 22",47,"spillover1","tt","spillover1 tt",7,0,996,996,"Ambiguous","Inconsistent",996
"22160","L1","L1 22",27,"spillover1","tt","spillover1 tt",7,0,500,500,"Ambiguous","Inconsistent",500
"22162","L1","L1 22",44,"spillover1","tt","spillover1 tt",8,0,177,177,"Unambiguous","Inconsistent",177
"22164","L1","L1 22",28,"spillover1","tt","spillover1 tt",8,0,120,120,"Unambiguous","Inconsistent",120
"22166","L1","L1 22",30,"spillover1","tt","spillover1 tt",6,0,710,710,"Unambiguous","Consistent",710
"22168","L1","L1 22",34,"spillover1","tt","spillover1 tt",6,0,322,322,"Unambiguous","Consistent",322
"22170","L1","L1 22",36,"spillover1","tt","spillover1 tt",8,0,360,360,"Unambiguous","Inconsistent",360
"22172","L1","L1 22",31,"spillover1","tt","spillover1 tt",7,0,833,833,"Ambiguous","Inconsistent",833
"22174","L1","L1 22",33,"spillover1","tt","spillover1 tt",5,0,647,647,"Ambiguous","Consistent",647
"22176","L1","L1 22",38,"spillover1","tt","spillover1 tt",6,0,493,493,"Unambiguous","Consistent",493
"22178","L1","L1 23",35,"spillover1","tt","spillover1 tt",5,0,1353,1353,"Ambiguous","Consistent",1353
"22180","L1","L1 23",42,"spillover1","tt","spillover1 tt",8,0,455,455,"Unambiguous","Inconsistent",455
"22182","L1","L1 23",33,"spillover1","tt","spillover1 tt",7,0,630,630,"Ambiguous","Inconsistent",630
"22184","L1","L1 23",32,"spillover1","tt","spillover1 tt",6,0,1227,1227,"Unambiguous","Consistent",1227
"22186","L1","L1 23",29,"spillover1","tt","spillover1 tt",7,0,642,642,"Ambiguous","Inconsistent",642
"22188","L1","L1 23",30,"spillover1","tt","spillover1 tt",8,0,667,667,"Unambiguous","Inconsistent",667
"22190","L1","L1 23",26,"spillover1","tt","spillover1 tt",8,0,812,812,"Unambiguous","Inconsistent",812
"22192","L1","L1 23",38,"spillover1","tt","spillover1 tt",8,0,279,279,"Unambiguous","Inconsistent",279
"22194","L1","L1 23",34,"spillover1","tt","spillover1 tt",8,0,414,414,"Unambiguous","Inconsistent",414
"22196","L1","L1 23",31,"spillover1","tt","spillover1 tt",5,0,1545,1545,"Ambiguous","Consistent",1545
"22198","L1","L1 23",41,"spillover1","tt","spillover1 tt",7,0,451,451,"Ambiguous","Inconsistent",451
"22200","L1","L1 23",47,"spillover1","tt","spillover1 tt",5,0,531,531,"Ambiguous","Consistent",531
"22202","L1","L1 23",28,"spillover1","tt","spillover1 tt",6,0,436,436,"Unambiguous","Consistent",436
"22204","L1","L1 23",25,"spillover1","tt","spillover1 tt",7,0,210,210,"Ambiguous","Inconsistent",210
"22206","L1","L1 23",46,"spillover1","tt","spillover1 tt",8,0,991,991,"Unambiguous","Inconsistent",991
"22208","L1","L1 23",43,"spillover1","tt","spillover1 tt",5,0,939,939,"Ambiguous","Consistent",939
"22210","L1","L1 23",39,"spillover1","tt","spillover1 tt",5,0,784,784,"Ambiguous","Consistent",784
"22212","L1","L1 23",27,"spillover1","tt","spillover1 tt",5,0,430,430,"Ambiguous","Consistent",430
"22214","L1","L1 23",44,"spillover1","tt","spillover1 tt",6,0,114,114,"Unambiguous","Consistent",114
"22216","L1","L1 23",40,"spillover1","tt","spillover1 tt",6,0,457,457,"Unambiguous","Consistent",457
"22218","L1","L1 23",48,"spillover1","tt","spillover1 tt",6,0,251,251,"Unambiguous","Consistent",251
"22220","L1","L1 23",36,"spillover1","tt","spillover1 tt",6,0,371,371,"Unambiguous","Consistent",371
"22222","L1","L1 23",45,"spillover1","tt","spillover1 tt",7,0,789,789,"Ambiguous","Inconsistent",789
"22224","L1","L1 23",37,"spillover1","tt","spillover1 tt",7,0,922,922,"Ambiguous","Inconsistent",922
"22226","L1","L1 24",42,"spillover1","tt","spillover1 tt",7,0,923,923,"Ambiguous","Inconsistent",923
"22228","L1","L1 24",43,"spillover1","tt","spillover1 tt",8,0,1168,1168,"Unambiguous","Inconsistent",1168
"22230","L1","L1 24",33,"spillover1","tt","spillover1 tt",6,0,685,685,"Unambiguous","Consistent",685
"22232","L1","L1 24",41,"spillover1","tt","spillover1 tt",6,0,1123,1123,"Unambiguous","Consistent",1123
"22234","L1","L1 24",45,"spillover1","tt","spillover1 tt",6,0,1071,1071,"Unambiguous","Consistent",1071
"22236","L1","L1 24",44,"spillover1","tt","spillover1 tt",5,0,1729,1729,"Ambiguous","Consistent",1729
"22238","L1","L1 24",47,"spillover1","tt","spillover1 tt",8,0,967,967,"Unambiguous","Inconsistent",967
"22240","L1","L1 24",38,"spillover1","tt","spillover1 tt",7,0,1245,1245,"Ambiguous","Inconsistent",1245
"22242","L1","L1 24",28,"spillover1","tt","spillover1 tt",5,0,1910,1910,"Ambiguous","Consistent",1910
"22244","L1","L1 24",27,"spillover1","tt","spillover1 tt",8,0,922,922,"Unambiguous","Inconsistent",922
"22246","L1","L1 24",31,"spillover1","tt","spillover1 tt",8,0,927,927,"Unambiguous","Inconsistent",927
"22248","L1","L1 24",32,"spillover1","tt","spillover1 tt",5,0,1852,1852,"Ambiguous","Consistent",1852
"22250","L1","L1 24",30,"spillover1","tt","spillover1 tt",7,0,1404,1404,"Ambiguous","Inconsistent",1404
"22252","L1","L1 24",46,"spillover1","tt","spillover1 tt",7,0,1492,1492,"Ambiguous","Inconsistent",1492
"22254","L1","L1 24",35,"spillover1","tt","spillover1 tt",8,0,747,747,"Unambiguous","Inconsistent",747
"22256","L1","L1 24",37,"spillover1","tt","spillover1 tt",6,0,1440,1440,"Unambiguous","Consistent",1440
"22258","L1","L1 24",25,"spillover1","tt","spillover1 tt",6,0,915,915,"Unambiguous","Consistent",915
"22260","L1","L1 24",29,"spillover1","tt","spillover1 tt",6,0,1006,1006,"Unambiguous","Consistent",1006
"22262","L1","L1 24",34,"spillover1","tt","spillover1 tt",7,0,797,797,"Ambiguous","Inconsistent",797
"22264","L1","L1 24",40,"spillover1","tt","spillover1 tt",5,0,1253,1253,"Ambiguous","Consistent",1253
"22266","L1","L1 24",39,"spillover1","tt","spillover1 tt",8,0,1955,1955,"Unambiguous","Inconsistent",1955
"22268","L1","L1 24",36,"spillover1","tt","spillover1 tt",5,0,1112,1112,"Ambiguous","Consistent",1112
"22270","L1","L1 24",48,"spillover1","tt","spillover1 tt",5,0,1320,1320,"Ambiguous","Consistent",1320
"22272","L1","L1 24",26,"spillover1","tt","spillover1 tt",7,0,1683,1683,"Ambiguous","Inconsistent",1683
"22274","L1","L1 25",48,"spillover1","tt","spillover1 tt",6,0,1092,1092,"Unambiguous","Consistent",1092
"22276","L1","L1 25",28,"spillover1","tt","spillover1 tt",6,0,1805,1805,"Unambiguous","Consistent",1805
"22278","L1","L1 25",46,"spillover1","tt","spillover1 tt",8,0,583,583,"Unambiguous","Inconsistent",583
"22280","L1","L1 25",27,"spillover1","tt","spillover1 tt",5,0,906,906,"Ambiguous","Consistent",906
"22282","L1","L1 25",25,"spillover1","tt","spillover1 tt",7,0,948,948,"Ambiguous","Inconsistent",948
"22284","L1","L1 25",43,"spillover1","tt","spillover1 tt",5,0,1250,1250,"Ambiguous","Consistent",1250
"22286","L1","L1 25",34,"spillover1","tt","spillover1 tt",8,0,279,279,"Unambiguous","Inconsistent",279
"22288","L1","L1 25",36,"spillover1","tt","spillover1 tt",6,0,368,368,"Unambiguous","Consistent",368
"22290","L1","L1 25",31,"spillover1","tt","spillover1 tt",5,0,1715,1715,"Ambiguous","Consistent",1715
"22292","L1","L1 25",37,"spillover1","tt","spillover1 tt",7,0,1002,1002,"Ambiguous","Inconsistent",1002
"22294","L1","L1 25",30,"spillover1","tt","spillover1 tt",8,0,421,421,"Unambiguous","Inconsistent",421
"22296","L1","L1 25",45,"spillover1","tt","spillover1 tt",7,0,625,625,"Ambiguous","Inconsistent",625
"22298","L1","L1 25",38,"spillover1","tt","spillover1 tt",8,0,630,630,"Unambiguous","Inconsistent",630
"22300","L1","L1 25",40,"spillover1","tt","spillover1 tt",6,0,437,437,"Unambiguous","Consistent",437
"22302","L1","L1 25",32,"spillover1","tt","spillover1 tt",6,0,1236,1236,"Unambiguous","Consistent",1236
"22304","L1","L1 25",47,"spillover1","tt","spillover1 tt",5,0,1068,1068,"Ambiguous","Consistent",1068
"22306","L1","L1 25",41,"spillover1","tt","spillover1 tt",7,0,1282,1282,"Ambiguous","Inconsistent",1282
"22308","L1","L1 25",33,"spillover1","tt","spillover1 tt",7,0,458,458,"Ambiguous","Inconsistent",458
"22310","L1","L1 25",26,"spillover1","tt","spillover1 tt",8,0,606,606,"Unambiguous","Inconsistent",606
"22312","L1","L1 25",35,"spillover1","tt","spillover1 tt",5,0,746,746,"Ambiguous","Consistent",746
"22314","L1","L1 25",42,"spillover1","tt","spillover1 tt",8,0,295,295,"Unambiguous","Inconsistent",295
"22316","L1","L1 25",44,"spillover1","tt","spillover1 tt",6,0,262,262,"Unambiguous","Consistent",262
"22318","L1","L1 25",29,"spillover1","tt","spillover1 tt",7,0,592,592,"Ambiguous","Inconsistent",592
"22320","L1","L1 25",39,"spillover1","tt","spillover1 tt",5,0,2019,2019,"Ambiguous","Consistent",2019
"22321","L1","L1 26",27,"spillover1","tt","spillover1 tt",6,0,677,677,"Unambiguous","Consistent",677
"22323","L1","L1 26",33,"spillover1","tt","spillover1 tt",8,0,558,558,"Unambiguous","Inconsistent",558
"22325","L1","L1 26",30,"spillover1","tt","spillover1 tt",5,0,1505,1505,"Ambiguous","Consistent",1505
"22327","L1","L1 26",42,"spillover1","tt","spillover1 tt",5,0,1154,1154,"Ambiguous","Consistent",1154
"22329","L1","L1 26",46,"spillover1","tt","spillover1 tt",5,0,676,676,"Ambiguous","Consistent",676
"22331","L1","L1 26",29,"spillover1","tt","spillover1 tt",8,0,148,148,"Unambiguous","Inconsistent",148
"22333","L1","L1 26",28,"spillover1","tt","spillover1 tt",7,0,1402,1402,"Ambiguous","Inconsistent",1402
"22335","L1","L1 26",31,"spillover1","tt","spillover1 tt",6,0,1215,1215,"Unambiguous","Consistent",1215
"22337","L1","L1 26",34,"spillover1","tt","spillover1 tt",5,0,214,214,"Ambiguous","Consistent",214
"22339","L1","L1 26",43,"spillover1","tt","spillover1 tt",6,0,735,735,"Unambiguous","Consistent",735
"22341","L1","L1 26",26,"spillover1","tt","spillover1 tt",5,0,1262,1262,"Ambiguous","Consistent",1262
"22343","L1","L1 26",40,"spillover1","tt","spillover1 tt",7,0,1134,1134,"Ambiguous","Inconsistent",1134
"22345","L1","L1 26",32,"spillover1","tt","spillover1 tt",7,0,1691,1691,"Ambiguous","Inconsistent",1691
"22347","L1","L1 26",35,"spillover1","tt","spillover1 tt",6,0,922,922,"Unambiguous","Consistent",922
"22349","L1","L1 26",39,"spillover1","tt","spillover1 tt",6,0,1262,1262,"Unambiguous","Consistent",1262
"22351","L1","L1 26",45,"spillover1","tt","spillover1 tt",8,0,597,597,"Unambiguous","Inconsistent",597
"22353","L1","L1 26",37,"spillover1","tt","spillover1 tt",8,0,560,560,"Unambiguous","Inconsistent",560
"22355","L1","L1 26",36,"spillover1","tt","spillover1 tt",7,0,665,665,"Ambiguous","Inconsistent",665
"22357","L1","L1 26",47,"spillover1","tt","spillover1 tt",6,0,540,540,"Unambiguous","Consistent",540
"22359","L1","L1 26",25,"spillover1","tt","spillover1 tt",8,0,134,134,"Unambiguous","Inconsistent",134
"22361","L1","L1 26",38,"spillover1","tt","spillover1 tt",5,0,1549,1549,"Ambiguous","Consistent",1549
"22363","L1","L1 26",44,"spillover1","tt","spillover1 tt",7,0,288,288,"Ambiguous","Inconsistent",288
"22365","L1","L1 26",41,"spillover1","tt","spillover1 tt",8,0,655,655,"Unambiguous","Inconsistent",655
"22367","L1","L1 26",48,"spillover1","tt","spillover1 tt",7,0,1619,1619,"Ambiguous","Inconsistent",1619
"22369","L1","L1 27",34,"spillover1","tt","spillover1 tt",6,0,198,198,"Unambiguous","Consistent",198
"22371","L1","L1 27",28,"spillover1","tt","spillover1 tt",8,0,526,526,"Unambiguous","Inconsistent",526
"22373","L1","L1 27",36,"spillover1","tt","spillover1 tt",8,0,1014,1014,"Unambiguous","Inconsistent",1014
"22375","L1","L1 27",25,"spillover1","tt","spillover1 tt",5,0,868,868,"Ambiguous","Consistent",868
"22377","L1","L1 27",40,"spillover1","tt","spillover1 tt",8,0,967,967,"Unambiguous","Inconsistent",967
"22379","L1","L1 27",33,"spillover1","tt","spillover1 tt",5,0,1434,1434,"Ambiguous","Consistent",1434
"22381","L1","L1 27",37,"spillover1","tt","spillover1 tt",5,0,1025,1025,"Ambiguous","Consistent",1025
"22383","L1","L1 27",48,"spillover1","tt","spillover1 tt",8,0,1090,1090,"Unambiguous","Inconsistent",1090
"22385","L1","L1 27",31,"spillover1","tt","spillover1 tt",7,0,1705,1705,"Ambiguous","Inconsistent",1705
"22387","L1","L1 27",35,"spillover1","tt","spillover1 tt",7,0,805,805,"Ambiguous","Inconsistent",805
"22389","L1","L1 27",32,"spillover1","tt","spillover1 tt",8,0,1253,1253,"Unambiguous","Inconsistent",1253
"22391","L1","L1 27",47,"spillover1","tt","spillover1 tt",7,0,2304,2304,"Ambiguous","Inconsistent",2304
"22393","L1","L1 27",27,"spillover1","tt","spillover1 tt",7,0,713,713,"Ambiguous","Inconsistent",713
"22395","L1","L1 27",30,"spillover1","tt","spillover1 tt",6,0,545,545,"Unambiguous","Consistent",545
"22397","L1","L1 27",45,"spillover1","tt","spillover1 tt",5,0,364,364,"Ambiguous","Consistent",364
"22399","L1","L1 27",43,"spillover1","tt","spillover1 tt",7,0,953,953,"Ambiguous","Inconsistent",953
"22401","L1","L1 27",46,"spillover1","tt","spillover1 tt",6,0,513,513,"Unambiguous","Consistent",513
"22403","L1","L1 27",42,"spillover1","tt","spillover1 tt",6,0,407,407,"Unambiguous","Consistent",407
"22405","L1","L1 27",39,"spillover1","tt","spillover1 tt",7,0,1146,1146,"Ambiguous","Inconsistent",1146
"22407","L1","L1 27",29,"spillover1","tt","spillover1 tt",5,0,494,494,"Ambiguous","Consistent",494
"22409","L1","L1 27",38,"spillover1","tt","spillover1 tt",6,0,448,448,"Unambiguous","Consistent",448
"22411","L1","L1 27",44,"spillover1","tt","spillover1 tt",8,0,552,552,"Unambiguous","Inconsistent",552
"22413","L1","L1 27",41,"spillover1","tt","spillover1 tt",5,0,621,621,"Ambiguous","Consistent",621
"22415","L1","L1 27",26,"spillover1","tt","spillover1 tt",6,0,663,663,"Unambiguous","Consistent",663
"22417","L1","L1 28",39,"spillover1","tt","spillover1 tt",8,0,1196,1196,"Unambiguous","Inconsistent",1196
"22419","L1","L1 28",37,"spillover1","tt","spillover1 tt",6,0,428,428,"Unambiguous","Consistent",428
"22421","L1","L1 28",25,"spillover1","tt","spillover1 tt",6,0,1390,1390,"Unambiguous","Consistent",1390
"22423","L1","L1 28",28,"spillover1","tt","spillover1 tt",5,0,2224,2224,"Ambiguous","Consistent",2224
"22425","L1","L1 28",36,"spillover1","tt","spillover1 tt",5,0,1612,1612,"Ambiguous","Consistent",1612
"22427","L1","L1 28",42,"spillover1","tt","spillover1 tt",7,0,1376,1376,"Ambiguous","Inconsistent",1376
"22429","L1","L1 28",30,"spillover1","tt","spillover1 tt",7,0,1896,1896,"Ambiguous","Inconsistent",1896
"22431","L1","L1 28",41,"spillover1","tt","spillover1 tt",6,0,538,538,"Unambiguous","Consistent",538
"22433","L1","L1 28",32,"spillover1","tt","spillover1 tt",5,0,1668,1668,"Ambiguous","Consistent",1668
"22435","L1","L1 28",35,"spillover1","tt","spillover1 tt",8,0,824,824,"Unambiguous","Inconsistent",824
"22437","L1","L1 28",46,"spillover1","tt","spillover1 tt",7,0,670,670,"Ambiguous","Inconsistent",670
"22439","L1","L1 28",40,"spillover1","tt","spillover1 tt",5,0,1170,1170,"Ambiguous","Consistent",1170
"22441","L1","L1 28",31,"spillover1","tt","spillover1 tt",8,0,774,774,"Unambiguous","Inconsistent",774
"22443","L1","L1 28",48,"spillover1","tt","spillover1 tt",5,0,1232,1232,"Ambiguous","Consistent",1232
"22445","L1","L1 28",34,"spillover1","tt","spillover1 tt",7,0,808,808,"Ambiguous","Inconsistent",808
"22447","L1","L1 28",44,"spillover1","tt","spillover1 tt",5,0,1356,1356,"Ambiguous","Consistent",1356
"22449","L1","L1 28",38,"spillover1","tt","spillover1 tt",7,0,952,952,"Ambiguous","Inconsistent",952
"22451","L1","L1 28",45,"spillover1","tt","spillover1 tt",6,0,398,398,"Unambiguous","Consistent",398
"22453","L1","L1 28",43,"spillover1","tt","spillover1 tt",8,0,512,512,"Unambiguous","Inconsistent",512
"22455","L1","L1 28",29,"spillover1","tt","spillover1 tt",6,0,238,238,"Unambiguous","Consistent",238
"22457","L1","L1 28",27,"spillover1","tt","spillover1 tt",8,0,1166,1166,"Unambiguous","Inconsistent",1166
"22459","L1","L1 28",26,"spillover1","tt","spillover1 tt",7,0,962,962,"Ambiguous","Inconsistent",962
"22461","L1","L1 28",47,"spillover1","tt","spillover1 tt",8,0,800,800,"Unambiguous","Inconsistent",800
"22463","L1","L1 28",33,"spillover1","tt","spillover1 tt",6,0,740,740,"Unambiguous","Consistent",740
"22466","L1","L1 29",40,"spillover1","tt","spillover1 tt",6,0,554,554,"Unambiguous","Consistent",554
"22468","L1","L1 29",34,"spillover1","tt","spillover1 tt",8,0,770,770,"Unambiguous","Inconsistent",770
"22470","L1","L1 29",28,"spillover1","tt","spillover1 tt",6,0,1164,1164,"Unambiguous","Consistent",1164
"22472","L1","L1 29",32,"spillover1","tt","spillover1 tt",6,0,518,518,"Unambiguous","Consistent",518
"22474","L1","L1 29",26,"spillover1","tt","spillover1 tt",8,0,1024,1024,"Unambiguous","Inconsistent",1024
"22476","L1","L1 29",33,"spillover1","tt","spillover1 tt",7,0,632,632,"Ambiguous","Inconsistent",632
"22478","L1","L1 29",30,"spillover1","tt","spillover1 tt",8,0,298,298,"Unambiguous","Inconsistent",298
"22480","L1","L1 29",44,"spillover1","tt","spillover1 tt",6,0,382,382,"Unambiguous","Consistent",382
"22482","L1","L1 29",43,"spillover1","tt","spillover1 tt",5,0,576,576,"Ambiguous","Consistent",576
"22484","L1","L1 29",37,"spillover1","tt","spillover1 tt",7,0,636,636,"Ambiguous","Inconsistent",636
"22486","L1","L1 29",25,"spillover1","tt","spillover1 tt",7,0,360,360,"Ambiguous","Inconsistent",360
"22488","L1","L1 29",45,"spillover1","tt","spillover1 tt",7,0,742,742,"Ambiguous","Inconsistent",742
"22490","L1","L1 29",29,"spillover1","tt","spillover1 tt",7,0,670,670,"Ambiguous","Inconsistent",670
"22492","L1","L1 29",31,"spillover1","tt","spillover1 tt",5,0,226,226,"Ambiguous","Consistent",226
"22494","L1","L1 29",36,"spillover1","tt","spillover1 tt",6,0,868,868,"Unambiguous","Consistent",868
"22496","L1","L1 29",38,"spillover1","tt","spillover1 tt",8,0,316,316,"Unambiguous","Inconsistent",316
"22498","L1","L1 29",46,"spillover1","tt","spillover1 tt",8,0,284,284,"Unambiguous","Inconsistent",284
"22500","L1","L1 29",39,"spillover1","tt","spillover1 tt",5,0,842,842,"Ambiguous","Consistent",842
"22502","L1","L1 29",35,"spillover1","tt","spillover1 tt",5,0,798,798,"Ambiguous","Consistent",798
"22504","L1","L1 29",41,"spillover1","tt","spillover1 tt",7,0,900,900,"Ambiguous","Inconsistent",900
