"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"8658","L1","L1 21",32,"spillover2","fp","spillover2 fp",7,0,508,508,"Ambiguous","Inconsistent",508
"8660","L1","L1 21",44,"spillover2","fp","spillover2 fp",7,0,666,666,"Ambiguous","Inconsistent",666
"8662","L1","L1 21",36,"spillover2","fp","spillover2 fp",7,0,850,850,"Ambiguous","Inconsistent",850
"8664","L1","L1 21",41,"spillover2","fp","spillover2 fp",8,0,334,334,"Unambiguous","Inconsistent",334
"8666","L1","L1 21",34,"spillover2","fp","spillover2 fp",5,0,258,258,"Ambiguous","Consistent",258
"8668","L1","L1 21",38,"spillover2","fp","spillover2 fp",5,0,170,170,"Ambiguous","Consistent",170
"8670","L1","L1 21",43,"spillover2","fp","spillover2 fp",6,0,852,852,"Unambiguous","Consistent",852
"8672","L1","L1 21",25,"spillover2","fp","spillover2 fp",8,0,926,926,"Unambiguous","Inconsistent",926
"8674","L1","L1 21",37,"spillover2","fp","spillover2 fp",8,0,1242,1242,"Unambiguous","Inconsistent",1242
"8676","L1","L1 21",27,"spillover2","fp","spillover2 fp",6,0,672,672,"Unambiguous","Consistent",672
"8678","L1","L1 21",46,"spillover2","fp","spillover2 fp",5,0,546,546,"Ambiguous","Consistent",546
"8680","L1","L1 21",42,"spillover2","fp","spillover2 fp",5,0,656,656,"Ambiguous","Consistent",656
"8682","L1","L1 21",45,"spillover2","fp","spillover2 fp",8,0,714,714,"Unambiguous","Inconsistent",714
"8684","L1","L1 21",35,"spillover2","fp","spillover2 fp",6,0,572,572,"Unambiguous","Consistent",572
"8686","L1","L1 21",39,"spillover2","fp","spillover2 fp",6,0,546,546,"Unambiguous","Consistent",546
"8688","L1","L1 21",30,"spillover2","fp","spillover2 fp",5,0,1078,1078,"Ambiguous","Consistent",1078
"8690","L1","L1 22",43,"spillover2","fp","spillover2 fp",7,0,476,476,"Ambiguous","Inconsistent",476
"8692","L1","L1 22",39,"spillover2","fp","spillover2 fp",7,0,658,658,"Ambiguous","Inconsistent",658
"8694","L1","L1 22",46,"spillover2","fp","spillover2 fp",6,0,993,993,"Unambiguous","Consistent",993
"8696","L1","L1 22",48,"spillover2","fp","spillover2 fp",8,0,198,198,"Unambiguous","Inconsistent",198
"8698","L1","L1 22",40,"spillover2","fp","spillover2 fp",8,0,464,464,"Unambiguous","Inconsistent",464
"8700","L1","L1 22",42,"spillover2","fp","spillover2 fp",6,0,682,682,"Unambiguous","Consistent",682
"8702","L1","L1 22",25,"spillover2","fp","spillover2 fp",5,0,430,430,"Ambiguous","Consistent",430
"8704","L1","L1 22",35,"spillover2","fp","spillover2 fp",7,0,646,646,"Ambiguous","Inconsistent",646
"8706","L1","L1 22",29,"spillover2","fp","spillover2 fp",5,0,221,221,"Ambiguous","Consistent",221
"8708","L1","L1 22",37,"spillover2","fp","spillover2 fp",5,0,346,346,"Ambiguous","Consistent",346
"8710","L1","L1 22",45,"spillover2","fp","spillover2 fp",5,0,344,344,"Ambiguous","Consistent",344
"8712","L1","L1 22",41,"spillover2","fp","spillover2 fp",5,1,0,NA,"Ambiguous","Consistent",NA
"8714","L1","L1 22",26,"spillover2","fp","spillover2 fp",6,0,347,347,"Unambiguous","Consistent",347
"8716","L1","L1 22",32,"spillover2","fp","spillover2 fp",8,0,401,401,"Unambiguous","Inconsistent",401
"8718","L1","L1 22",47,"spillover2","fp","spillover2 fp",7,0,498,498,"Ambiguous","Inconsistent",498
"8720","L1","L1 22",27,"spillover2","fp","spillover2 fp",7,0,692,692,"Ambiguous","Inconsistent",692
"8722","L1","L1 22",44,"spillover2","fp","spillover2 fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"8724","L1","L1 22",28,"spillover2","fp","spillover2 fp",8,1,0,NA,"Unambiguous","Inconsistent",NA
"8726","L1","L1 22",30,"spillover2","fp","spillover2 fp",6,0,1044,1044,"Unambiguous","Consistent",1044
"8728","L1","L1 22",34,"spillover2","fp","spillover2 fp",6,0,323,323,"Unambiguous","Consistent",323
"8730","L1","L1 22",36,"spillover2","fp","spillover2 fp",8,0,543,543,"Unambiguous","Inconsistent",543
"8732","L1","L1 22",31,"spillover2","fp","spillover2 fp",7,1,0,NA,"Ambiguous","Inconsistent",NA
"8734","L1","L1 22",33,"spillover2","fp","spillover2 fp",5,0,310,310,"Ambiguous","Consistent",310
"8736","L1","L1 22",38,"spillover2","fp","spillover2 fp",6,0,88,88,"Unambiguous","Consistent",88
"8738","L1","L1 23",35,"spillover2","fp","spillover2 fp",5,0,353,353,"Ambiguous","Consistent",353
"8740","L1","L1 23",42,"spillover2","fp","spillover2 fp",8,0,603,603,"Unambiguous","Inconsistent",603
"8742","L1","L1 23",33,"spillover2","fp","spillover2 fp",7,0,814,814,"Ambiguous","Inconsistent",814
"8744","L1","L1 23",32,"spillover2","fp","spillover2 fp",6,0,357,357,"Unambiguous","Consistent",357
"8746","L1","L1 23",29,"spillover2","fp","spillover2 fp",7,0,380,380,"Ambiguous","Inconsistent",380
"8748","L1","L1 23",30,"spillover2","fp","spillover2 fp",8,0,311,311,"Unambiguous","Inconsistent",311
"8750","L1","L1 23",26,"spillover2","fp","spillover2 fp",8,0,176,176,"Unambiguous","Inconsistent",176
"8752","L1","L1 23",38,"spillover2","fp","spillover2 fp",8,0,949,949,"Unambiguous","Inconsistent",949
"8754","L1","L1 23",34,"spillover2","fp","spillover2 fp",8,0,763,763,"Unambiguous","Inconsistent",763
"8756","L1","L1 23",31,"spillover2","fp","spillover2 fp",5,0,579,579,"Ambiguous","Consistent",579
"8758","L1","L1 23",41,"spillover2","fp","spillover2 fp",7,0,269,269,"Ambiguous","Inconsistent",269
"8760","L1","L1 23",47,"spillover2","fp","spillover2 fp",5,0,420,420,"Ambiguous","Consistent",420
"8762","L1","L1 23",28,"spillover2","fp","spillover2 fp",6,0,361,361,"Unambiguous","Consistent",361
"8764","L1","L1 23",25,"spillover2","fp","spillover2 fp",7,0,403,403,"Ambiguous","Inconsistent",403
"8766","L1","L1 23",46,"spillover2","fp","spillover2 fp",8,0,605,605,"Unambiguous","Inconsistent",605
"8768","L1","L1 23",43,"spillover2","fp","spillover2 fp",5,0,599,599,"Ambiguous","Consistent",599
"8770","L1","L1 23",39,"spillover2","fp","spillover2 fp",5,0,580,580,"Ambiguous","Consistent",580
"8772","L1","L1 23",27,"spillover2","fp","spillover2 fp",5,0,486,486,"Ambiguous","Consistent",486
"8774","L1","L1 23",44,"spillover2","fp","spillover2 fp",6,0,532,532,"Unambiguous","Consistent",532
"8776","L1","L1 23",40,"spillover2","fp","spillover2 fp",6,0,328,328,"Unambiguous","Consistent",328
"8778","L1","L1 23",48,"spillover2","fp","spillover2 fp",6,0,291,291,"Unambiguous","Consistent",291
"8780","L1","L1 23",36,"spillover2","fp","spillover2 fp",6,0,560,560,"Unambiguous","Consistent",560
"8782","L1","L1 23",45,"spillover2","fp","spillover2 fp",7,0,722,722,"Ambiguous","Inconsistent",722
"8784","L1","L1 23",37,"spillover2","fp","spillover2 fp",7,0,385,385,"Ambiguous","Inconsistent",385
"8786","L1","L1 24",42,"spillover2","fp","spillover2 fp",7,0,1517,1517,"Ambiguous","Inconsistent",1517
"8788","L1","L1 24",43,"spillover2","fp","spillover2 fp",8,0,392,392,"Unambiguous","Inconsistent",392
"8790","L1","L1 24",33,"spillover2","fp","spillover2 fp",6,0,1272,1272,"Unambiguous","Consistent",1272
"8792","L1","L1 24",41,"spillover2","fp","spillover2 fp",6,0,836,836,"Unambiguous","Consistent",836
"8794","L1","L1 24",45,"spillover2","fp","spillover2 fp",6,0,3040,3040,"Unambiguous","Consistent",3040
"8796","L1","L1 24",44,"spillover2","fp","spillover2 fp",5,0,658,658,"Ambiguous","Consistent",658
"8798","L1","L1 24",47,"spillover2","fp","spillover2 fp",8,0,1840,1840,"Unambiguous","Inconsistent",1840
"8800","L1","L1 24",38,"spillover2","fp","spillover2 fp",7,0,805,805,"Ambiguous","Inconsistent",805
"8802","L1","L1 24",28,"spillover2","fp","spillover2 fp",5,0,885,885,"Ambiguous","Consistent",885
"8804","L1","L1 24",27,"spillover2","fp","spillover2 fp",8,0,830,830,"Unambiguous","Inconsistent",830
"8806","L1","L1 24",31,"spillover2","fp","spillover2 fp",8,0,366,366,"Unambiguous","Inconsistent",366
"8808","L1","L1 24",32,"spillover2","fp","spillover2 fp",5,0,854,854,"Ambiguous","Consistent",854
"8810","L1","L1 24",30,"spillover2","fp","spillover2 fp",7,0,299,299,"Ambiguous","Inconsistent",299
"8812","L1","L1 24",46,"spillover2","fp","spillover2 fp",7,0,824,824,"Ambiguous","Inconsistent",824
"8814","L1","L1 24",35,"spillover2","fp","spillover2 fp",8,0,531,531,"Unambiguous","Inconsistent",531
"8816","L1","L1 24",37,"spillover2","fp","spillover2 fp",6,0,446,446,"Unambiguous","Consistent",446
"8818","L1","L1 24",25,"spillover2","fp","spillover2 fp",6,0,453,453,"Unambiguous","Consistent",453
"8820","L1","L1 24",29,"spillover2","fp","spillover2 fp",6,0,1584,1584,"Unambiguous","Consistent",1584
"8822","L1","L1 24",34,"spillover2","fp","spillover2 fp",7,0,574,574,"Ambiguous","Inconsistent",574
"8824","L1","L1 24",40,"spillover2","fp","spillover2 fp",5,0,741,741,"Ambiguous","Consistent",741
"8826","L1","L1 24",39,"spillover2","fp","spillover2 fp",8,0,955,955,"Unambiguous","Inconsistent",955
"8828","L1","L1 24",36,"spillover2","fp","spillover2 fp",5,0,1662,1662,"Ambiguous","Consistent",1662
"8830","L1","L1 24",48,"spillover2","fp","spillover2 fp",5,0,662,662,"Ambiguous","Consistent",662
"8832","L1","L1 24",26,"spillover2","fp","spillover2 fp",7,0,1090,1090,"Ambiguous","Inconsistent",1090
"8834","L1","L1 25",48,"spillover2","fp","spillover2 fp",6,0,191,191,"Unambiguous","Consistent",191
"8836","L1","L1 25",28,"spillover2","fp","spillover2 fp",6,0,588,588,"Unambiguous","Consistent",588
"8838","L1","L1 25",46,"spillover2","fp","spillover2 fp",8,0,1071,1071,"Unambiguous","Inconsistent",1071
"8840","L1","L1 25",27,"spillover2","fp","spillover2 fp",5,0,100,100,"Ambiguous","Consistent",100
"8842","L1","L1 25",25,"spillover2","fp","spillover2 fp",7,0,202,202,"Ambiguous","Inconsistent",202
"8844","L1","L1 25",43,"spillover2","fp","spillover2 fp",5,0,637,637,"Ambiguous","Consistent",637
"8846","L1","L1 25",34,"spillover2","fp","spillover2 fp",8,0,603,603,"Unambiguous","Inconsistent",603
"8848","L1","L1 25",36,"spillover2","fp","spillover2 fp",6,0,2029,2029,"Unambiguous","Consistent",2029
"8850","L1","L1 25",31,"spillover2","fp","spillover2 fp",5,0,193,193,"Ambiguous","Consistent",193
"8852","L1","L1 25",37,"spillover2","fp","spillover2 fp",7,0,383,383,"Ambiguous","Inconsistent",383
"8854","L1","L1 25",30,"spillover2","fp","spillover2 fp",8,0,490,490,"Unambiguous","Inconsistent",490
"8856","L1","L1 25",45,"spillover2","fp","spillover2 fp",7,0,483,483,"Ambiguous","Inconsistent",483
"8858","L1","L1 25",38,"spillover2","fp","spillover2 fp",8,0,687,687,"Unambiguous","Inconsistent",687
"8860","L1","L1 25",40,"spillover2","fp","spillover2 fp",6,0,348,348,"Unambiguous","Consistent",348
"8862","L1","L1 25",32,"spillover2","fp","spillover2 fp",6,0,317,317,"Unambiguous","Consistent",317
"8864","L1","L1 25",47,"spillover2","fp","spillover2 fp",5,0,171,171,"Ambiguous","Consistent",171
"8866","L1","L1 25",41,"spillover2","fp","spillover2 fp",7,0,476,476,"Ambiguous","Inconsistent",476
"8868","L1","L1 25",33,"spillover2","fp","spillover2 fp",7,0,612,612,"Ambiguous","Inconsistent",612
"8870","L1","L1 25",26,"spillover2","fp","spillover2 fp",8,0,871,871,"Unambiguous","Inconsistent",871
"8872","L1","L1 25",35,"spillover2","fp","spillover2 fp",5,0,239,239,"Ambiguous","Consistent",239
"8874","L1","L1 25",42,"spillover2","fp","spillover2 fp",8,0,199,199,"Unambiguous","Inconsistent",199
"8876","L1","L1 25",44,"spillover2","fp","spillover2 fp",6,0,118,118,"Unambiguous","Consistent",118
"8878","L1","L1 25",29,"spillover2","fp","spillover2 fp",7,0,1600,1600,"Ambiguous","Inconsistent",1600
"8880","L1","L1 25",39,"spillover2","fp","spillover2 fp",5,0,691,691,"Ambiguous","Consistent",691
"8881","L1","L1 26",27,"spillover2","fp","spillover2 fp",6,0,541,541,"Unambiguous","Consistent",541
"8883","L1","L1 26",33,"spillover2","fp","spillover2 fp",8,0,902,902,"Unambiguous","Inconsistent",902
"8885","L1","L1 26",30,"spillover2","fp","spillover2 fp",5,0,948,948,"Ambiguous","Consistent",948
"8887","L1","L1 26",42,"spillover2","fp","spillover2 fp",5,0,467,467,"Ambiguous","Consistent",467
"8889","L1","L1 26",46,"spillover2","fp","spillover2 fp",5,0,210,210,"Ambiguous","Consistent",210
"8891","L1","L1 26",29,"spillover2","fp","spillover2 fp",8,0,788,788,"Unambiguous","Inconsistent",788
"8893","L1","L1 26",28,"spillover2","fp","spillover2 fp",7,0,389,389,"Ambiguous","Inconsistent",389
"8895","L1","L1 26",31,"spillover2","fp","spillover2 fp",6,0,144,144,"Unambiguous","Consistent",144
"8897","L1","L1 26",34,"spillover2","fp","spillover2 fp",5,0,316,316,"Ambiguous","Consistent",316
"8899","L1","L1 26",43,"spillover2","fp","spillover2 fp",6,0,310,310,"Unambiguous","Consistent",310
"8901","L1","L1 26",26,"spillover2","fp","spillover2 fp",5,0,293,293,"Ambiguous","Consistent",293
"8903","L1","L1 26",40,"spillover2","fp","spillover2 fp",7,0,583,583,"Ambiguous","Inconsistent",583
"8905","L1","L1 26",32,"spillover2","fp","spillover2 fp",7,0,693,693,"Ambiguous","Inconsistent",693
"8907","L1","L1 26",35,"spillover2","fp","spillover2 fp",6,0,327,327,"Unambiguous","Consistent",327
"8909","L1","L1 26",39,"spillover2","fp","spillover2 fp",6,0,382,382,"Unambiguous","Consistent",382
"8911","L1","L1 26",45,"spillover2","fp","spillover2 fp",8,0,110,110,"Unambiguous","Inconsistent",110
"8913","L1","L1 26",37,"spillover2","fp","spillover2 fp",8,0,550,550,"Unambiguous","Inconsistent",550
"8915","L1","L1 26",36,"spillover2","fp","spillover2 fp",7,0,931,931,"Ambiguous","Inconsistent",931
"8917","L1","L1 26",47,"spillover2","fp","spillover2 fp",6,0,541,541,"Unambiguous","Consistent",541
"8919","L1","L1 26",25,"spillover2","fp","spillover2 fp",8,0,359,359,"Unambiguous","Inconsistent",359
"8921","L1","L1 26",38,"spillover2","fp","spillover2 fp",5,0,811,811,"Ambiguous","Consistent",811
"8923","L1","L1 26",44,"spillover2","fp","spillover2 fp",7,0,157,157,"Ambiguous","Inconsistent",157
"8925","L1","L1 26",41,"spillover2","fp","spillover2 fp",8,0,235,235,"Unambiguous","Inconsistent",235
"8927","L1","L1 26",48,"spillover2","fp","spillover2 fp",7,0,558,558,"Ambiguous","Inconsistent",558
"8929","L1","L1 27",34,"spillover2","fp","spillover2 fp",6,0,719,719,"Unambiguous","Consistent",719
"8931","L1","L1 27",28,"spillover2","fp","spillover2 fp",8,0,542,542,"Unambiguous","Inconsistent",542
"8933","L1","L1 27",36,"spillover2","fp","spillover2 fp",8,0,1537,1537,"Unambiguous","Inconsistent",1537
"8935","L1","L1 27",25,"spillover2","fp","spillover2 fp",5,0,326,326,"Ambiguous","Consistent",326
"8937","L1","L1 27",40,"spillover2","fp","spillover2 fp",8,0,423,423,"Unambiguous","Inconsistent",423
"8939","L1","L1 27",33,"spillover2","fp","spillover2 fp",5,0,460,460,"Ambiguous","Consistent",460
"8941","L1","L1 27",37,"spillover2","fp","spillover2 fp",5,0,712,712,"Ambiguous","Consistent",712
"8943","L1","L1 27",48,"spillover2","fp","spillover2 fp",8,0,270,270,"Unambiguous","Inconsistent",270
"8945","L1","L1 27",31,"spillover2","fp","spillover2 fp",7,0,175,175,"Ambiguous","Inconsistent",175
"8947","L1","L1 27",35,"spillover2","fp","spillover2 fp",7,0,530,530,"Ambiguous","Inconsistent",530
"8949","L1","L1 27",32,"spillover2","fp","spillover2 fp",8,0,807,807,"Unambiguous","Inconsistent",807
"8951","L1","L1 27",47,"spillover2","fp","spillover2 fp",7,0,657,657,"Ambiguous","Inconsistent",657
"8953","L1","L1 27",27,"spillover2","fp","spillover2 fp",7,0,724,724,"Ambiguous","Inconsistent",724
"8955","L1","L1 27",30,"spillover2","fp","spillover2 fp",6,0,839,839,"Unambiguous","Consistent",839
"8957","L1","L1 27",45,"spillover2","fp","spillover2 fp",5,0,494,494,"Ambiguous","Consistent",494
"8959","L1","L1 27",43,"spillover2","fp","spillover2 fp",7,0,701,701,"Ambiguous","Inconsistent",701
"8961","L1","L1 27",46,"spillover2","fp","spillover2 fp",6,0,1221,1221,"Unambiguous","Consistent",1221
"8963","L1","L1 27",42,"spillover2","fp","spillover2 fp",6,0,620,620,"Unambiguous","Consistent",620
"8965","L1","L1 27",39,"spillover2","fp","spillover2 fp",7,0,368,368,"Ambiguous","Inconsistent",368
"8967","L1","L1 27",29,"spillover2","fp","spillover2 fp",5,0,877,877,"Ambiguous","Consistent",877
"8969","L1","L1 27",38,"spillover2","fp","spillover2 fp",6,0,592,592,"Unambiguous","Consistent",592
"8971","L1","L1 27",44,"spillover2","fp","spillover2 fp",8,0,443,443,"Unambiguous","Inconsistent",443
"8973","L1","L1 27",41,"spillover2","fp","spillover2 fp",5,0,707,707,"Ambiguous","Consistent",707
"8975","L1","L1 27",26,"spillover2","fp","spillover2 fp",6,0,645,645,"Unambiguous","Consistent",645
"8977","L1","L1 28",39,"spillover2","fp","spillover2 fp",8,0,428,428,"Unambiguous","Inconsistent",428
"8979","L1","L1 28",37,"spillover2","fp","spillover2 fp",6,0,496,496,"Unambiguous","Consistent",496
"8981","L1","L1 28",25,"spillover2","fp","spillover2 fp",6,0,710,710,"Unambiguous","Consistent",710
"8983","L1","L1 28",28,"spillover2","fp","spillover2 fp",5,0,376,376,"Ambiguous","Consistent",376
"8985","L1","L1 28",36,"spillover2","fp","spillover2 fp",5,0,708,708,"Ambiguous","Consistent",708
"8987","L1","L1 28",42,"spillover2","fp","spillover2 fp",7,0,936,936,"Ambiguous","Inconsistent",936
"8989","L1","L1 28",30,"spillover2","fp","spillover2 fp",7,0,158,158,"Ambiguous","Inconsistent",158
"8991","L1","L1 28",41,"spillover2","fp","spillover2 fp",6,0,192,192,"Unambiguous","Consistent",192
"8993","L1","L1 28",32,"spillover2","fp","spillover2 fp",5,0,178,178,"Ambiguous","Consistent",178
"8995","L1","L1 28",35,"spillover2","fp","spillover2 fp",8,0,428,428,"Unambiguous","Inconsistent",428
"8997","L1","L1 28",46,"spillover2","fp","spillover2 fp",7,0,466,466,"Ambiguous","Inconsistent",466
"8999","L1","L1 28",40,"spillover2","fp","spillover2 fp",5,0,258,258,"Ambiguous","Consistent",258
"9001","L1","L1 28",31,"spillover2","fp","spillover2 fp",8,0,234,234,"Unambiguous","Inconsistent",234
"9003","L1","L1 28",48,"spillover2","fp","spillover2 fp",5,0,524,524,"Ambiguous","Consistent",524
"9005","L1","L1 28",34,"spillover2","fp","spillover2 fp",7,0,672,672,"Ambiguous","Inconsistent",672
"9007","L1","L1 28",44,"spillover2","fp","spillover2 fp",5,0,546,546,"Ambiguous","Consistent",546
"9009","L1","L1 28",38,"spillover2","fp","spillover2 fp",7,0,310,310,"Ambiguous","Inconsistent",310
"9011","L1","L1 28",45,"spillover2","fp","spillover2 fp",6,0,284,284,"Unambiguous","Consistent",284
"9013","L1","L1 28",43,"spillover2","fp","spillover2 fp",8,0,820,820,"Unambiguous","Inconsistent",820
"9015","L1","L1 28",29,"spillover2","fp","spillover2 fp",6,0,656,656,"Unambiguous","Consistent",656
"9017","L1","L1 28",27,"spillover2","fp","spillover2 fp",8,0,956,956,"Unambiguous","Inconsistent",956
"9019","L1","L1 28",26,"spillover2","fp","spillover2 fp",7,0,476,476,"Ambiguous","Inconsistent",476
"9021","L1","L1 28",47,"spillover2","fp","spillover2 fp",8,0,526,526,"Unambiguous","Inconsistent",526
"9023","L1","L1 28",33,"spillover2","fp","spillover2 fp",6,0,516,516,"Unambiguous","Consistent",516
"9026","L1","L1 29",40,"spillover2","fp","spillover2 fp",6,0,444,444,"Unambiguous","Consistent",444
"9028","L1","L1 29",34,"spillover2","fp","spillover2 fp",8,0,208,208,"Unambiguous","Inconsistent",208
"9030","L1","L1 29",28,"spillover2","fp","spillover2 fp",6,0,986,986,"Unambiguous","Consistent",986
"9032","L1","L1 29",32,"spillover2","fp","spillover2 fp",6,0,412,412,"Unambiguous","Consistent",412
"9034","L1","L1 29",26,"spillover2","fp","spillover2 fp",8,0,1392,1392,"Unambiguous","Inconsistent",1392
"9036","L1","L1 29",33,"spillover2","fp","spillover2 fp",7,0,348,348,"Ambiguous","Inconsistent",348
"9038","L1","L1 29",30,"spillover2","fp","spillover2 fp",8,0,286,286,"Unambiguous","Inconsistent",286
"9040","L1","L1 29",44,"spillover2","fp","spillover2 fp",6,0,420,420,"Unambiguous","Consistent",420
"9042","L1","L1 29",43,"spillover2","fp","spillover2 fp",5,0,490,490,"Ambiguous","Consistent",490
"9044","L1","L1 29",37,"spillover2","fp","spillover2 fp",7,0,476,476,"Ambiguous","Inconsistent",476
"9046","L1","L1 29",25,"spillover2","fp","spillover2 fp",7,0,762,762,"Ambiguous","Inconsistent",762
"9048","L1","L1 29",45,"spillover2","fp","spillover2 fp",7,0,904,904,"Ambiguous","Inconsistent",904
"9050","L1","L1 29",29,"spillover2","fp","spillover2 fp",7,0,504,504,"Ambiguous","Inconsistent",504
"9052","L1","L1 29",31,"spillover2","fp","spillover2 fp",5,0,304,304,"Ambiguous","Consistent",304
"9054","L1","L1 29",36,"spillover2","fp","spillover2 fp",6,0,846,846,"Unambiguous","Consistent",846
"9056","L1","L1 29",38,"spillover2","fp","spillover2 fp",8,0,368,368,"Unambiguous","Inconsistent",368
"9058","L1","L1 29",46,"spillover2","fp","spillover2 fp",8,0,1292,1292,"Unambiguous","Inconsistent",1292
"9060","L1","L1 29",39,"spillover2","fp","spillover2 fp",5,0,706,706,"Ambiguous","Consistent",706
"9062","L1","L1 29",35,"spillover2","fp","spillover2 fp",5,0,430,430,"Ambiguous","Consistent",430
"9064","L1","L1 29",41,"spillover2","fp","spillover2 fp",7,0,754,754,"Ambiguous","Inconsistent",754
"9066","L1","L1 29",48,"spillover2","fp","spillover2 fp",6,0,284,284,"Unambiguous","Consistent",284
"9068","L1","L1 29",27,"spillover2","fp","spillover2 fp",5,0,526,526,"Ambiguous","Consistent",526
"9070","L1","L1 29",42,"spillover2","fp","spillover2 fp",8,0,638,638,"Unambiguous","Inconsistent",638
"9072","L1","L1 29",47,"spillover2","fp","spillover2 fp",5,0,524,524,"Ambiguous","Consistent",524
"9074","L1","L1 30",25,"spillover2","fp","spillover2 fp",8,0,134,134,"Unambiguous","Inconsistent",134
"9076","L1","L1 30",40,"spillover2","fp","spillover2 fp",7,0,388,388,"Ambiguous","Inconsistent",388
"9078","L1","L1 30",48,"spillover2","fp","spillover2 fp",7,0,418,418,"Ambiguous","Inconsistent",418
"9080","L1","L1 30",28,"spillover2","fp","spillover2 fp",7,0,426,426,"Ambiguous","Inconsistent",426
"9082","L1","L1 30",30,"spillover2","fp","spillover2 fp",5,0,122,122,"Ambiguous","Consistent",122
"9084","L1","L1 30",41,"spillover2","fp","spillover2 fp",8,0,340,340,"Unambiguous","Inconsistent",340
"9086","L1","L1 30",31,"spillover2","fp","spillover2 fp",6,0,140,140,"Unambiguous","Consistent",140
"9088","L1","L1 30",46,"spillover2","fp","spillover2 fp",5,0,626,626,"Ambiguous","Consistent",626
"9090","L1","L1 30",27,"spillover2","fp","spillover2 fp",6,0,276,276,"Unambiguous","Consistent",276
"9092","L1","L1 30",43,"spillover2","fp","spillover2 fp",6,0,796,796,"Unambiguous","Consistent",796
"9094","L1","L1 30",37,"spillover2","fp","spillover2 fp",8,0,522,522,"Unambiguous","Inconsistent",522
"9096","L1","L1 30",36,"spillover2","fp","spillover2 fp",7,0,364,364,"Ambiguous","Inconsistent",364
"9098","L1","L1 30",42,"spillover2","fp","spillover2 fp",5,0,762,762,"Ambiguous","Consistent",762
"9100","L1","L1 30",47,"spillover2","fp","spillover2 fp",6,0,940,940,"Unambiguous","Consistent",940
"9102","L1","L1 30",35,"spillover2","fp","spillover2 fp",6,0,550,550,"Unambiguous","Consistent",550
"9104","L1","L1 30",34,"spillover2","fp","spillover2 fp",5,0,410,410,"Ambiguous","Consistent",410
"9106","L1","L1 30",44,"spillover2","fp","spillover2 fp",7,0,1802,1802,"Ambiguous","Inconsistent",1802
"9108","L1","L1 30",38,"spillover2","fp","spillover2 fp",5,0,550,550,"Ambiguous","Consistent",550
"9110","L1","L1 30",45,"spillover2","fp","spillover2 fp",8,0,264,264,"Unambiguous","Inconsistent",264
"9112","L1","L1 30",32,"spillover2","fp","spillover2 fp",7,0,654,654,"Ambiguous","Inconsistent",654
"9114","L1","L1 30",29,"spillover2","fp","spillover2 fp",8,0,1080,1080,"Unambiguous","Inconsistent",1080
"9116","L1","L1 30",26,"spillover2","fp","spillover2 fp",5,0,398,398,"Ambiguous","Consistent",398
"9118","L1","L1 30",33,"spillover2","fp","spillover2 fp",8,0,266,266,"Unambiguous","Inconsistent",266
"9120","L1","L1 30",39,"spillover2","fp","spillover2 fp",6,0,800,800,"Unambiguous","Consistent",800
"9121","L1","L1 31",32,"spillover2","fp","spillover2 fp",8,0,222,222,"Unambiguous","Inconsistent",222
"9123","L1","L1 31",40,"spillover2","fp","spillover2 fp",8,0,192,192,"Unambiguous","Inconsistent",192
"9125","L1","L1 31",47,"spillover2","fp","spillover2 fp",7,0,860,860,"Ambiguous","Inconsistent",860
"9127","L1","L1 31",42,"spillover2","fp","spillover2 fp",6,0,496,496,"Unambiguous","Consistent",496
"9129","L1","L1 31",29,"spillover2","fp","spillover2 fp",5,0,876,876,"Ambiguous","Consistent",876
"9131","L1","L1 31",38,"spillover2","fp","spillover2 fp",6,0,1056,1056,"Unambiguous","Consistent",1056
"9133","L1","L1 31",41,"spillover2","fp","spillover2 fp",5,0,396,396,"Ambiguous","Consistent",396
"9135","L1","L1 31",37,"spillover2","fp","spillover2 fp",5,0,1216,1216,"Ambiguous","Consistent",1216
"9137","L1","L1 31",44,"spillover2","fp","spillover2 fp",8,0,672,672,"Unambiguous","Inconsistent",672
"9139","L1","L1 31",35,"spillover2","fp","spillover2 fp",7,0,400,400,"Ambiguous","Inconsistent",400
"9141","L1","L1 31",30,"spillover2","fp","spillover2 fp",6,0,646,646,"Unambiguous","Consistent",646
"9143","L1","L1 31",33,"spillover2","fp","spillover2 fp",5,0,432,432,"Ambiguous","Consistent",432
"9145","L1","L1 31",45,"spillover2","fp","spillover2 fp",5,0,340,340,"Ambiguous","Consistent",340
"9147","L1","L1 31",26,"spillover2","fp","spillover2 fp",6,0,424,424,"Unambiguous","Consistent",424
"9149","L1","L1 31",25,"spillover2","fp","spillover2 fp",5,0,980,980,"Ambiguous","Consistent",980
"9151","L1","L1 31",28,"spillover2","fp","spillover2 fp",8,0,962,962,"Unambiguous","Inconsistent",962
"9153","L1","L1 31",46,"spillover2","fp","spillover2 fp",6,0,718,718,"Unambiguous","Consistent",718
"9155","L1","L1 31",31,"spillover2","fp","spillover2 fp",7,0,442,442,"Ambiguous","Inconsistent",442
"9157","L1","L1 31",36,"spillover2","fp","spillover2 fp",8,0,496,496,"Unambiguous","Inconsistent",496
"9159","L1","L1 31",27,"spillover2","fp","spillover2 fp",7,0,438,438,"Ambiguous","Inconsistent",438
