"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","gender","trimmed_nozero"
"19202","L1","L1 1",24,"disamb","tt","disamb tt",4,0,552,552,"Unambiguous","Mismatch",552
"19204","L1","L1 1",12,"disamb","tt","disamb tt",4,0,2328,2328,"Unambiguous","Mismatch",2328
"19206","L1","L1 1",6,"disamb","tt","disamb tt",2,0,1740,1740,"Ambiguous","Mismatch",1740
"19208","L1","L1 1",7,"disamb","tt","disamb tt",3,0,980,980,"Unambiguous","Match",980
"19210","L1","L1 1",14,"disamb","tt","disamb tt",2,0,954,954,"Ambiguous","Mismatch",954
"19212","L1","L1 1",21,"disamb","tt","disamb tt",1,0,1461,1461,"Ambiguous","Match",1461
"19214","L1","L1 1",19,"disamb","tt","disamb tt",3,0,206,206,"Unambiguous","Match",206
"19216","L1","L1 1",17,"disamb","tt","disamb tt",1,0,1102,1102,"Ambiguous","Match",1102
"19218","L1","L1 1",10,"disamb","tt","disamb tt",2,0,1227,1227,"Ambiguous","Mismatch",1227
"19220","L1","L1 1",23,"disamb","tt","disamb tt",3,0,1483,1483,"Unambiguous","Match",1483
"19222","L1","L1 1",15,"disamb","tt","disamb tt",3,0,543,543,"Unambiguous","Match",543
"19224","L1","L1 1",1,"disamb","tt","disamb tt",1,0,380,380,"Ambiguous","Match",380
"19226","L1","L1 1",2,"disamb","tt","disamb tt",2,0,485,485,"Ambiguous","Mismatch",485
"19228","L1","L1 1",5,"disamb","tt","disamb tt",1,0,755,755,"Ambiguous","Match",755
"19230","L1","L1 1",16,"disamb","tt","disamb tt",4,0,751,751,"Unambiguous","Mismatch",751
"19232","L1","L1 1",3,"disamb","tt","disamb tt",3,0,2426,2426,"Unambiguous","Match",2426
"19234","L1","L1 1",13,"disamb","tt","disamb tt",1,0,1175,1175,"Ambiguous","Match",1175
"19236","L1","L1 1",11,"disamb","tt","disamb tt",3,0,671,671,"Unambiguous","Match",671
"19238","L1","L1 1",9,"disamb","tt","disamb tt",1,0,513,513,"Ambiguous","Match",513
"19240","L1","L1 1",8,"disamb","tt","disamb tt",4,0,1338,1338,"Unambiguous","Mismatch",1338
"19242","L1","L1 1",4,"disamb","tt","disamb tt",4,0,477,477,"Unambiguous","Mismatch",477
"19244","L1","L1 1",20,"disamb","tt","disamb tt",4,0,1778,1778,"Unambiguous","Mismatch",1778
"19246","L1","L1 1",18,"disamb","tt","disamb tt",2,0,500,500,"Ambiguous","Mismatch",500
"19248","L1","L1 1",22,"disamb","tt","disamb tt",2,0,993,993,"Ambiguous","Mismatch",993
"19250","L1","L1 2",14,"disamb","tt","disamb tt",3,0,1351,1351,"Unambiguous","Match",1351
"19252","L1","L1 2",4,"disamb","tt","disamb tt",1,0,1646,1646,"Ambiguous","Match",1646
"19254","L1","L1 2",19,"disamb","tt","disamb tt",4,0,854,854,"Unambiguous","Mismatch",854
"19256","L1","L1 2",1,"disamb","tt","disamb tt",2,0,887,887,"Ambiguous","Mismatch",887
"19258","L1","L1 2",5,"disamb","tt","disamb tt",2,0,1055,1055,"Ambiguous","Mismatch",1055
"19260","L1","L1 2",15,"disamb","tt","disamb tt",4,0,2291,2291,"Unambiguous","Mismatch",2291
"19262","L1","L1 2",7,"disamb","tt","disamb tt",4,0,477,477,"Unambiguous","Mismatch",477
"19264","L1","L1 2",18,"disamb","tt","disamb tt",3,0,498,498,"Unambiguous","Match",498
"19266","L1","L1 2",6,"disamb","tt","disamb tt",3,0,850,850,"Unambiguous","Match",850
"19268","L1","L1 2",22,"disamb","tt","disamb tt",3,0,1740,1740,"Unambiguous","Match",1740
"19270","L1","L1 2",10,"disamb","tt","disamb tt",3,0,865,865,"Unambiguous","Match",865
"19272","L1","L1 2",8,"disamb","tt","disamb tt",1,0,1342,1342,"Ambiguous","Match",1342
"19274","L1","L1 2",24,"disamb","tt","disamb tt",1,0,947,947,"Ambiguous","Match",947
"19276","L1","L1 2",17,"disamb","tt","disamb tt",2,0,681,681,"Ambiguous","Mismatch",681
"19278","L1","L1 2",2,"disamb","tt","disamb tt",3,0,392,392,"Unambiguous","Match",392
"19280","L1","L1 2",11,"disamb","tt","disamb tt",4,0,442,442,"Unambiguous","Mismatch",442
"19282","L1","L1 2",3,"disamb","tt","disamb tt",4,0,371,371,"Unambiguous","Mismatch",371
"19284","L1","L1 2",21,"disamb","tt","disamb tt",2,0,183,183,"Ambiguous","Mismatch",183
"19286","L1","L1 2",20,"disamb","tt","disamb tt",1,0,438,438,"Ambiguous","Match",438
"19288","L1","L1 2",16,"disamb","tt","disamb tt",1,0,515,515,"Ambiguous","Match",515
"19290","L1","L1 2",13,"disamb","tt","disamb tt",2,0,519,519,"Ambiguous","Mismatch",519
"19292","L1","L1 2",9,"disamb","tt","disamb tt",2,0,2017,2017,"Ambiguous","Mismatch",2017
"19294","L1","L1 2",12,"disamb","tt","disamb tt",1,0,726,726,"Ambiguous","Match",726
"19296","L1","L1 2",23,"disamb","tt","disamb tt",4,0,757,757,"Unambiguous","Mismatch",757
"19297","L1","L1 3",11,"disamb","tt","disamb tt",1,0,838,838,"Ambiguous","Match",838
"19299","L1","L1 3",21,"disamb","tt","disamb tt",3,0,488,488,"Unambiguous","Match",488
"19301","L1","L1 3",2,"disamb","tt","disamb tt",4,0,3886,3886,"Unambiguous","Mismatch",3886
"19303","L1","L1 3",20,"disamb","tt","disamb tt",2,0,3506,3506,"Ambiguous","Mismatch",3506
"19305","L1","L1 3",9,"disamb","tt","disamb tt",3,0,838,838,"Unambiguous","Match",838
"19307","L1","L1 3",4,"disamb","tt","disamb tt",2,0,3084,3084,"Ambiguous","Mismatch",3084
"19309","L1","L1 3",3,"disamb","tt","disamb tt",1,0,1505,1505,"Ambiguous","Match",1505
"19311","L1","L1 3",1,"disamb","tt","disamb tt",3,0,1295,1295,"Unambiguous","Match",1295
"19313","L1","L1 3",13,"disamb","tt","disamb tt",3,0,2302,2302,"Unambiguous","Match",2302
"19315","L1","L1 3",18,"disamb","tt","disamb tt",4,0,689,689,"Unambiguous","Mismatch",689
"19317","L1","L1 3",7,"disamb","tt","disamb tt",1,0,1799,1799,"Ambiguous","Match",1799
"19319","L1","L1 3",5,"disamb","tt","disamb tt",3,0,1415,1415,"Unambiguous","Match",1415
"19321","L1","L1 3",15,"disamb","tt","disamb tt",1,0,1072,1072,"Ambiguous","Match",1072
"19323","L1","L1 3",16,"disamb","tt","disamb tt",2,0,1523,1523,"Ambiguous","Mismatch",1523
"19325","L1","L1 3",8,"disamb","tt","disamb tt",2,0,2017,2017,"Ambiguous","Mismatch",2017
"19327","L1","L1 3",22,"disamb","tt","disamb tt",4,0,3390,3390,"Unambiguous","Mismatch",3390
"19329","L1","L1 3",17,"disamb","tt","disamb tt",3,0,828,828,"Unambiguous","Match",828
"19331","L1","L1 3",19,"disamb","tt","disamb tt",1,0,2308,2308,"Ambiguous","Match",2308
"19333","L1","L1 3",23,"disamb","tt","disamb tt",1,0,2193,2193,"Ambiguous","Match",2193
"19335","L1","L1 3",14,"disamb","tt","disamb tt",4,0,839,839,"Unambiguous","Mismatch",839
"19337","L1","L1 3",24,"disamb","tt","disamb tt",2,0,769,769,"Ambiguous","Mismatch",769
"19339","L1","L1 3",10,"disamb","tt","disamb tt",4,0,1056,1056,"Unambiguous","Mismatch",1056
"19341","L1","L1 3",12,"disamb","tt","disamb tt",2,0,2001,2001,"Ambiguous","Mismatch",2001
"19343","L1","L1 3",6,"disamb","tt","disamb tt",4,0,2849,2849,"Unambiguous","Mismatch",2849
"19345","L1","L1 4",21,"disamb","tt","disamb tt",4,0,495,495,"Unambiguous","Mismatch",495
"19347","L1","L1 4",14,"disamb","tt","disamb tt",1,0,578,578,"Ambiguous","Match",578
"19349","L1","L1 4",22,"disamb","tt","disamb tt",1,0,548,548,"Ambiguous","Match",548
"19351","L1","L1 4",11,"disamb","tt","disamb tt",2,0,394,394,"Ambiguous","Mismatch",394
"19353","L1","L1 4",15,"disamb","tt","disamb tt",2,0,651,651,"Ambiguous","Mismatch",651
"19355","L1","L1 4",23,"disamb","tt","disamb tt",2,0,595,595,"Ambiguous","Mismatch",595
"19357","L1","L1 4",18,"disamb","tt","disamb tt",1,0,511,511,"Ambiguous","Match",511
"19359","L1","L1 4",6,"disamb","tt","disamb tt",1,0,414,414,"Ambiguous","Match",414
"19361","L1","L1 4",10,"disamb","tt","disamb tt",1,0,310,310,"Ambiguous","Match",310
"19363","L1","L1 4",12,"disamb","tt","disamb tt",3,0,495,495,"Unambiguous","Match",495
"19365","L1","L1 4",19,"disamb","tt","disamb tt",2,0,554,554,"Ambiguous","Mismatch",554
"19367","L1","L1 4",1,"disamb","tt","disamb tt",4,0,313,313,"Unambiguous","Mismatch",313
"19369","L1","L1 4",20,"disamb","tt","disamb tt",3,0,488,488,"Unambiguous","Match",488
"19371","L1","L1 4",16,"disamb","tt","disamb tt",3,0,974,974,"Unambiguous","Match",974
"19373","L1","L1 4",2,"disamb","tt","disamb tt",1,0,506,506,"Ambiguous","Match",506
"19375","L1","L1 4",5,"disamb","tt","disamb tt",4,0,322,322,"Unambiguous","Mismatch",322
"19377","L1","L1 4",17,"disamb","tt","disamb tt",4,0,1038,1038,"Unambiguous","Mismatch",1038
"19379","L1","L1 4",24,"disamb","tt","disamb tt",3,0,527,527,"Unambiguous","Match",527
"19381","L1","L1 4",13,"disamb","tt","disamb tt",4,0,735,735,"Unambiguous","Mismatch",735
"19383","L1","L1 4",8,"disamb","tt","disamb tt",3,0,579,579,"Unambiguous","Match",579
"19385","L1","L1 4",9,"disamb","tt","disamb tt",4,0,924,924,"Unambiguous","Mismatch",924
"19387","L1","L1 4",7,"disamb","tt","disamb tt",2,0,485,485,"Ambiguous","Mismatch",485
"19389","L1","L1 4",4,"disamb","tt","disamb tt",3,0,967,967,"Unambiguous","Match",967
"19391","L1","L1 4",3,"disamb","tt","disamb tt",2,0,1200,1200,"Ambiguous","Mismatch",1200
"19394","L1","L1 5",8,"disamb","tt","disamb tt",4,0,2174,2174,"Unambiguous","Mismatch",2174
"19396","L1","L1 5",4,"disamb","tt","disamb tt",4,0,1427,1427,"Unambiguous","Mismatch",1427
"19398","L1","L1 5",19,"disamb","tt","disamb tt",3,0,511,511,"Unambiguous","Match",511
"19400","L1","L1 5",21,"disamb","tt","disamb tt",1,0,1926,1926,"Ambiguous","Match",1926
"19402","L1","L1 5",13,"disamb","tt","disamb tt",1,0,1362,1362,"Ambiguous","Match",1362
"19404","L1","L1 5",9,"disamb","tt","disamb tt",1,0,424,424,"Ambiguous","Match",424
"19406","L1","L1 5",3,"disamb","tt","disamb tt",3,0,1410,1410,"Unambiguous","Match",1410
"19408","L1","L1 5",12,"disamb","tt","disamb tt",4,0,488,488,"Unambiguous","Mismatch",488
"19410","L1","L1 5",2,"disamb","tt","disamb tt",2,0,472,472,"Ambiguous","Mismatch",472
"19412","L1","L1 5",15,"disamb","tt","disamb tt",3,0,321,321,"Unambiguous","Match",321
"19414","L1","L1 5",5,"disamb","tt","disamb tt",1,0,589,589,"Ambiguous","Match",589
"19416","L1","L1 5",7,"disamb","tt","disamb tt",3,0,389,389,"Unambiguous","Match",389
"19418","L1","L1 5",22,"disamb","tt","disamb tt",2,0,512,512,"Ambiguous","Mismatch",512
"19420","L1","L1 5",17,"disamb","tt","disamb tt",1,0,763,763,"Ambiguous","Match",763
"19422","L1","L1 5",16,"disamb","tt","disamb tt",4,0,400,400,"Unambiguous","Mismatch",400
"19424","L1","L1 5",1,"disamb","tt","disamb tt",1,0,658,658,"Ambiguous","Match",658
"19426","L1","L1 5",14,"disamb","tt","disamb tt",2,0,365,365,"Ambiguous","Mismatch",365
"19428","L1","L1 5",24,"disamb","tt","disamb tt",4,0,283,283,"Unambiguous","Mismatch",283
"19430","L1","L1 5",23,"disamb","tt","disamb tt",3,0,721,721,"Unambiguous","Match",721
"19432","L1","L1 5",18,"disamb","tt","disamb tt",2,0,582,582,"Ambiguous","Mismatch",582
"19434","L1","L1 5",11,"disamb","tt","disamb tt",3,0,748,748,"Unambiguous","Match",748
"19436","L1","L1 5",20,"disamb","tt","disamb tt",4,0,632,632,"Unambiguous","Mismatch",632
"19438","L1","L1 5",10,"disamb","tt","disamb tt",2,0,180,180,"Ambiguous","Mismatch",180
"19440","L1","L1 5",6,"disamb","tt","disamb tt",2,0,577,577,"Ambiguous","Mismatch",577
"19441","L1","L1 6",12,"disamb","tt","disamb tt",1,0,346,346,"Ambiguous","Match",346
"19443","L1","L1 6",14,"disamb","tt","disamb tt",3,0,282,282,"Unambiguous","Match",282
"19445","L1","L1 6",5,"disamb","tt","disamb tt",2,0,291,291,"Ambiguous","Mismatch",291
"19447","L1","L1 6",22,"disamb","tt","disamb tt",3,0,424,424,"Unambiguous","Match",424
"19449","L1","L1 6",15,"disamb","tt","disamb tt",4,0,206,206,"Unambiguous","Mismatch",206
"19451","L1","L1 6",17,"disamb","tt","disamb tt",2,0,978,978,"Ambiguous","Mismatch",978
"19453","L1","L1 6",3,"disamb","tt","disamb tt",4,0,230,230,"Unambiguous","Mismatch",230
"19455","L1","L1 6",2,"disamb","tt","disamb tt",3,0,384,384,"Unambiguous","Match",384
"19457","L1","L1 6",9,"disamb","tt","disamb tt",2,0,296,296,"Ambiguous","Mismatch",296
"19459","L1","L1 6",8,"disamb","tt","disamb tt",1,0,689,689,"Ambiguous","Match",689
"19461","L1","L1 6",24,"disamb","tt","disamb tt",1,0,745,745,"Ambiguous","Match",745
"19463","L1","L1 6",11,"disamb","tt","disamb tt",4,0,642,642,"Unambiguous","Mismatch",642
"19465","L1","L1 6",16,"disamb","tt","disamb tt",1,0,245,245,"Ambiguous","Match",245
"19467","L1","L1 6",21,"disamb","tt","disamb tt",2,0,317,317,"Ambiguous","Mismatch",317
"19469","L1","L1 6",13,"disamb","tt","disamb tt",2,0,637,637,"Ambiguous","Mismatch",637
"19471","L1","L1 6",7,"disamb","tt","disamb tt",4,0,588,588,"Unambiguous","Mismatch",588
"19473","L1","L1 6",19,"disamb","tt","disamb tt",4,0,398,398,"Unambiguous","Mismatch",398
"19475","L1","L1 6",23,"disamb","tt","disamb tt",4,0,314,314,"Unambiguous","Mismatch",314
"19477","L1","L1 6",1,"disamb","tt","disamb tt",2,0,875,875,"Ambiguous","Mismatch",875
"19479","L1","L1 6",6,"disamb","tt","disamb tt",3,0,144,144,"Unambiguous","Match",144
"19481","L1","L1 6",4,"disamb","tt","disamb tt",1,0,576,576,"Ambiguous","Match",576
"19483","L1","L1 6",20,"disamb","tt","disamb tt",1,0,767,767,"Ambiguous","Match",767
"19485","L1","L1 6",10,"disamb","tt","disamb tt",3,0,162,162,"Unambiguous","Match",162
"19487","L1","L1 6",18,"disamb","tt","disamb tt",3,0,438,438,"Unambiguous","Match",438
"19490","L1","L1 7",16,"disamb","tt","disamb tt",2,0,2228,2228,"Ambiguous","Mismatch",2228
"19492","L1","L1 7",14,"disamb","tt","disamb tt",4,0,2238,2238,"Unambiguous","Mismatch",2238
"19494","L1","L1 7",12,"disamb","tt","disamb tt",2,0,4267,4267,"Ambiguous","Mismatch",4267
"19496","L1","L1 7",20,"disamb","tt","disamb tt",2,0,6540,6540,"Ambiguous","Mismatch",6540
"19498","L1","L1 7",10,"disamb","tt","disamb tt",4,0,317,317,"Unambiguous","Mismatch",317
"19500","L1","L1 7",24,"disamb","tt","disamb tt",2,0,1895,1895,"Ambiguous","Mismatch",1895
"19502","L1","L1 7",22,"disamb","tt","disamb tt",4,0,2206,2206,"Unambiguous","Mismatch",2206
"19504","L1","L1 7",23,"disamb","tt","disamb tt",1,0,1858,1858,"Ambiguous","Match",1858
"19506","L1","L1 7",18,"disamb","tt","disamb tt",4,0,1570,1570,"Unambiguous","Mismatch",1570
"19508","L1","L1 7",8,"disamb","tt","disamb tt",2,0,3332,3332,"Ambiguous","Mismatch",3332
"19510","L1","L1 7",1,"disamb","tt","disamb tt",3,0,1409,1409,"Unambiguous","Match",1409
"19512","L1","L1 7",2,"disamb","tt","disamb tt",4,0,2664,2664,"Unambiguous","Mismatch",2664
"19514","L1","L1 7",13,"disamb","tt","disamb tt",3,0,305,305,"Unambiguous","Match",305
"19516","L1","L1 7",11,"disamb","tt","disamb tt",1,0,1876,1876,"Ambiguous","Match",1876
"19518","L1","L1 7",5,"disamb","tt","disamb tt",3,0,324,324,"Unambiguous","Match",324
"19520","L1","L1 7",3,"disamb","tt","disamb tt",1,0,1721,1721,"Ambiguous","Match",1721
"19522","L1","L1 7",19,"disamb","tt","disamb tt",1,0,778,778,"Ambiguous","Match",778
"19524","L1","L1 7",7,"disamb","tt","disamb tt",1,0,717,717,"Ambiguous","Match",717
"19526","L1","L1 7",15,"disamb","tt","disamb tt",1,0,722,722,"Ambiguous","Match",722
"19528","L1","L1 7",4,"disamb","tt","disamb tt",2,0,1494,1494,"Ambiguous","Mismatch",1494
"19530","L1","L1 7",17,"disamb","tt","disamb tt",3,0,536,536,"Unambiguous","Match",536
"19532","L1","L1 7",21,"disamb","tt","disamb tt",3,0,562,562,"Unambiguous","Match",562
"19534","L1","L1 7",6,"disamb","tt","disamb tt",4,0,437,437,"Unambiguous","Mismatch",437
"19536","L1","L1 7",9,"disamb","tt","disamb tt",3,0,469,469,"Unambiguous","Match",469
"19537","L1","L1 8",11,"disamb","tt","disamb tt",2,0,671,671,"Ambiguous","Mismatch",671
"19539","L1","L1 8",17,"disamb","tt","disamb tt",4,0,480,480,"Unambiguous","Mismatch",480
"19541","L1","L1 8",2,"disamb","tt","disamb tt",1,0,566,566,"Ambiguous","Match",566
"19543","L1","L1 8",18,"disamb","tt","disamb tt",1,0,472,472,"Ambiguous","Match",472
"19545","L1","L1 8",14,"disamb","tt","disamb tt",1,0,517,517,"Ambiguous","Match",517
"19547","L1","L1 8",4,"disamb","tt","disamb tt",3,0,911,911,"Unambiguous","Match",911
"19549","L1","L1 8",23,"disamb","tt","disamb tt",2,0,737,737,"Ambiguous","Mismatch",737
"19551","L1","L1 8",21,"disamb","tt","disamb tt",4,0,613,613,"Unambiguous","Mismatch",613
"19553","L1","L1 8",5,"disamb","tt","disamb tt",4,0,835,835,"Unambiguous","Mismatch",835
"19555","L1","L1 8",1,"disamb","tt","disamb tt",4,0,443,443,"Unambiguous","Mismatch",443
"19557","L1","L1 8",6,"disamb","tt","disamb tt",1,0,873,873,"Ambiguous","Match",873
"19559","L1","L1 8",7,"disamb","tt","disamb tt",2,0,1177,1177,"Ambiguous","Mismatch",1177
"19561","L1","L1 8",12,"disamb","tt","disamb tt",3,0,494,494,"Unambiguous","Match",494
"19563","L1","L1 8",10,"disamb","tt","disamb tt",1,0,628,628,"Ambiguous","Match",628
"19565","L1","L1 8",16,"disamb","tt","disamb tt",3,0,584,584,"Unambiguous","Match",584
"19567","L1","L1 8",8,"disamb","tt","disamb tt",3,0,336,336,"Unambiguous","Match",336
"19569","L1","L1 8",19,"disamb","tt","disamb tt",2,0,1975,1975,"Ambiguous","Mismatch",NA
"19571","L1","L1 8",15,"disamb","tt","disamb tt",2,0,630,630,"Ambiguous","Mismatch",630
"19573","L1","L1 8",22,"disamb","tt","disamb tt",1,0,721,721,"Ambiguous","Match",721
"19575","L1","L1 8",9,"disamb","tt","disamb tt",4,0,957,957,"Unambiguous","Mismatch",957
"19577","L1","L1 8",24,"disamb","tt","disamb tt",3,0,511,511,"Unambiguous","Match",511
"19579","L1","L1 8",13,"disamb","tt","disamb tt",4,0,1044,1044,"Unambiguous","Mismatch",1044
"19581","L1","L1 8",3,"disamb","tt","disamb tt",2,0,1128,1128,"Ambiguous","Mismatch",1128
"19583","L1","L1 8",20,"disamb","tt","disamb tt",3,0,689,689,"Unambiguous","Match",689
"19586","L1","L1 9",9,"disamb","tt","disamb tt",1,0,903,903,"Ambiguous","Match",903
"19588","L1","L1 9",3,"disamb","tt","disamb tt",3,0,1880,1880,"Unambiguous","Match",1880
"19590","L1","L1 9",5,"disamb","tt","disamb tt",1,0,322,322,"Ambiguous","Match",322
"19592","L1","L1 9",22,"disamb","tt","disamb tt",2,0,1599,1599,"Ambiguous","Mismatch",1599
"19594","L1","L1 9",2,"disamb","tt","disamb tt",2,0,1603,1603,"Ambiguous","Mismatch",1603
"19596","L1","L1 9",7,"disamb","tt","disamb tt",3,0,910,910,"Unambiguous","Match",910
"19598","L1","L1 9",6,"disamb","tt","disamb tt",2,0,1055,1055,"Ambiguous","Mismatch",1055
"19600","L1","L1 9",13,"disamb","tt","disamb tt",1,0,730,730,"Ambiguous","Match",730
"19602","L1","L1 9",24,"disamb","tt","disamb tt",4,0,726,726,"Unambiguous","Mismatch",726
"19604","L1","L1 9",14,"disamb","tt","disamb tt",2,0,688,688,"Ambiguous","Mismatch",688
"19606","L1","L1 9",12,"disamb","tt","disamb tt",4,0,1307,1307,"Unambiguous","Mismatch",1307
"19608","L1","L1 9",20,"disamb","tt","disamb tt",4,0,724,724,"Unambiguous","Mismatch",724
"19610","L1","L1 9",4,"disamb","tt","disamb tt",4,0,898,898,"Unambiguous","Mismatch",898
"19612","L1","L1 9",23,"disamb","tt","disamb tt",3,0,796,796,"Unambiguous","Match",796
"19614","L1","L1 9",10,"disamb","tt","disamb tt",2,0,871,871,"Ambiguous","Mismatch",871
"19616","L1","L1 9",1,"disamb","tt","disamb tt",1,0,706,706,"Ambiguous","Match",706
"19618","L1","L1 9",16,"disamb","tt","disamb tt",4,0,328,328,"Unambiguous","Mismatch",328
"19620","L1","L1 9",18,"disamb","tt","disamb tt",2,0,638,638,"Ambiguous","Mismatch",638
"19622","L1","L1 9",21,"disamb","tt","disamb tt",1,0,1087,1087,"Ambiguous","Match",1087
"19624","L1","L1 9",15,"disamb","tt","disamb tt",3,0,410,410,"Unambiguous","Match",410
"19626","L1","L1 9",17,"disamb","tt","disamb tt",1,0,160,160,"Ambiguous","Match",160
"19628","L1","L1 9",11,"disamb","tt","disamb tt",3,0,969,969,"Unambiguous","Match",969
"19630","L1","L1 9",19,"disamb","tt","disamb tt",3,0,489,489,"Unambiguous","Match",489
"19632","L1","L1 9",8,"disamb","tt","disamb tt",4,0,822,822,"Unambiguous","Mismatch",822
"19634","L1","L1 10",13,"disamb","tt","disamb tt",2,0,1314,1314,"Ambiguous","Mismatch",1314
"19636","L1","L1 10",3,"disamb","tt","disamb tt",4,0,345,345,"Unambiguous","Mismatch",345
"19638","L1","L1 10",9,"disamb","tt","disamb tt",2,0,937,937,"Ambiguous","Mismatch",937
"19640","L1","L1 10",20,"disamb","tt","disamb tt",1,0,1486,1486,"Ambiguous","Match",1486
"19642","L1","L1 10",1,"disamb","tt","disamb tt",2,0,570,570,"Ambiguous","Mismatch",570
"19644","L1","L1 10",5,"disamb","tt","disamb tt",2,0,500,500,"Ambiguous","Mismatch",500
"19646","L1","L1 10",6,"disamb","tt","disamb tt",3,0,779,779,"Unambiguous","Match",779
"19648","L1","L1 10",4,"disamb","tt","disamb tt",1,0,1196,1196,"Ambiguous","Match",1196
"19650","L1","L1 10",23,"disamb","tt","disamb tt",4,0,927,927,"Unambiguous","Mismatch",927
"19652","L1","L1 10",17,"disamb","tt","disamb tt",2,0,648,648,"Ambiguous","Mismatch",648
"19654","L1","L1 10",2,"disamb","tt","disamb tt",3,0,1007,1007,"Unambiguous","Match",1007
"19656","L1","L1 10",11,"disamb","tt","disamb tt",4,0,281,281,"Unambiguous","Mismatch",281
"19658","L1","L1 10",16,"disamb","tt","disamb tt",1,0,625,625,"Ambiguous","Match",625
"19660","L1","L1 10",15,"disamb","tt","disamb tt",4,0,370,370,"Unambiguous","Mismatch",370
"19662","L1","L1 10",21,"disamb","tt","disamb tt",2,0,1512,1512,"Ambiguous","Mismatch",1512
"19664","L1","L1 10",18,"disamb","tt","disamb tt",3,0,582,582,"Unambiguous","Match",582
"19666","L1","L1 10",10,"disamb","tt","disamb tt",3,0,336,336,"Unambiguous","Match",336
"19668","L1","L1 10",22,"disamb","tt","disamb tt",3,0,460,460,"Unambiguous","Match",460
"19670","L1","L1 10",14,"disamb","tt","disamb tt",3,0,549,549,"Unambiguous","Match",549
"19672","L1","L1 10",12,"disamb","tt","disamb tt",1,0,430,430,"Ambiguous","Match",430
"19674","L1","L1 10",8,"disamb","tt","disamb tt",1,0,498,498,"Ambiguous","Match",498
"19676","L1","L1 10",19,"disamb","tt","disamb tt",4,0,554,554,"Unambiguous","Mismatch",554
"19678","L1","L1 10",24,"disamb","tt","disamb tt",1,0,1428,1428,"Ambiguous","Match",1428
"19680","L1","L1 10",7,"disamb","tt","disamb tt",4,0,1057,1057,"Unambiguous","Mismatch",1057
"19682","L1","L1 11",6,"disamb","tt","disamb tt",4,0,728,728,"Unambiguous","Mismatch",728
"19684","L1","L1 11",14,"disamb","tt","disamb tt",4,0,770,770,"Unambiguous","Mismatch",770
"19686","L1","L1 11",15,"disamb","tt","disamb tt",1,0,930,930,"Ambiguous","Match",930
"19688","L1","L1 11",18,"disamb","tt","disamb tt",4,0,520,520,"Unambiguous","Mismatch",520
"19690","L1","L1 11",20,"disamb","tt","disamb tt",2,0,2536,2536,"Ambiguous","Mismatch",2536
"19692","L1","L1 11",13,"disamb","tt","disamb tt",3,0,786,786,"Unambiguous","Match",786
"19694","L1","L1 11",8,"disamb","tt","disamb tt",2,0,978,978,"Ambiguous","Mismatch",978
"19696","L1","L1 11",9,"disamb","tt","disamb tt",3,0,722,722,"Unambiguous","Match",722
"19698","L1","L1 11",19,"disamb","tt","disamb tt",1,0,2304,2304,"Ambiguous","Match",2304
"19700","L1","L1 11",24,"disamb","tt","disamb tt",2,0,404,404,"Ambiguous","Mismatch",404
"19702","L1","L1 11",2,"disamb","tt","disamb tt",4,0,670,670,"Unambiguous","Mismatch",670
"19704","L1","L1 11",10,"disamb","tt","disamb tt",4,0,1722,1722,"Unambiguous","Mismatch",1722
"19706","L1","L1 11",23,"disamb","tt","disamb tt",1,0,838,838,"Ambiguous","Match",838
"19708","L1","L1 11",12,"disamb","tt","disamb tt",2,0,1292,1292,"Ambiguous","Mismatch",1292
"19710","L1","L1 11",21,"disamb","tt","disamb tt",3,0,1186,1186,"Unambiguous","Match",1186
"19712","L1","L1 11",16,"disamb","tt","disamb tt",2,0,980,980,"Ambiguous","Mismatch",980
"19714","L1","L1 11",7,"disamb","tt","disamb tt",1,0,796,796,"Ambiguous","Match",796
"19716","L1","L1 11",5,"disamb","tt","disamb tt",3,0,700,700,"Unambiguous","Match",700
"19718","L1","L1 11",3,"disamb","tt","disamb tt",1,0,1332,1332,"Ambiguous","Match",1332
"19720","L1","L1 11",1,"disamb","tt","disamb tt",3,0,640,640,"Unambiguous","Match",640
"19722","L1","L1 11",4,"disamb","tt","disamb tt",2,0,1618,1618,"Ambiguous","Mismatch",1618
"19724","L1","L1 11",17,"disamb","tt","disamb tt",3,0,1328,1328,"Unambiguous","Match",1328
"19726","L1","L1 11",11,"disamb","tt","disamb tt",1,0,998,998,"Ambiguous","Match",998
"19728","L1","L1 11",22,"disamb","tt","disamb tt",4,0,388,388,"Unambiguous","Mismatch",388
"19730","L1","L1 12",21,"disamb","tt","disamb tt",2,0,1074,1074,"Ambiguous","Mismatch",1074
"19732","L1","L1 12",17,"disamb","tt","disamb tt",2,0,899,899,"Ambiguous","Mismatch",899
"19734","L1","L1 12",6,"disamb","tt","disamb tt",3,0,810,810,"Unambiguous","Match",810
"19736","L1","L1 12",10,"disamb","tt","disamb tt",3,0,694,694,"Unambiguous","Match",694
"19738","L1","L1 12",18,"disamb","tt","disamb tt",3,0,948,948,"Unambiguous","Match",948
"19740","L1","L1 12",16,"disamb","tt","disamb tt",1,0,894,894,"Ambiguous","Match",894
"19742","L1","L1 12",15,"disamb","tt","disamb tt",4,0,585,585,"Unambiguous","Mismatch",585
