"","group","subject","item","region","measure","sort","condition","skips","rawdata","nozero","ambiguity","continuation","trimmed_nozero"
"3379","L1","L1 31",35,"spillover1","fp","spillover1 fp",7,0,206,206,"Ambiguous","Inconsistent",206
"3381","L1","L1 31",30,"spillover1","fp","spillover1 fp",6,0,268,268,"Unambiguous","Consistent",268
"3383","L1","L1 31",33,"spillover1","fp","spillover1 fp",5,0,330,330,"Ambiguous","Consistent",330
"3385","L1","L1 31",45,"spillover1","fp","spillover1 fp",5,0,158,158,"Ambiguous","Consistent",158
"3387","L1","L1 31",26,"spillover1","fp","spillover1 fp",6,0,346,346,"Unambiguous","Consistent",346
"3389","L1","L1 31",25,"spillover1","fp","spillover1 fp",5,0,308,308,"Ambiguous","Consistent",308
"3391","L1","L1 31",28,"spillover1","fp","spillover1 fp",8,0,748,748,"Unambiguous","Inconsistent",748
"3393","L1","L1 31",46,"spillover1","fp","spillover1 fp",6,0,234,234,"Unambiguous","Consistent",234
"3395","L1","L1 31",31,"spillover1","fp","spillover1 fp",7,0,146,146,"Ambiguous","Inconsistent",146
"3397","L1","L1 31",36,"spillover1","fp","spillover1 fp",8,0,304,304,"Unambiguous","Inconsistent",304
"3399","L1","L1 31",27,"spillover1","fp","spillover1 fp",7,0,328,328,"Ambiguous","Inconsistent",328
"3401","L1","L1 31",48,"spillover1","fp","spillover1 fp",8,0,202,202,"Unambiguous","Inconsistent",202
"3403","L1","L1 31",43,"spillover1","fp","spillover1 fp",7,0,366,366,"Ambiguous","Inconsistent",366
"3405","L1","L1 31",34,"spillover1","fp","spillover1 fp",6,0,192,192,"Unambiguous","Consistent",192
"3407","L1","L1 31",39,"spillover1","fp","spillover1 fp",7,0,466,466,"Ambiguous","Inconsistent",466
"3410","L1","L1 32",47,"spillover1","fp","spillover1 fp",8,0,210,210,"Unambiguous","Inconsistent",210
"3412","L1","L1 32",35,"spillover1","fp","spillover1 fp",8,0,158,158,"Unambiguous","Inconsistent",158
"3414","L1","L1 32",31,"spillover1","fp","spillover1 fp",8,0,184,184,"Unambiguous","Inconsistent",184
"3416","L1","L1 32",48,"spillover1","fp","spillover1 fp",5,0,296,296,"Ambiguous","Consistent",296
"3418","L1","L1 32",26,"spillover1","fp","spillover1 fp",7,0,168,168,"Ambiguous","Inconsistent",168
"3420","L1","L1 32",33,"spillover1","fp","spillover1 fp",6,0,162,162,"Unambiguous","Consistent",162
"3422","L1","L1 32",43,"spillover1","fp","spillover1 fp",8,0,500,500,"Unambiguous","Inconsistent",500
"3424","L1","L1 32",30,"spillover1","fp","spillover1 fp",7,0,250,250,"Ambiguous","Inconsistent",250
"3426","L1","L1 32",36,"spillover1","fp","spillover1 fp",5,0,324,324,"Ambiguous","Consistent",324
"3428","L1","L1 32",44,"spillover1","fp","spillover1 fp",5,0,400,400,"Ambiguous","Consistent",400
"3430","L1","L1 32",34,"spillover1","fp","spillover1 fp",7,0,308,308,"Ambiguous","Inconsistent",308
"3432","L1","L1 32",42,"spillover1","fp","spillover1 fp",7,0,216,216,"Ambiguous","Inconsistent",216
"3434","L1","L1 32",37,"spillover1","fp","spillover1 fp",6,0,316,316,"Unambiguous","Consistent",316
"3436","L1","L1 32",29,"spillover1","fp","spillover1 fp",6,0,360,360,"Unambiguous","Consistent",360
"3438","L1","L1 32",41,"spillover1","fp","spillover1 fp",6,0,170,170,"Unambiguous","Consistent",170
"3440","L1","L1 32",32,"spillover1","fp","spillover1 fp",5,0,338,338,"Ambiguous","Consistent",338
"3442","L1","L1 32",27,"spillover1","fp","spillover1 fp",8,0,182,182,"Unambiguous","Inconsistent",182
"3444","L1","L1 32",46,"spillover1","fp","spillover1 fp",7,0,312,312,"Ambiguous","Inconsistent",312
"3446","L1","L1 32",38,"spillover1","fp","spillover1 fp",7,0,838,838,"Ambiguous","Inconsistent",NA
"3448","L1","L1 32",28,"spillover1","fp","spillover1 fp",5,0,150,150,"Ambiguous","Consistent",150
"3450","L1","L1 32",25,"spillover1","fp","spillover1 fp",6,0,162,162,"Unambiguous","Consistent",162
"3452","L1","L1 32",45,"spillover1","fp","spillover1 fp",6,0,178,178,"Unambiguous","Consistent",178
"3454","L1","L1 32",39,"spillover1","fp","spillover1 fp",8,0,238,238,"Unambiguous","Inconsistent",238
"3456","L1","L1 32",40,"spillover1","fp","spillover1 fp",5,0,256,256,"Ambiguous","Consistent",256
"3458","L1","L1 33",42,"spillover1","fp","spillover1 fp",8,0,218,218,"Unambiguous","Inconsistent",218
"3460","L1","L1 33",25,"spillover1","fp","spillover1 fp",7,0,138,138,"Ambiguous","Inconsistent",138
"3462","L1","L1 33",37,"spillover1","fp","spillover1 fp",7,0,1580,1580,"Ambiguous","Inconsistent",1580
"3464","L1","L1 33",41,"spillover1","fp","spillover1 fp",7,0,902,902,"Ambiguous","Inconsistent",902
"3466","L1","L1 33",40,"spillover1","fp","spillover1 fp",6,0,366,366,"Unambiguous","Consistent",366
"3468","L1","L1 33",31,"spillover1","fp","spillover1 fp",5,0,1066,1066,"Ambiguous","Consistent",1066
"3470","L1","L1 33",30,"spillover1","fp","spillover1 fp",8,0,610,610,"Unambiguous","Inconsistent",610
"3472","L1","L1 33",35,"spillover1","fp","spillover1 fp",5,0,670,670,"Ambiguous","Consistent",670
"3474","L1","L1 33",27,"spillover1","fp","spillover1 fp",5,0,1050,1050,"Ambiguous","Consistent",1050
"3476","L1","L1 33",39,"spillover1","fp","spillover1 fp",5,0,952,952,"Ambiguous","Consistent",952
"3478","L1","L1 33",47,"spillover1","fp","spillover1 fp",5,0,918,918,"Ambiguous","Consistent",918
"3480","L1","L1 33",43,"spillover1","fp","spillover1 fp",5,0,784,784,"Ambiguous","Consistent",784
"3482","L1","L1 33",28,"spillover1","fp","spillover1 fp",6,0,482,482,"Unambiguous","Consistent",482
"3484","L1","L1 33",46,"spillover1","fp","spillover1 fp",8,0,328,328,"Unambiguous","Inconsistent",328
"3486","L1","L1 33",38,"spillover1","fp","spillover1 fp",8,0,470,470,"Unambiguous","Inconsistent",470
"3488","L1","L1 33",44,"spillover1","fp","spillover1 fp",6,0,160,160,"Unambiguous","Consistent",160
"3490","L1","L1 33",33,"spillover1","fp","spillover1 fp",7,0,418,418,"Ambiguous","Inconsistent",418
"3492","L1","L1 33",48,"spillover1","fp","spillover1 fp",6,0,396,396,"Unambiguous","Consistent",396
"3494","L1","L1 33",34,"spillover1","fp","spillover1 fp",8,0,274,274,"Unambiguous","Inconsistent",274
"3496","L1","L1 33",36,"spillover1","fp","spillover1 fp",6,0,224,224,"Unambiguous","Consistent",224
"3498","L1","L1 33",45,"spillover1","fp","spillover1 fp",7,0,422,422,"Ambiguous","Inconsistent",422
"3500","L1","L1 33",32,"spillover1","fp","spillover1 fp",6,0,610,610,"Unambiguous","Consistent",610
"3502","L1","L1 33",26,"spillover1","fp","spillover1 fp",8,0,276,276,"Unambiguous","Inconsistent",276
"3504","L1","L1 33",29,"spillover1","fp","spillover1 fp",7,0,432,432,"Ambiguous","Inconsistent",432
"3505","L1","L1 34",40,"spillover1","fp","spillover1 fp",7,0,514,514,"Ambiguous","Inconsistent",514
"3507","L1","L1 34",29,"spillover1","fp","spillover1 fp",8,0,644,644,"Unambiguous","Inconsistent",644
"3509","L1","L1 34",45,"spillover1","fp","spillover1 fp",8,0,394,394,"Unambiguous","Inconsistent",394
"3511","L1","L1 34",32,"spillover1","fp","spillover1 fp",7,0,1234,1234,"Ambiguous","Inconsistent",1234
"3513","L1","L1 34",28,"spillover1","fp","spillover1 fp",7,0,1471,1471,"Ambiguous","Inconsistent",1471
"3515","L1","L1 34",44,"spillover1","fp","spillover1 fp",7,0,1250,1250,"Ambiguous","Inconsistent",1250
"3517","L1","L1 34",39,"spillover1","fp","spillover1 fp",6,0,782,782,"Unambiguous","Consistent",782
"3519","L1","L1 34",43,"spillover1","fp","spillover1 fp",6,0,511,511,"Unambiguous","Consistent",511
"3521","L1","L1 34",25,"spillover1","fp","spillover1 fp",8,0,403,403,"Unambiguous","Inconsistent",403
"3523","L1","L1 34",31,"spillover1","fp","spillover1 fp",6,0,379,379,"Unambiguous","Consistent",379
"3525","L1","L1 34",26,"spillover1","fp","spillover1 fp",5,0,246,246,"Ambiguous","Consistent",246
"3527","L1","L1 34",30,"spillover1","fp","spillover1 fp",5,0,797,797,"Ambiguous","Consistent",797
"3529","L1","L1 34",48,"spillover1","fp","spillover1 fp",7,0,725,725,"Ambiguous","Inconsistent",725
"3531","L1","L1 34",41,"spillover1","fp","spillover1 fp",8,0,1032,1032,"Unambiguous","Inconsistent",1032
"3533","L1","L1 34",27,"spillover1","fp","spillover1 fp",6,0,479,479,"Unambiguous","Consistent",479
"3535","L1","L1 34",34,"spillover1","fp","spillover1 fp",5,0,1063,1063,"Ambiguous","Consistent",1063
"3537","L1","L1 34",35,"spillover1","fp","spillover1 fp",6,0,153,153,"Unambiguous","Consistent",153
"3539","L1","L1 34",37,"spillover1","fp","spillover1 fp",8,0,1024,1024,"Unambiguous","Inconsistent",1024
"3541","L1","L1 34",46,"spillover1","fp","spillover1 fp",5,0,395,395,"Ambiguous","Consistent",395
"3543","L1","L1 34",36,"spillover1","fp","spillover1 fp",7,0,660,660,"Ambiguous","Inconsistent",660
"3545","L1","L1 34",33,"spillover1","fp","spillover1 fp",8,0,302,302,"Unambiguous","Inconsistent",302
"3547","L1","L1 34",42,"spillover1","fp","spillover1 fp",5,0,404,404,"Ambiguous","Consistent",404
"3549","L1","L1 34",38,"spillover1","fp","spillover1 fp",5,0,255,255,"Ambiguous","Consistent",255
"3551","L1","L1 34",47,"spillover1","fp","spillover1 fp",6,0,336,336,"Unambiguous","Consistent",336
"3554","L1","L1 35",38,"spillover1","fp","spillover1 fp",5,0,204,204,"Ambiguous","Consistent",204
"3556","L1","L1 35",48,"spillover1","fp","spillover1 fp",7,0,340,340,"Ambiguous","Inconsistent",340
"3558","L1","L1 35",47,"spillover1","fp","spillover1 fp",6,0,188,188,"Unambiguous","Consistent",188
"3560","L1","L1 35",32,"spillover1","fp","spillover1 fp",7,0,1204,1204,"Ambiguous","Inconsistent",NA
"3562","L1","L1 35",42,"spillover1","fp","spillover1 fp",5,0,676,676,"Ambiguous","Consistent",676
"3564","L1","L1 35",31,"spillover1","fp","spillover1 fp",6,0,476,476,"Unambiguous","Consistent",476
"3566","L1","L1 35",40,"spillover1","fp","spillover1 fp",7,0,206,206,"Ambiguous","Inconsistent",206
"3568","L1","L1 35",33,"spillover1","fp","spillover1 fp",8,0,352,352,"Unambiguous","Inconsistent",352
"3570","L1","L1 35",29,"spillover1","fp","spillover1 fp",8,0,312,312,"Unambiguous","Inconsistent",312
"3572","L1","L1 35",41,"spillover1","fp","spillover1 fp",8,0,674,674,"Unambiguous","Inconsistent",674
"3574","L1","L1 35",46,"spillover1","fp","spillover1 fp",5,0,198,198,"Ambiguous","Consistent",198
"3576","L1","L1 35",45,"spillover1","fp","spillover1 fp",8,0,412,412,"Unambiguous","Inconsistent",412
"3578","L1","L1 35",39,"spillover1","fp","spillover1 fp",6,0,278,278,"Unambiguous","Consistent",278
"3580","L1","L1 35",28,"spillover1","fp","spillover1 fp",7,0,296,296,"Ambiguous","Inconsistent",296
"3582","L1","L1 35",44,"spillover1","fp","spillover1 fp",7,0,232,232,"Ambiguous","Inconsistent",232
"3584","L1","L1 35",37,"spillover1","fp","spillover1 fp",8,0,214,214,"Unambiguous","Inconsistent",214
"3586","L1","L1 35",25,"spillover1","fp","spillover1 fp",8,0,378,378,"Unambiguous","Inconsistent",378
"3588","L1","L1 35",27,"spillover1","fp","spillover1 fp",6,0,256,256,"Unambiguous","Consistent",256
"3590","L1","L1 35",36,"spillover1","fp","spillover1 fp",7,0,404,404,"Ambiguous","Inconsistent",404
"3592","L1","L1 35",34,"spillover1","fp","spillover1 fp",5,0,338,338,"Ambiguous","Consistent",338
"3594","L1","L1 35",43,"spillover1","fp","spillover1 fp",6,0,478,478,"Unambiguous","Consistent",478
"3596","L1","L1 35",26,"spillover1","fp","spillover1 fp",5,0,474,474,"Ambiguous","Consistent",474
"3598","L1","L1 35",30,"spillover1","fp","spillover1 fp",5,0,398,398,"Ambiguous","Consistent",398
"3600","L1","L1 35",35,"spillover1","fp","spillover1 fp",6,0,418,418,"Unambiguous","Consistent",418
"3602","L1","L1 36",40,"spillover1","fp","spillover1 fp",8,0,355,355,"Unambiguous","Inconsistent",355
"3604","L1","L1 36",42,"spillover1","fp","spillover1 fp",6,0,303,303,"Unambiguous","Consistent",303
"3606","L1","L1 36",41,"spillover1","fp","spillover1 fp",5,0,639,639,"Ambiguous","Consistent",639
"3608","L1","L1 36",25,"spillover1","fp","spillover1 fp",5,0,612,612,"Ambiguous","Consistent",612
"3610","L1","L1 36",37,"spillover1","fp","spillover1 fp",5,0,954,954,"Ambiguous","Consistent",954
"3612","L1","L1 36",44,"spillover1","fp","spillover1 fp",8,0,401,401,"Unambiguous","Inconsistent",401
"3614","L1","L1 36",29,"spillover1","fp","spillover1 fp",5,0,444,444,"Ambiguous","Consistent",444
"3616","L1","L1 36",38,"spillover1","fp","spillover1 fp",6,0,345,345,"Unambiguous","Consistent",345
"3618","L1","L1 36",31,"spillover1","fp","spillover1 fp",7,0,852,852,"Ambiguous","Inconsistent",852
"3620","L1","L1 36",30,"spillover1","fp","spillover1 fp",6,0,226,226,"Unambiguous","Consistent",226
"3622","L1","L1 36",35,"spillover1","fp","spillover1 fp",7,0,154,154,"Ambiguous","Inconsistent",154
"3624","L1","L1 36",47,"spillover1","fp","spillover1 fp",7,0,978,978,"Ambiguous","Inconsistent",978
"3626","L1","L1 36",32,"spillover1","fp","spillover1 fp",8,0,776,776,"Unambiguous","Inconsistent",776
"3628","L1","L1 36",34,"spillover1","fp","spillover1 fp",6,0,259,259,"Unambiguous","Consistent",259
"3630","L1","L1 36",36,"spillover1","fp","spillover1 fp",8,0,360,360,"Unambiguous","Inconsistent",360
"3632","L1","L1 36",46,"spillover1","fp","spillover1 fp",6,0,367,367,"Unambiguous","Consistent",367
"3634","L1","L1 36",39,"spillover1","fp","spillover1 fp",7,0,2658,2658,"Ambiguous","Inconsistent",NA
"3636","L1","L1 36",27,"spillover1","fp","spillover1 fp",7,0,360,360,"Ambiguous","Inconsistent",360
"3638","L1","L1 36",33,"spillover1","fp","spillover1 fp",5,0,614,614,"Ambiguous","Consistent",614
"3640","L1","L1 36",28,"spillover1","fp","spillover1 fp",8,0,641,641,"Unambiguous","Inconsistent",641
"3642","L1","L1 36",26,"spillover1","fp","spillover1 fp",6,0,490,490,"Unambiguous","Consistent",490
"3644","L1","L1 36",43,"spillover1","fp","spillover1 fp",7,0,901,901,"Ambiguous","Inconsistent",901
"3646","L1","L1 36",45,"spillover1","fp","spillover1 fp",5,0,694,694,"Ambiguous","Consistent",694
"3648","L1","L1 36",48,"spillover1","fp","spillover1 fp",8,0,216,216,"Unambiguous","Inconsistent",216
"3650","L1","L1 37",26,"spillover1","fp","spillover1 fp",7,0,937,937,"Ambiguous","Inconsistent",937
"3652","L1","L1 37",45,"spillover1","fp","spillover1 fp",6,0,203,203,"Unambiguous","Consistent",203
"3654","L1","L1 37",46,"spillover1","fp","spillover1 fp",7,0,787,787,"Ambiguous","Inconsistent",787
"3656","L1","L1 37",43,"spillover1","fp","spillover1 fp",8,0,547,547,"Unambiguous","Inconsistent",547
"3658","L1","L1 37",31,"spillover1","fp","spillover1 fp",8,0,602,602,"Unambiguous","Inconsistent",602
"3660","L1","L1 37",29,"spillover1","fp","spillover1 fp",6,0,411,411,"Unambiguous","Consistent",411
"3662","L1","L1 37",44,"spillover1","fp","spillover1 fp",5,0,333,333,"Ambiguous","Consistent",333
"3664","L1","L1 37",39,"spillover1","fp","spillover1 fp",8,0,535,535,"Unambiguous","Inconsistent",535
"3666","L1","L1 37",36,"spillover1","fp","spillover1 fp",5,0,439,439,"Ambiguous","Consistent",439
"3668","L1","L1 37",38,"spillover1","fp","spillover1 fp",7,0,183,183,"Ambiguous","Inconsistent",183
"3670","L1","L1 37",42,"spillover1","fp","spillover1 fp",7,0,667,667,"Ambiguous","Inconsistent",667
"3672","L1","L1 37",34,"spillover1","fp","spillover1 fp",7,0,180,180,"Ambiguous","Inconsistent",180
"3674","L1","L1 37",28,"spillover1","fp","spillover1 fp",5,0,474,474,"Ambiguous","Consistent",474
"3676","L1","L1 37",37,"spillover1","fp","spillover1 fp",6,0,276,276,"Unambiguous","Consistent",276
"3678","L1","L1 37",48,"spillover1","fp","spillover1 fp",5,0,573,573,"Ambiguous","Consistent",573
"3680","L1","L1 37",47,"spillover1","fp","spillover1 fp",8,0,294,294,"Unambiguous","Inconsistent",294
"3682","L1","L1 37",40,"spillover1","fp","spillover1 fp",5,0,378,378,"Ambiguous","Consistent",378
"3684","L1","L1 37",30,"spillover1","fp","spillover1 fp",7,0,852,852,"Ambiguous","Inconsistent",852
"3686","L1","L1 37",32,"spillover1","fp","spillover1 fp",5,0,880,880,"Ambiguous","Consistent",880
"3688","L1","L1 37",35,"spillover1","fp","spillover1 fp",8,0,304,304,"Unambiguous","Inconsistent",304
"3690","L1","L1 37",27,"spillover1","fp","spillover1 fp",8,0,290,290,"Unambiguous","Inconsistent",290
"3692","L1","L1 37",25,"spillover1","fp","spillover1 fp",6,0,199,199,"Unambiguous","Consistent",199
"3694","L1","L1 37",41,"spillover1","fp","spillover1 fp",6,0,273,273,"Unambiguous","Consistent",273
"3696","L1","L1 37",33,"spillover1","fp","spillover1 fp",6,0,257,257,"Unambiguous","Consistent",257
"3697","L1","L1 38",39,"spillover1","fp","spillover1 fp",5,0,577,577,"Ambiguous","Consistent",577
"3699","L1","L1 38",46,"spillover1","fp","spillover1 fp",8,0,138,138,"Unambiguous","Inconsistent",138
"3701","L1","L1 38",25,"spillover1","fp","spillover1 fp",7,0,444,444,"Ambiguous","Inconsistent",444
"3703","L1","L1 38",27,"spillover1","fp","spillover1 fp",5,0,205,205,"Ambiguous","Consistent",205
"3705","L1","L1 38",32,"spillover1","fp","spillover1 fp",6,0,175,175,"Unambiguous","Consistent",175
"3707","L1","L1 38",43,"spillover1","fp","spillover1 fp",5,0,1071,1071,"Ambiguous","Consistent",1071
"3709","L1","L1 38",44,"spillover1","fp","spillover1 fp",6,0,98,98,"Unambiguous","Consistent",98
"3711","L1","L1 38",37,"spillover1","fp","spillover1 fp",7,0,790,790,"Ambiguous","Inconsistent",790
"3713","L1","L1 38",40,"spillover1","fp","spillover1 fp",6,0,178,178,"Unambiguous","Consistent",178
"3715","L1","L1 38",38,"spillover1","fp","spillover1 fp",8,0,435,435,"Unambiguous","Inconsistent",435
"3717","L1","L1 38",48,"spillover1","fp","spillover1 fp",6,0,197,197,"Unambiguous","Consistent",197
"3719","L1","L1 38",35,"spillover1","fp","spillover1 fp",5,0,491,491,"Ambiguous","Consistent",491
"3721","L1","L1 38",36,"spillover1","fp","spillover1 fp",6,0,202,202,"Unambiguous","Consistent",202
"3723","L1","L1 38",28,"spillover1","fp","spillover1 fp",6,0,421,421,"Unambiguous","Consistent",421
"3725","L1","L1 38",30,"spillover1","fp","spillover1 fp",8,0,164,164,"Unambiguous","Inconsistent",164
"3727","L1","L1 38",45,"spillover1","fp","spillover1 fp",7,0,406,406,"Ambiguous","Inconsistent",406
"3729","L1","L1 38",33,"spillover1","fp","spillover1 fp",7,0,195,195,"Ambiguous","Inconsistent",195
"3731","L1","L1 38",47,"spillover1","fp","spillover1 fp",5,0,219,219,"Ambiguous","Consistent",219
"3733","L1","L1 38",31,"spillover1","fp","spillover1 fp",5,0,678,678,"Ambiguous","Consistent",678
"3735","L1","L1 38",26,"spillover1","fp","spillover1 fp",8,0,156,156,"Unambiguous","Inconsistent",156
"3737","L1","L1 38",41,"spillover1","fp","spillover1 fp",7,0,450,450,"Ambiguous","Inconsistent",450
"3739","L1","L1 38",29,"spillover1","fp","spillover1 fp",7,0,289,289,"Ambiguous","Inconsistent",289
"3741","L1","L1 38",34,"spillover1","fp","spillover1 fp",8,0,175,175,"Unambiguous","Inconsistent",175
"3743","L1","L1 38",42,"spillover1","fp","spillover1 fp",8,0,222,222,"Unambiguous","Inconsistent",222
"3745","L1","L1 39",27,"spillover1","fp","spillover1 fp",6,0,479,479,"Unambiguous","Consistent",479
"3747","L1","L1 39",37,"spillover1","fp","spillover1 fp",8,0,277,277,"Unambiguous","Inconsistent",277
"3749","L1","L1 39",45,"spillover1","fp","spillover1 fp",8,0,663,663,"Unambiguous","Inconsistent",663
"3751","L1","L1 39",34,"spillover1","fp","spillover1 fp",5,0,526,526,"Ambiguous","Consistent",526
"3753","L1","L1 39",31,"spillover1","fp","spillover1 fp",6,0,248,248,"Unambiguous","Consistent",248
"3755","L1","L1 39",39,"spillover1","fp","spillover1 fp",6,0,652,652,"Unambiguous","Consistent",652
"3757","L1","L1 39",46,"spillover1","fp","spillover1 fp",5,0,578,578,"Ambiguous","Consistent",578
"3759","L1","L1 39",40,"spillover1","fp","spillover1 fp",7,0,1205,1205,"Ambiguous","Inconsistent",1205
"3761","L1","L1 39",43,"spillover1","fp","spillover1 fp",6,0,893,893,"Unambiguous","Consistent",893
"3763","L1","L1 39",47,"spillover1","fp","spillover1 fp",6,0,1002,1002,"Unambiguous","Consistent",1002
"3765","L1","L1 39",44,"spillover1","fp","spillover1 fp",7,0,1607,1607,"Ambiguous","Inconsistent",1607
"3767","L1","L1 39",33,"spillover1","fp","spillover1 fp",8,0,571,571,"Unambiguous","Inconsistent",571
"3769","L1","L1 39",36,"spillover1","fp","spillover1 fp",7,0,233,233,"Ambiguous","Inconsistent",233
"3771","L1","L1 39",41,"spillover1","fp","spillover1 fp",8,0,573,573,"Unambiguous","Inconsistent",573
